synonyms	ec_number	recommended_name
DELTA12-desaturase	1.14.19.13	acyl-CoA 15-desaturase
bifunctional DELTA12/DELTA15-fatty acid desaturase	1.14.19.13	acyl-CoA 15-desaturase
RKD12	1.14.19.13	acyl-CoA 15-desaturase
cf. EC 1.14.19.45	1.14.19.13	acyl-CoA 15-desaturase
FAD3A	1.14.19.13	acyl-CoA 15-desaturase
DELTA 15 desaturase	1.14.19.13	acyl-CoA 15-desaturase
CSFAD3A	1.14.19.13	acyl-CoA 15-desaturase
FAD3-1	1.14.19.13	acyl-CoA 15-desaturase
FAD3	1.14.19.13	acyl-CoA 15-desaturase
linoleate DELTA15desaturase	1.14.19.13	acyl-CoA 15-desaturase
CsFAD3	1.14.19.13	acyl-CoA 15-desaturase
FAD3-2	1.14.19.13	acyl-CoA 15-desaturase
FAD3-3	1.14.19.13	acyl-CoA 15-desaturase
DELTA12-fatty acid desaturase	1.14.19.13	acyl-CoA 15-desaturase
CpFAD2	1.14.19.13	acyl-CoA 15-desaturase
FADX	1.14.19.14	linoleoyl-lipid DELTA9 conjugase
isoform	1.14.19.14	linoleoyl-lipid DELTA9 conjugase
isoform	1.14.19.14	linoleoyl-lipid DELTA9 conjugase
Fac2	1.14.19.14	linoleoyl-lipid DELTA9 conjugase
Bmpgdesat1	1.14.19.15	(11Z)-hexadec-11-enoyl-CoA conjugase
pgdesat1	1.14.19.15	(11Z)-hexadec-11-enoyl-CoA conjugase
PG Z11/DELTA10,12 desaturase	1.14.19.15	(11Z)-hexadec-11-enoyl-CoA conjugase
desat1	1.14.19.15	(11Z)-hexadec-11-enoyl-CoA conjugase
FADX	1.14.19.16	linoleoyl-lipid DELTA12 conjugase (11E,13Z-forming)
DELTA12-linoleic acid (1,4)-acyl-lipid-desaturase	1.14.19.16	linoleoyl-lipid DELTA12 conjugase (11E,13Z-forming)
Pun1	1.14.19.16	linoleoyl-lipid DELTA12 conjugase (11E,13Z-forming)
Fac	1.14.19.16	linoleoyl-lipid DELTA12 conjugase (11E,13Z-forming)
DES2	1.14.19.17	sphingolipid 4-desaturase
dihydroceramide desaturase 2	1.14.19.17	sphingolipid 4-desaturase
gene name	1.14.19.17	sphingolipid 4-desaturase
drosophila degenerative spermatocyte 2	1.14.19.17	sphingolipid 4-desaturase
dihydroceramide C4-desaturase	1.14.19.17	sphingolipid 4-desaturase
DegS	1.14.19.17	sphingolipid 4-desaturase
membrane lipid desaturase	1.14.19.17	sphingolipid 4-desaturase
MLD	1.14.19.17	sphingolipid 4-desaturase
drosophila degenerative spermatocyte 1	1.14.19.17	sphingolipid 4-desaturase
MDES	1.14.19.17	sphingolipid 4-desaturase
degenerative spermatocyte desaturase	1.14.19.17	sphingolipid 4-desaturase
DES-1	1.14.19.17	sphingolipid 4-desaturase
gene name	1.14.19.17	sphingolipid 4-desaturase
dihydroceramide-desaturase-1	1.14.19.17	sphingolipid 4-desaturase
dihydroceramide desaturase-1	1.14.19.17	sphingolipid 4-desaturase
dihydroceramide desaturase 1	1.14.19.17	sphingolipid 4-desaturase
gene name	1.14.19.17	sphingolipid 4-desaturase
dihydroceramide desaturase	1.14.19.17	sphingolipid 4-desaturase
DELTA4 desaturase	1.14.19.17	sphingolipid 4-desaturase
LCB DELTA4 desaturase	1.14.19.17	sphingolipid 4-desaturase
DELTA4DES	1.14.19.17	sphingolipid 4-desaturase
sphingolipid DELTA4-desaturase	1.14.19.17	sphingolipid 4-desaturase
dihydroceramide DELTA4-(E)-desaturase	1.14.19.17	sphingolipid 4-desaturase
gene name	1.14.19.17	sphingolipid 4-desaturase
dihydroceramide DELTA4-desaturase 1	1.14.19.17	sphingolipid 4-desaturase
DHCD	1.14.19.17	sphingolipid 4-desaturase
dehydroceramide desaturase	1.14.19.17	sphingolipid 4-desaturase
gene name	1.14.19.17	sphingolipid 4-desaturase
dihydroceramide DELTA4-desaturase	1.14.19.17	sphingolipid 4-desaturase
8-sphingolipid desaturase	1.14.19.18	sphingolipid 8-(E)-desaturase
8 fatty acid desaturase	1.14.19.18	sphingolipid 8-(E)-desaturase
SLD	1.14.19.18	sphingolipid 8-(E)-desaturase
DELTA8-sphingolipid desaturase	1.14.19.18	sphingolipid 8-(E)-desaturase
isoform	1.14.19.18	sphingolipid 8-(E)-desaturase
isoform	1.14.19.18	sphingolipid 8-(E)-desaturase
isoform	1.14.19.18	sphingolipid 8-(E)-desaturase
gene name	1.14.19.18	sphingolipid 8-(E)-desaturase
sphinganine DELTA8-desaturase	1.14.19.18	sphingolipid 8-(E)-desaturase
isoform	1.14.19.18	sphingolipid 8-(E)-desaturase
gene name	1.14.19.19	sphingolipid 10-desaturase
DELTA10 desaturase	1.14.19.19	sphingolipid 10-desaturase
DesA	1.14.19.19	sphingolipid 10-desaturase
sphingolipid DELTA10-desaturase	1.14.19.19	sphingolipid 10-desaturase
diene DELTA10-desaturase	1.14.19.19	sphingolipid 10-desaturase
DELTA 10(E)-SD	1.14.19.19	sphingolipid 10-desaturase
DELTA 10(E)-sphingolipid desaturase	1.14.19.19	sphingolipid 10-desaturase
sphingolipid 10,11-desaturase	1.14.19.19	sphingolipid 10-desaturase
stearyl-ACP desaturase	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
desaturase, acyl-[acyl carrier protein]	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
stearoyl-[acyl carrier protein] desaturase	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
stearyl-acyl carrier protein desaturase	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
stearyl acyl carrier protein desaturase	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
EC 1.14.99.6	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
DesA2	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
acyl-ACP-desaturase	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
S-ACP-DES6	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
SSI2/FAB2	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
S-ACP-DES	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
SSI2 desaturase	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
DesA1	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
S-ACP-DES1	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
AtSAD1	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
gene name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
stearoyl-acyl carrier protein desaturase-1	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
S-ACP-DES2	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
DELTA9-stearoyl-ACP-desaturase-C	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
SACPD-C	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
gene name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
SACPD	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
SAD	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
stearoyl-acyl carrier protein desaturase	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
S-ACP-DES3	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
stearoyl-acyl carrier protein desaturase 3	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
S-ACP-DES4	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
S-ACP-DES5	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
CSAD	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
OsSAD2	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
OeSAD2	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
OsSAD1	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
OsSAD3	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
OeSAD3	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
gene name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
CrFAB2	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
TcSAD7	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
locus name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
gene name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
stearoyl-ACPdesaturase	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
TcSAD8	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
locus name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
gene name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
gene name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
gene name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
DELTA9 desaturase	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
stearoyl-acyl carrier protein (ACP) desaturase	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
gene name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
UniProt	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
PpSAD	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
NbSACPD-A	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
NbSACPD-B	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
NbSACPD-C	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
ZmSAD1	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
ahSAD3A	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
ahSAD3B	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
XsSAD	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
PtSAD	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
TcSAD1	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
locus name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
TcSAD2	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
locus name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
TcSAD3	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
locus name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
TcSAD4	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
locus name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
gene name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
TcSAD5	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
locus name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
TcSAD6	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
locus name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
gene name	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
stearoyl-acyl carrier protein fatty acid desaturase	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
gene name, SHORT LATERAL ROOT LENGTH1	1.14.19.2	stearoyl-[acyl-carrier-protein] 9-desaturase
oxidase, lathosterol	1.14.19.20	DELTA7-sterol 5(6)-desaturase
lathosterol oxidase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
Delta-7-sterol 5-desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
5alpha-cholest-7-en-3beta-ol:oxygen DELTA5-oxidoreductase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
sterol C5-desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
sterol DELTA7-reductase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
Lathosterol 5-desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
Sc5d	1.14.19.20	DELTA7-sterol 5(6)-desaturase
C-5(6) sterol desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
Des5Ap	1.14.19.20	DELTA7-sterol 5(6)-desaturase
DES5A	1.14.19.20	DELTA7-sterol 5(6)-desaturase
sterol DELTA5,6-desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
Erg3p	1.14.19.20	DELTA7-sterol 5(6)-desaturase
SCSD	1.14.19.20	DELTA7-sterol 5(6)-desaturase
FvC5SD	1.14.19.20	DELTA7-sterol 5(6)-desaturase
DELTA7-sterol-C5 (6)-desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
gene name	1.14.19.20	DELTA7-sterol 5(6)-desaturase
Dhcr7	1.14.19.20	DELTA7-sterol 5(6)-desaturase
SC5DL	1.14.19.20	DELTA7-sterol 5(6)-desaturase
DELTA7-sterol-C5(6)-desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
5-DES	1.14.19.20	DELTA7-sterol 5(6)-desaturase
Sterol-C5-desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
formerly	1.14.19.20	DELTA7-sterol 5(6)-desaturase
ERG 3	1.14.19.20	DELTA7-sterol 5(6)-desaturase
C-5 sterol desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
DELTA7-sterol-C-5-desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
gene name	1.14.19.20	DELTA7-sterol 5(6)-desaturase
DELTA7-sterol C56-desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
DELTA7-sterol DELTA5-dehydrogenase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
DELTA7-sterol 5-desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
DELTA7-sterol-C5-desaturase	1.14.19.20	DELTA7-sterol 5(6)-desaturase
STE1	1.14.19.20	DELTA7-sterol 5(6)-desaturase
DWARF7	1.14.19.20	DELTA7-sterol 5(6)-desaturase
DAF-36	1.14.19.21	cholesterol 7-desaturase
Rieske domain oxygenase Neverland	1.14.19.21	cholesterol 7-desaturase
PmNvd	1.14.19.21	cholesterol 7-desaturase
sterol C7(8)-desaturase	1.14.19.21	cholesterol 7-desaturase
C7-Des	1.14.19.21	cholesterol 7-desaturase
Des7p	1.14.19.21	cholesterol 7-desaturase
cholesterol 7,8-dehydrogenase	1.14.19.21	cholesterol 7-desaturase
DAF-36/Neverland	1.14.19.21	cholesterol 7-desaturase
Des7	1.14.19.21	cholesterol 7-desaturase
C-7 cholesterol desaturase	1.14.19.21	cholesterol 7-desaturase
Neverland	1.14.19.21	cholesterol 7-desaturase
Nvd	1.14.19.21	cholesterol 7-desaturase
desaturase, oleate	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
linoleate synthase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
oleoylphosphatidylcholine desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
CeFAT-2	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
1-acyl-2-oleoyl-sn-glycero-3-phosphocholine DELTAl2-desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
DELTA12-desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
DELTA12-oleoyl-phosphatidylcholine desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
OsFAD2	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
BrFAD2-1	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
acyl-lipid DELTA12-desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
isozyme	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
isozyme	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
FAD2-1	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
DELTA12 desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
CtFAD2-1	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
ambiguous	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
1-acyl-2-oleoyl-sn-glycero-3-phosphocholine DELTA12-desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
delta 12 fatty acid desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
isozyme	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
microsomal oleate desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
plastidial oleate desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
FAD6	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
TauDELTA12des	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
DELTA12-fatty acid desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
DiFAD2	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
DELTA12/DELTA15 bifunctional fatty acid desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
omega-6-oleate desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
omega-6 desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
delta-12 fatty acid desaturase 2	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
seed-specific delta-12 fatty acid desaturase 2	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
microsomal omega-6 fatty acid desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
Delta-12 oleate desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
microsomal oleic acid desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
gene name	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
delta-twelve fatty acid desaturase 2	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
seed-specific isoform	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
omega-6 fatty acid desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
gene name	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
endoplasmic reticulum-localized oleate desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
SVE1	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
omega6-fatty acid desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
18:1-phosphatidylcholine desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
oleoyl-phosphatidylcholine desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
oleate desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
incorrect	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
FAD2A	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
oleoyl-PC desaturase	1.14.19.22	acyl-lipid omega-6 desaturase (cytochrome b5)
acyl-lipid omega6-desaturase (ferredoxin)	1.14.19.23	acyl-lipid (n+3)-(Z)-desaturase (ferredoxin)
DELTA-12 desaturase	1.14.19.23	acyl-lipid (n+3)-(Z)-desaturase (ferredoxin)
gene name	1.14.19.23	acyl-lipid (n+3)-(Z)-desaturase (ferredoxin)
ambiguous	1.14.19.23	acyl-lipid (n+3)-(Z)-desaturase (ferredoxin)
ambiguous	1.14.19.23	acyl-lipid (n+3)-(Z)-desaturase (ferredoxin)
ambiguous	1.14.19.23	acyl-lipid (n+3)-(Z)-desaturase (ferredoxin)
ambiguous	1.14.19.23	acyl-lipid (n+3)-(Z)-desaturase (ferredoxin)
ambiguous	1.14.19.23	acyl-lipid (n+3)-(Z)-desaturase (ferredoxin)
fatty acid desaturase-6	1.14.19.23	acyl-lipid (n+3)-(Z)-desaturase (ferredoxin)
ambiguous	1.14.19.23	acyl-lipid (n+3)-(Z)-desaturase (ferredoxin)
desaturase, myristoly coenzyme A (E)-11	1.14.19.24	acyl-CoA 11-(E)-desaturase
(E)-11 myristoyl CoA desaturase	1.14.19.24	acyl-CoA 11-(E)-desaturase
myristoyl-CoA 11-(E) desaturase	1.14.19.24	acyl-CoA 11-(E)-desaturase
UniProt	1.14.19.24	acyl-CoA 11-(E)-desaturase
cf. EC 1.14.19.5	1.14.19.24	acyl-CoA 11-(E)-desaturase
DELTA11 desaturase	1.14.19.24	acyl-CoA 11-(E)-desaturase
CroDELTA11 desaturase	1.14.19.24	acyl-CoA 11-(E)-desaturase
Z/EDELTA11	1.14.19.24	acyl-CoA 11-(E)-desaturase
DELTA11-desaturase	1.14.19.24	acyl-CoA 11-(E)-desaturase
Z/E11 desaturase	1.14.19.24	acyl-CoA 11-(E)-desaturase
LATPG1	1.14.19.24	acyl-CoA 11-(E)-desaturase
EDELTA11	1.14.19.24	acyl-CoA 11-(E)-desaturase
gene name	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
omega-3 fatty acid desaturase	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
ER-type desaturase	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
isoform	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
gene name	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
gene name	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
FAD3-2	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
gene name	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
ER-localized omega-3 FA desaturase	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
FAD3-1	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
omega-3 FAD	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
BjFad3	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
ambiguous	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
ER-type omega-3 fatty acid desaturase	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
LeFAD3	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
endoplasmic reticulum-type omega-3 fatty acid desaturase	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
DELTA15 desaturase	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
fatty acid desaturase 3	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
isoform	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
isoform	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
ambiguous	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
gene name	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
omega-3 FA desaturase	1.14.19.25	acyl-lipid omega-3 desaturase (cytochrome b5)
DELTA6 desaturase	1.14.19.26	acyl-[acyl-carrier-protein] 6-desaturase
DELTA6 palmitoyl-ACP desaturase	1.14.19.26	acyl-[acyl-carrier-protein] 6-desaturase
DELTA6 16:0-ACP desaturase	1.14.19.26	acyl-[acyl-carrier-protein] 6-desaturase
DELTA6-palmitoyl (16:0)-ACP desaturase	1.14.19.26	acyl-[acyl-carrier-protein] 6-desaturase
DELTA6-16:0-ACP desaturase	1.14.19.26	acyl-[acyl-carrier-protein] 6-desaturase
DES6	1.14.19.26	acyl-[acyl-carrier-protein] 6-desaturase
DELTA6-sphingolipid desaturase	1.14.19.26	acyl-[acyl-carrier-protein] 6-desaturase
DELTA9 acyl-lipid desaturase	1.14.19.27	sn-2 palmitoyl-lipid 9-desaturase
gene name	1.14.19.27	sn-2 palmitoyl-lipid 9-desaturase
Cfa	1.14.19.27	sn-2 palmitoyl-lipid 9-desaturase
sn-2 specific DELTA9 desaturase	1.14.19.27	sn-2 palmitoyl-lipid 9-desaturase
DELTA9-desaturase	1.14.19.27	sn-2 palmitoyl-lipid 9-desaturase
gene name	1.14.19.27	sn-2 palmitoyl-lipid 9-desaturase
DesC2 DELTA9, sn-2	1.14.19.27	sn-2 palmitoyl-lipid 9-desaturase
isoform	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
isoform	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
DELTA9 acyl-lipid desaturase	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
TcDELTA9DES	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
gene name	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
gene name	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
gene name	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
DELTA9-fatty acid desaturase	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
DELTA9-fatty acid desaturase-like protein	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
cf. EC 1.14.19.27	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
gene name	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
gene name	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
DELTA9 desaturase	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
acyl-lipid DELTA9-desaturase	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
DELTA9-desaturase	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
DELTA9 acyl–lipid desaturase	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
desC acyl–lipid desaturase	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
desC1	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
gene name	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
DesC1 DELTA9, sn-1	1.14.19.28	sn-1 stearoyl-lipid 9-desaturase
sphingoid long-chain base DELTA8 desaturase	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
isoform	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
isoform	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
LCB DELTA8 desaturase	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
DELTA8 Des	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
DELTA8-sphingolipid desaturase	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
D8D	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
gene name	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
Delta8-sphingolipid desaturase 1	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
D8B	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
Delta8-sphingolipid desaturase 2	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
DELTA8-sphingolipid-desaturase	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
DXDES	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
Delta8-sphingolipid desaturase 3	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
D8C	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
Delta8-fatty-acid desaturase 1	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
Delta8-fatty-acid desaturase 2	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
sphingolipid DELTA8-desaturase	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
SLD	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
DELTA8(E,Z)-sphingolipid desaturase	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
DES8	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
8-sphingolipid desaturase	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
8 fatty acid desaturase	1.14.19.29	sphingolipid 8-(E/Z)-desaturase
