synonyms	ec_number	recommended_name
glyceraldehyde 3-phosphate dehydrogenase	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
E268A-GAPN	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
non-phosphorylating GAP dehydrogenase	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
NADP-dependent nonphosphorylating glyceraldehyde-3-phosphate	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
GAPDH	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
NADPH-glyceraldehyde-3-phosphate dehydrogenase	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
NADPH-dependent GAPDH	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
glyceraldehyde-3-phosphate dehydrogenase	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
GAPDH	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
SSO3194	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
GAP dehydrogenase	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
NADP-dependent glyceraldehyde-3-phosphate dehydrogenase	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
OsALDH11	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
GAPN	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
NP-Ga3PDHase	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
non-phosphorylating	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
St-GAPN	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
STK_24770	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
NP-GAPDH	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
non-phosphorylating NADP+-dependent Ga3PDHase	1.2.1.9	glyceraldehyde-3-phosphate dehydrogenase (NADP+)
GAPN	1.2.1.90	glyceraldehyde-3-phosphate dehydrogenase [NAD(P)+]
non-phosphorylating glyceraldehyde-3-phosphate dehydrogenase	1.2.1.90	glyceraldehyde-3-phosphate dehydrogenase [NAD(P)+]
NAD+-dependent glyceraldehyde-3-phosphate dehydrogenase	1.2.1.90	glyceraldehyde-3-phosphate dehydrogenase [NAD(P)+]
nonphosphorylating NAD+-dependent GAPN	1.2.1.90	glyceraldehyde-3-phosphate dehydrogenase [NAD(P)+]
NAD+-dependent non-phosphorylating glyceraldehyde-3-phosphate	1.2.1.90	glyceraldehyde-3-phosphate dehydrogenase [NAD(P)+]
PaaZ-ALDH	1.2.1.91	3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase
PacL	1.2.1.91	3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase
oxepin-CoA hydrolase/3-oxo-5,6-dehydrosuberyl-CoA semialdehyde	1.2.1.91	3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase
paaZ	1.2.1.91	3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase
AHG dehydrogenase	1.2.1.92	3,6-anhydro-alpha-L-galactose dehydrogenase
VejAHGD	1.2.1.92	3,6-anhydro-alpha-L-galactose dehydrogenase
electron-bifurcating formate dehydrogenase	1.2.1.93	formate dehydrogenase (NAD+, ferredoxin)
Fdh/Hyl	1.2.1.93	formate dehydrogenase (NAD+, ferredoxin)
ALDH3	1.2.1.94	farnesal dehydrogenase
AaALDH3-1	1.2.1.94	farnesal dehydrogenase
aldehyde dehydrogenase 3	1.2.1.94	farnesal dehydrogenase
farnesal dehydrogenase	1.2.1.94	farnesal dehydrogenase
farnesal dehydrogenase, NAD+	1.2.1.94	farnesal dehydrogenase
alpha-AAR	1.2.1.95	L-2-aminoadipate reductase
alpha-aminoadipate reductase	1.2.1.95	L-2-aminoadipate reductase
AAR	1.2.1.95	L-2-aminoadipate reductase
LYS2	1.2.1.95	L-2-aminoadipate reductase
Nps3	1.2.1.95	L-2-aminoadipate reductase
Lys1+	1.2.1.95	L-2-aminoadipate reductase
PHBZ	1.2.1.96	4-hydroxybenzaldehyde dehydrogenase (NADP+)
p-hydroxybenzaldehyde dehydrogenase	1.2.1.96	4-hydroxybenzaldehyde dehydrogenase (NADP+)
PchA	1.2.1.96	4-hydroxybenzaldehyde dehydrogenase (NADP+)
PHBDD	1.2.1.96	4-hydroxybenzaldehyde dehydrogenase (NADP+)
SLA dehydrogenase	1.2.1.97	3-sulfolactaldehyde dehydrogenase
mpdC	1.2.1.98	2-hydroxy-2-methylpropanal dehydrogenase
hydroxyisobutyraldehyde dehydrogenase	1.2.1.98	2-hydroxy-2-methylpropanal dehydrogenase
gamma-glutamyl-gamma-aminobutyraldehyde dehydrogenase [NAD	1.2.1.99	4-(gamma-glutamylamino)butanal dehydrogenase
NAD+-dependent gamma-glutamyl-gamma-aminobutyraldehyde	1.2.1.99	4-(gamma-glutamylamino)butanal dehydrogenase
PuuC	1.2.1.99	4-(gamma-glutamylamino)butanal dehydrogenase
ALDH	1.2.1.99	4-(gamma-glutamylamino)butanal dehydrogenase
gamma-Glu-gamma-aminobutyraldehyde dehydrogenase	1.2.1.99	4-(gamma-glutamylamino)butanal dehydrogenase
dehydrogenase, formate	1.2.2.1	formate dehydrogenase (cytochrome)
formate dehydrogenase	1.2.2.1	formate dehydrogenase (cytochrome)
formate:cytochrome b1 oxidoreductase	1.2.2.1	formate dehydrogenase (cytochrome)
formate dehydrogenase-N	1.2.2.1	formate dehydrogenase (cytochrome)
formate:phenazine methosulfate oxidoreductase	1.2.2.1	formate dehydrogenase (cytochrome)
respiratory formate dehydrogenase	1.2.2.1	formate dehydrogenase (cytochrome)
FdnG	1.2.2.1	formate dehydrogenase (cytochrome)
formate dehydrogenase-O	1.2.2.1	formate dehydrogenase (cytochrome)
FdoG	1.2.2.1	formate dehydrogenase (cytochrome)
FDH	1.2.2.1	formate dehydrogenase (cytochrome)
dehydrogenase, formate	1.2.2.3	formate dehydrogenase (cytochrome-c-553)
formate dehydrogenase	1.2.2.3	formate dehydrogenase (cytochrome-c-553)
FDH	1.2.2.3	formate dehydrogenase (cytochrome-c-553)
FdhABC3	1.2.2.3	formate dehydrogenase (cytochrome-c-553)
formate dehydrogenase	1.2.2.3	formate dehydrogenase (cytochrome-c-553)
Fdh2	1.2.2.3	formate dehydrogenase (cytochrome-c-553)
Fdh3	1.2.2.3	formate dehydrogenase (cytochrome-c-553)
Dehydrogenase, carbon monoxide	1.2.2.4	carbon-monoxide dehydrogenase (cytochrome b-561)
Carbon dioxide/carbon monoxide oxidoreductase	1.2.2.4	carbon-monoxide dehydrogenase (cytochrome b-561)
Carbon monoxide dehydrogenase	1.2.2.4	carbon-monoxide dehydrogenase (cytochrome b-561)
Carbon monoxide oxidoreductase	1.2.2.4	carbon-monoxide dehydrogenase (cytochrome b-561)
carbon-monoxide oxygenase	1.2.2.4	carbon-monoxide dehydrogenase (cytochrome b-561)
carbon monoxide, water:cytochrome b-561 oxidoreductase	1.2.2.4	carbon-monoxide dehydrogenase (cytochrome b-561)
chromaffin granule cytochrome b-561	1.2.2.4	carbon-monoxide dehydrogenase (cytochrome b-561)
lysosomal cytochrome b-561	1.2.2.4	carbon-monoxide dehydrogenase (cytochrome b-561)
duodenal cytochrome b-561	1.2.2.4	carbon-monoxide dehydrogenase (cytochrome b-561)
CO dehydrogenase	1.2.2.4	carbon-monoxide dehydrogenase (cytochrome b-561)
quinoline oxidase	1.2.3.1	aldehyde oxidase
retinene oxidase	1.2.3.1	aldehyde oxidase
AO4	1.2.3.1	aldehyde oxidase
AO3	1.2.3.1	aldehyde oxidase
AO2	1.2.3.1	aldehyde oxidase
AO-alpha	1.2.3.1	aldehyde oxidase
AO-beta	1.2.3.1	aldehyde oxidase
AO-gamma	1.2.3.1	aldehyde oxidase
AO-delta	1.2.3.1	aldehyde oxidase
AO-kappa	1.2.3.1	aldehyde oxidase
Aao4	1.2.3.1	aldehyde oxidase
ALOD	1.2.3.1	aldehyde oxidase
AO	1.2.3.1	aldehyde oxidase
aldehyde oxidase 3	1.2.3.1	aldehyde oxidase
formate oxidase	1.2.3.1	aldehyde oxidase
FOD	1.2.3.1	aldehyde oxidase
AOR	1.2.3.1	aldehyde oxidase
AOX2	1.2.3.1	aldehyde oxidase
AOX4	1.2.3.1	aldehyde oxidase
Retinal oxidase	1.2.3.1	aldehyde oxidase
AHO2	1.2.3.1	aldehyde oxidase
aldehyde oxidase 3-like 1	1.2.3.1	aldehyde oxidase
AOH3	1.2.3.1	aldehyde oxidase
AOH2	1.2.3.1	aldehyde oxidase
4,5,6,9,21,25,30,32,34,35,39,41,46,47,48,49,53,57,58,59,60,62,65,68,71	1.2.3.1	aldehyde oxidase
AOH1	1.2.3.1	aldehyde oxidase
aldehyde oxidase 4	1.2.3.1	aldehyde oxidase
mAOX3	1.2.3.1	aldehyde oxidase
AOH	1.2.3.1	aldehyde oxidase
aldehyde oxidase 2	1.2.3.1	aldehyde oxidase
AOX	1.2.3.1	aldehyde oxidase
aldehyde oxidase 1	1.2.3.1	aldehyde oxidase
AlOx	1.2.3.1	aldehyde oxidase
aldehyde-oxygen oxidoreductase	1.2.3.1	aldehyde oxidase
aldehyde:oxygen oxidoreductase	1.2.3.1	aldehyde oxidase
AOX3	1.2.3.1	aldehyde oxidase
AO1	1.2.3.1	aldehyde oxidase
mouse liver aldehyde oxidase 3	1.2.3.1	aldehyde oxidase
antennae-specific aldehyde oxidase	1.2.3.1	aldehyde oxidase
AtraAOX2	1.2.3.1	aldehyde oxidase
EC 1.2.3.1	1.2.3.14	abscisic-aldehyde oxidase
AAO2	1.2.3.14	abscisic-aldehyde oxidase
abscisic aldehyde oxidase	1.2.3.14	abscisic-aldehyde oxidase
AAO3	1.2.3.14	abscisic-aldehyde oxidase
AO-3	1.2.3.14	abscisic-aldehyde oxidase
AOd	1.2.3.14	abscisic-aldehyde oxidase
AOdelta	1.2.3.14	abscisic-aldehyde oxidase
abscisic aldehyde oxidase 3	1.2.3.14	abscisic-aldehyde oxidase
AAO	1.2.3.14	abscisic-aldehyde oxidase
ABA aldehyde oxidase	1.2.3.14	abscisic-aldehyde oxidase
ABA-specific aldehyde oxidase	1.2.3.14	abscisic-aldehyde oxidase
Arabidopsis aldehyde oxidase 3	1.2.3.14	abscisic-aldehyde oxidase
AAO1	1.2.3.14	abscisic-aldehyde oxidase
AO3	1.2.3.14	abscisic-aldehyde oxidase
GLX2	1.2.3.15	(methyl)glyoxal oxidase
Glx1	1.2.3.15	(methyl)glyoxal oxidase
GLOX	1.2.3.15	(methyl)glyoxal oxidase
GLX	1.2.3.15	(methyl)glyoxal oxidase
methylglyoxal oxidase	1.2.3.15	(methyl)glyoxal oxidase
pyruvic oxidase	1.2.3.3	pyruvate oxidase
PoxF	1.2.3.3	pyruvate oxidase
poxB	1.2.3.3	pyruvate oxidase
POX	1.2.3.3	pyruvate oxidase
pyruvate oxidase	1.2.3.3	pyruvate oxidase
pyruvate:oxygen-2-oxidoreductase	1.2.3.3	pyruvate oxidase
POX-2	1.2.3.3	pyruvate oxidase
PyrOx	1.2.3.3	pyruvate oxidase
acetyl phosphate-producing pyruvate oxidase	1.2.3.3	pyruvate oxidase
phosphate-dependent pyruvate oxidase	1.2.3.3	pyruvate oxidase
SpxB protein	1.2.3.3	pyruvate oxidase
SpxB	1.2.3.3	pyruvate oxidase
PyOD	1.2.3.3	pyruvate oxidase
aero-oxalo dehydrogenase	1.2.3.4	oxalate oxidase
oxalic acid oxidase	1.2.3.4	oxalate oxidase
Germin GF-2.8	1.2.3.4	oxalate oxidase
Germin GF-3.8	1.2.3.4	oxalate oxidase
OXO1	1.2.3.4	oxalate oxidase
OXO2	1.2.3.4	oxalate oxidase
OXO3	1.2.3.4	oxalate oxidase
OXO4	1.2.3.4	oxalate oxidase
OXO-G	1.2.3.4	oxalate oxidase
GLP2	1.2.3.4	oxalate oxidase
TaOxo1	1.2.3.4	oxalate oxidase
TaOxo2	1.2.3.4	oxalate oxidase
gl-OXO	1.2.3.4	oxalate oxidase
germin-like oxidase	1.2.3.4	oxalate oxidase
Germin	1.2.3.4	oxalate oxidase
OXO	1.2.3.4	oxalate oxidase
HvOxo1	1.2.3.4	oxalate oxidase
oxalate:oxygen oxidoreductase	1.2.3.4	oxalate oxidase
oxalate: O2 oxidoreductase	1.2.3.4	oxalate oxidase
oxalate oxidase	1.2.3.4	oxalate oxidase
OxOx	1.2.3.4	oxalate oxidase
pyruvate oxidase	1.2.3.6	pyruvate oxidase (CoA-acetylating)
SpxB	1.2.3.6	pyruvate oxidase (CoA-acetylating)
oxidase, indoleacetaldehyde	1.2.3.7	indole-3-acetaldehyde oxidase
indoleacetaldehyde oxidase	1.2.3.7	indole-3-acetaldehyde oxidase
IAAld oxidase	1.2.3.7	indole-3-acetaldehyde oxidase
AAO1	1.2.3.7	indole-3-acetaldehyde oxidase
AOgamma	1.2.3.7	indole-3-acetaldehyde oxidase
PO	1.2.3.8	pyridoxal oxidase
AOX1	1.2.3.8	pyridoxal oxidase
pyruvic dehydrogenase	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
MtPDC	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
dehydrogenase, pyruvate	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvic acid dehydrogenase	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
VEG220	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
Vegetative protein 220	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDHE1alpha1	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDH E1alpha	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
Pda1p	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate decarboxylase	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
E1 component of the pyruvate dehydrogenase multienzyme complex	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
thiamine diphosphate-dependent 2-oxo acid decarboxylase	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate:[dihydrolipoyllysine-residue	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDCp	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
plastidial pyruvate dehydrogenase complex	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
E1 component of pyruvate dehydrogenase complex	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
E1alpha	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDH	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
aceE	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase E1 component	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase, E1	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
thiamin-dependent pyruvate dehydrogenase	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase complex,	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDH subunit E1-beta	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PdhB	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase E1 component subunit beta	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
MdeB	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDHA1a	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDHE1alpha	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase multienzyme complex	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDHc-E1	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase complex	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase E1	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDC	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDHc E1	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
E1ec	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase complex E1 component	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate:NAD oxidoreductase	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
E1 component of pyruvate dehydrogenase multienzyme complex	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase multienzyme complex E1	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
E1 component of pyruvate dehydrogenase	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
thiamin diphosphate-dependent pyruvate dehydrogenase	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
More	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
E1p	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDH complex	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDHC	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
mitochondrial pyruvate dehydrogenase	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase alpha subunit	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDHalpha	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDH-E1 catalytic subunit	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
pyruvate dehydrogenase E1 alpha subunit	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
PDHa	1.2.4.1	pyruvate dehydrogenase (acetyl-transferring)
oxoglutarate decarboxylase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
dehydrogenase, oxoglutarate	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
alpha-ketoglutaric dehydrogenase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
alpha-ketoglutaric acid dehydrogenase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
alpha-oxoglutarate dehydrogenase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
ketoglutaric dehydrogenase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
2-oxoglutarate:lipoate oxidoreductase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
AKGDH	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
2-OGDH	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
alpha-KGD	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
alpha-KGDHC	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
E1 subunit of the alpha-ketoglutarate dehydrogenase complex	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
alpha-KGDH	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
alpha-ketoglutarate dehydrogenase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
KG dehydrogenase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
dihydrolipoyl succinyltransferase E2	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
alpha-KDE2	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
ODH	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
OdhA	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
KGDHC	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
alpha-ketoglutarate dehydrogenase complex	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
E1k	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
alpha-ketoglutarate dehydrogenase multienzyme complex	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
KGDH	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
DHTKD1	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
2OGDH	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
2-oxoglutarate decarboxylase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
E1 component of the 2-oxoglutarate dehydrogenase multienzyme	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
E1o component	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
E2	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
E1o	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
2-oxoglutarate dehydrogenase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
OGDH	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
More	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
OGHDC-E2	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
2-oxoglutarate dehydrogenase complex E1 component	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
2-oxoglutarate dehydrogenase complex	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
2-ketoglutarate dehydrogenase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
PDHC	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
E1o component 2-oxoglutarate dehydrogenase complex	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
2-oxoglutarate dehydrogenase-like protein	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
OGDHC	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
KDH	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
oxoglutarate dehydrogenase	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
OGDHL	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
OGDC	1.2.4.2	oxoglutarate dehydrogenase (succinyl-transferring)
2-oxoisovalerate dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
2-oxoisocaproate dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
alpha-keto-beta-methylvalerate dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
alpha-ketoisocaproic-alpha-keto-beta-methylvaleric dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
alpha-oxoisocaproate dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
alpha-ketoisocaproic dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
alpha-ketoisocaproate dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
alpha-ketoisovalerate dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCKADC	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCOAD	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain alpha-oxo acid dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain ketoacid dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain 2-oxo acid dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched chain keto acid dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain 2-keto acid dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
dehydrogenase, 2-oxoisovalerate	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
dehydrogenase, branched chain alpha-keto acid	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
dehydrogenase, 2-oxoisocaproate	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
EC 1.2.4.3	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCKDH E1-alpha	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCKDH E1-beta	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain keto acid dehydrogenase complex	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched chain alpha-ketoacid dehydrogenase complex	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
E2	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCKDH	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCKDC	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain alpha-keto acid dehydrogenase complex	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain alpha-ketoacid dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain ketoacid dehydrogenase E1	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain keto acid dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
Bkd	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
dihydrolipoyl acyl-transferase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCDH	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
bkdF	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCOA	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
E1b component of the 2-oxo acid dehydrogenase complex	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCKDHc	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
More	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCKD	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain alpha-keto acid decarboxylase/dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
alpha-ketoacid dehydrogenase	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain alpha-ketoacid dehydrogenase multienzyme complex	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
E1b	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
BCKDHB	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
branched-chain alpha-keto acid dehydrogenase E1beta subunit	1.2.4.4	3-methyl-2-oxobutanoate dehydrogenase (2-methylpropanoyl-transferring)
