synonyms	ec_number	recommended_name
Fe3+transporting ATPase	3.6.3.30	Fe3+-transporting ATPase
hFbpABC transporter	3.6.3.30	Fe3+-transporting ATPase
AtIRT1	3.6.3.30	Fe3+-transporting ATPase
IRT1	3.6.3.30	Fe3+-transporting ATPase
SfuA	3.6.3.30	Fe3+-transporting ATPase
fbpABC	3.6.3.30	Fe3+-transporting ATPase
Quaternary-amine-transporting ATPase	3.6.3.32	quaternary-amine-transporting ATPase
OpuD	3.6.3.32	quaternary-amine-transporting ATPase
OpuA	3.6.3.32	quaternary-amine-transporting ATPase
opuB and opuC operons each encode a bindingprotein-dependent ABC transport system	3.6.3.32	quaternary-amine-transporting ATPase
opuB and opuC operons each encode a bindingprotein-dependent ABC transport system	3.6.3.32	quaternary-amine-transporting ATPase
glycine betaine/carnitine/choline-binding protein	3.6.3.32	quaternary-amine-transporting ATPase
OpuCC	3.6.3.32	quaternary-amine-transporting ATPase
OpuBC	3.6.3.32	quaternary-amine-transporting ATPase
ProU	3.6.3.32	quaternary-amine-transporting ATPase
glycine betaine porter II	3.6.3.32	quaternary-amine-transporting ATPase
BetTA.halophytica	3.6.3.32	quaternary-amine-transporting ATPase
ABC transporter	3.6.3.32	quaternary-amine-transporting ATPase
Vitamin B12-transporting ATPase	3.6.3.33	vitamin B12-transporting ATPase
vitamin B12 importer	3.6.3.33	vitamin B12-transporting ATPase
BtuCD	3.6.3.33	vitamin B12-transporting ATPase
BtuCD vitamin B12 importer	3.6.3.33	vitamin B12-transporting ATPase
complex of BtuCD and BtuF	3.6.3.33	vitamin B12-transporting ATPase
Rv1819c	3.6.3.33	vitamin B12-transporting ATPase
vitamin B12 transporter	3.6.3.33	vitamin B12-transporting ATPase
BtuF	3.6.3.33	vitamin B12-transporting ATPase
BtuCD-BtuF	3.6.3.33	vitamin B12-transporting ATPase
ABC-type manganese permease complex	3.6.3.35	manganese-transporting ATPase
Capsular-polysaccharide-transporting ATPase	3.6.3.38	capsular-polysaccharide-transporting ATPase
kpsT	3.6.3.38	capsular-polysaccharide-transporting ATPase
TogMNAB	3.6.3.38	capsular-polysaccharide-transporting ATPase
MsbA	3.6.3.39	lipopolysaccharide-transporting ATPase
MsbA2	3.6.3.39	lipopolysaccharide-transporting ATPase
the enzyme belongs to the ATP-binding cassettesuperfamily	3.6.3.39	lipopolysaccharide-transporting ATPase
lipid flippase	3.6.3.39	lipopolysaccharide-transporting ATPase
McjD	3.6.3.39	lipopolysaccharide-transporting ATPase
MsbA protein	3.6.3.39	lipopolysaccharide-transporting ATPase
adenosine 5'-triphosphatase	3.6.3.4	Cu2+-exporting ATPase
ATP hydrolase	3.6.3.4	Cu2+-exporting ATPase
ATPase	3.6.3.4	Cu2+-exporting ATPase
EC 3.6.1.3	3.6.3.4	Cu2+-exporting ATPase
complex V	3.6.3.4	Cu2+-exporting ATPase
ATP phosphohydrolase	3.6.3.4	Cu2+-exporting ATPase
WCBD	3.6.3.4	Cu2+-exporting ATPase
Wilson copper-transporting P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
Menkes P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
CUA-1 ATPase	3.6.3.4	Cu2+-exporting ATPase
Menkes disease-associated protein	3.6.3.4	Cu2+-exporting ATPase
Menkes disease-associated protein homolog	3.6.3.4	Cu2+-exporting ATPase
Pinal night-specific ATPase	3.6.3.4	Cu2+-exporting ATPase
Wilson disease-associated protein	3.6.3.4	Cu2+-exporting ATPase
Wilson disease-associated protein homolog	3.6.3.4	Cu2+-exporting ATPase
GolT	3.6.3.4	Cu2+-exporting ATPase
CuTP	3.6.3.4	Cu2+-exporting ATPase
BcCCC2	3.6.3.4	Cu2+-exporting ATPase
Wilson disease copper-transporting ATPase	3.6.3.4	Cu2+-exporting ATPase
Wilson copper ATPase	3.6.3.4	Cu2+-exporting ATPase
Wilson copper-transporting ATPase	3.6.3.4	Cu2+-exporting ATPase
WND protein	3.6.3.4	Cu2+-exporting ATPase
copper transporting P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
ATP7A	3.6.3.4	Cu2+-exporting ATPase
Cu-translocating P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
Menkes copper-transporting ATPase	3.6.3.4	Cu2+-exporting ATPase
MNK1	3.6.3.4	Cu2+-exporting ATPase
Menkes copper ATPase	3.6.3.4	Cu2+-exporting ATPase
MNK protein	3.6.3.4	Cu2+-exporting ATPase
copper(I)-transporting PIB-type ATPase	3.6.3.4	Cu2+-exporting ATPase
i.e. ATP7A, MNK	3.6.3.4	Cu2+-exporting ATPase
PAA2	3.6.3.4	Cu2+-exporting ATPase
Paa2 P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
PAA2/HMA8	3.6.3.4	Cu2+-exporting ATPase
Paa1 P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
copper-transporting ATPase PAA1	3.6.3.4	Cu2+-exporting ATPase
Cu(I)-ATPase	3.6.3.4	Cu2+-exporting ATPase
ATP7	3.6.3.4	Cu2+-exporting ATPase
copper-transporting PIB-type ATPase	3.6.3.4	Cu2+-exporting ATPase
ATP-dependent copper transporter 7beta	3.6.3.4	Cu2+-exporting ATPase
GmHMA8 protein	3.6.3.4	Cu2+-exporting ATPase
Menkes ATPase	3.6.3.4	Cu2+-exporting ATPase
Cu-transporting P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
copper-transporting ATPase	3.6.3.4	Cu2+-exporting ATPase
MNK	3.6.3.4	Cu2+-exporting ATPase
ATP7B	3.6.3.4	Cu2+-exporting ATPase
the enzyme belongs to the P-type ATPases	3.6.3.4	Cu2+-exporting ATPase
copper-transporting P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
CtrA2 protein	3.6.3.4	Cu2+-exporting ATPase
CtrA3 protein	3.6.3.4	Cu2+-exporting ATPase
HMA5 belongs to a large family of genes encodingP1B-type cation-transporting ATPases	3.6.3.4	Cu2+-exporting ATPase
Cu-transporting P1B-1-type ATPase	3.6.3.4	Cu2+-exporting ATPase
HMA5	3.6.3.4	Cu2+-exporting ATPase
PcpA	3.6.3.4	Cu2+-exporting ATPase
CopV	3.6.3.4	Cu2+-exporting ATPase
CPx-ATPase	3.6.3.4	Cu2+-exporting ATPase
the enzyme is a member of the P1B-3-subgroup with aCys-Pro-His sequence in H6 and 17 His residues within the first 51amino acids	3.6.3.4	Cu2+-exporting ATPase
CopA	3.6.3.4	Cu2+-exporting ATPase
Menkes copper P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
Wilson's desease protein	3.6.3.4	Cu2+-exporting ATPase
WNDP	3.6.3.4	Cu2+-exporting ATPase
Menkes copper-translocating P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
Wilson's disease protein	3.6.3.4	Cu2+-exporting ATPase
Wilson's disease copper-transporting ATPase	3.6.3.4	Cu2+-exporting ATPase
Cu+-ATPase	3.6.3.4	Cu2+-exporting ATPase
Menkes copper transporting P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
copper-transporting P-type	3.6.3.4	Cu2+-exporting ATPase
copper translocating P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
copper-translocating Menkes P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
copper-translocating Wilson P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
WND	3.6.3.4	Cu2+-exporting ATPase
MNK Cu-ATPase	3.6.3.4	Cu2+-exporting ATPase
WND Cu-ATPase	3.6.3.4	Cu2+-exporting ATPase
i.e. ATP7B, WNK	3.6.3.4	Cu2+-exporting ATPase
Menkes protein	3.6.3.4	Cu2+-exporting ATPase
Wilson protein	3.6.3.4	Cu2+-exporting ATPase
copper transporting ATPase	3.6.3.4	Cu2+-exporting ATPase
Cu2+-ATPase	3.6.3.4	Cu2+-exporting ATPase
copper ATPase	3.6.3.4	Cu2+-exporting ATPase
copper-ATPase	3.6.3.4	Cu2+-exporting ATPase
copper transporter	3.6.3.4	Cu2+-exporting ATPase
Cu-ATPase	3.6.3.4	Cu2+-exporting ATPase
Ccc2	3.6.3.4	Cu2+-exporting ATPase
copper-translocating P1B-type ATPase	3.6.3.4	Cu2+-exporting ATPase
CcoI	3.6.3.4	Cu2+-exporting ATPase
copper-translocating P-type ATPase	3.6.3.4	Cu2+-exporting ATPase
CtpA	3.6.3.4	Cu2+-exporting ATPase
response to antagonist 1	3.6.3.4	Cu2+-exporting ATPase
PAA1	3.6.3.4	Cu2+-exporting ATPase
HelABC transporter	3.6.3.41	heme-transporting ATPase
ABC bacterial beta(1-2) glucan transporter homologue	3.6.3.42	beta-glucan-transporting ATPase
Sap transporter	3.6.3.43	peptide-transporting ATPase
HAF-4	3.6.3.43	peptide-transporting ATPase
HAF-9	3.6.3.43	peptide-transporting ATPase
ABCB2	3.6.3.43	peptide-transporting ATPase
TAP1	3.6.3.43	peptide-transporting ATPase
ABCB3	3.6.3.43	peptide-transporting ATPase
TAP2	3.6.3.43	peptide-transporting ATPase
ABCB10	3.6.3.43	peptide-transporting ATPase
Yjdl	3.6.3.43	peptide-transporting ATPase
dipeptide permease	3.6.3.43	peptide-transporting ATPase
tripeptide permease	3.6.3.43	peptide-transporting ATPase
SLC15A1b	3.6.3.43	peptide-transporting ATPase
YdgR	3.6.3.43	peptide-transporting ATPase
PTR1	3.6.3.43	peptide-transporting ATPase
proton-coupled oligopeptide transporter 1	3.6.3.43	peptide-transporting ATPase
solute carrier 15A1	3.6.3.43	peptide-transporting ATPase
TAP	3.6.3.43	peptide-transporting ATPase
peptide-transporting ATPase	3.6.3.43	peptide-transporting ATPase
PepT1	3.6.3.43	peptide-transporting ATPase
peptide transporter	3.6.3.43	peptide-transporting ATPase
HlyB	3.6.3.43	peptide-transporting ATPase
haemolysin B transporter	3.6.3.43	peptide-transporting ATPase
lysosomal transport complex ABCB9	3.6.3.43	peptide-transporting ATPase
TAP-like transporter	3.6.3.43	peptide-transporting ATPase
lysosomal peptide transporter TAPL	3.6.3.43	peptide-transporting ATPase
TAP-like	3.6.3.43	peptide-transporting ATPase
ATP-binding cassette transport	3.6.3.43	peptide-transporting ATPase
ABC transport	3.6.3.43	peptide-transporting ATPase
complex TAPL	3.6.3.43	peptide-transporting ATPase
ABCB8	3.6.3.43	peptide-transporting ATPase
transporter associated with antigen processing-like	3.6.3.43	peptide-transporting ATPase
H+/peptide cotransporter	3.6.3.43	peptide-transporting ATPase
ABCB9	3.6.3.43	peptide-transporting ATPase
TAPL	3.6.3.43	peptide-transporting ATPase
peptide transporter 1	3.6.3.43	peptide-transporting ATPase
PEPT2	3.6.3.43	peptide-transporting ATPase
Mdl1	3.6.3.43	peptide-transporting ATPase
peptide transporter 2	3.6.3.43	peptide-transporting ATPase
isoform	3.6.3.43	peptide-transporting ATPase
isoform	3.6.3.43	peptide-transporting ATPase
isoform	3.6.3.43	peptide-transporting ATPase
PMP69	3.6.3.47	fatty-acyl-CoA-transporting ATPase
PMP70R	3.6.3.47	fatty-acyl-CoA-transporting ATPase
PMP70	3.6.3.47	fatty-acyl-CoA-transporting ATPase
ALDRP	3.6.3.47	fatty-acyl-CoA-transporting ATPase
ALDP	3.6.3.47	fatty-acyl-CoA-transporting ATPase
fatty-acyl-CoA-transporting ATPase	3.6.3.47	fatty-acyl-CoA-transporting ATPase
adrenoleukodystrophy-related protein	3.6.3.47	fatty-acyl-CoA-transporting ATPase
70-kDa peroxisomal membrane protein	3.6.3.47	fatty-acyl-CoA-transporting ATPase
ABCD1	3.6.3.47	fatty-acyl-CoA-transporting ATPase
ABCD3	3.6.3.47	fatty-acyl-CoA-transporting ATPase
ABCD2	3.6.3.47	fatty-acyl-CoA-transporting ATPase
ALDP, ABCD	3.6.3.47	fatty-acyl-CoA-transporting ATPase
peroxisomal ABC transporter	3.6.3.47	fatty-acyl-CoA-transporting ATPase
ALDRP, ABCD2	3.6.3.47	fatty-acyl-CoA-transporting ATPase
Pat	3.6.3.47	fatty-acyl-CoA-transporting ATPase
Pat1p	3.6.3.47	fatty-acyl-CoA-transporting ATPase
Pat2p	3.6.3.47	fatty-acyl-CoA-transporting ATPase
Ant1	3.6.3.47	fatty-acyl-CoA-transporting ATPase
ABC half transporter	3.6.3.47	fatty-acyl-CoA-transporting ATPase
Pxa1p	3.6.3.47	fatty-acyl-CoA-transporting ATPase
Pxa2p	3.6.3.47	fatty-acyl-CoA-transporting ATPase
Pxa	3.6.3.47	fatty-acyl-CoA-transporting ATPase
CTS	3.6.3.47	fatty-acyl-CoA-transporting ATPase
comatose	3.6.3.47	fatty-acyl-CoA-transporting ATPase
Ped3	3.6.3.47	fatty-acyl-CoA-transporting ATPase
pABC2	3.6.3.47	fatty-acyl-CoA-transporting ATPase
pABC1	3.6.3.47	fatty-acyl-CoA-transporting ATPase
the enzyme is a member of the ABCB family	3.6.3.48	alpha-factor-transporting ATPase
ABC transporter	3.6.3.48	alpha-factor-transporting ATPase
adenosine triphosphate-binding cassette transporter	3.6.3.48	alpha-factor-transporting ATPase
Ste6p	3.6.3.48	alpha-factor-transporting ATPase
STE6 gene product	3.6.3.48	alpha-factor-transporting ATPase
ATP-binding cassette (ABC) transporter Ste6	3.6.3.48	alpha-factor-transporting ATPase
yeast alpha-factor transporter	3.6.3.48	alpha-factor-transporting ATPase
alpha-factor transporter Ste6	3.6.3.48	alpha-factor-transporting ATPase
alpha-factor-transporting ATPase	3.6.3.48	alpha-factor-transporting ATPase
Ste6	3.6.3.48	alpha-factor-transporting ATPase
ABC transporter Ste6	3.6.3.48	alpha-factor-transporting ATPase
HST6 gene product	3.6.3.48	alpha-factor-transporting ATPase
cystic-fibrosis membrane-conductance protein	3.6.3.49	channel-conductance-controlling ATPase
cystic fibrosis transmembrane conductanceregulator	3.6.3.49	channel-conductance-controlling ATPase
CFTR	3.6.3.49	channel-conductance-controlling ATPase
transmembrane domains of cystic fibrosis transmembrane conductanceregulator	3.6.3.49	channel-conductance-controlling ATPase
transmembrane domains of cystic fibrosis transmembrane conductanceregulator channel	3.6.3.49	channel-conductance-controlling ATPase
CFTR channel	3.6.3.49	channel-conductance-controlling ATPase
CFTR belongs to an ATP-binding cassette superfamily	3.6.3.49	channel-conductance-controlling ATPase
CFTR Cl- channel	3.6.3.49	channel-conductance-controlling ATPase
cystic fibrosis conductance regulator	3.6.3.49	channel-conductance-controlling ATPase
ABCC7	3.6.3.49	channel-conductance-controlling ATPase
EBCR	3.6.3.49	channel-conductance-controlling ATPase
epithelial basolateral chloride conductance regulator	3.6.3.49	channel-conductance-controlling ATPase
cystic fibrosis transmembrane regulator	3.6.3.49	channel-conductance-controlling ATPase
Zn(II)-translocating P-type ATPase	3.6.3.5	Zn2+-exporting ATPase
Zn,Cd-transporting P-type ATPase	3.6.3.5	Zn2+-exporting ATPase
ZntA	3.6.3.5	Zn2+-exporting ATPase
CadA	3.6.3.5	Zn2+-exporting ATPase
P-type ATPase	3.6.3.5	Zn2+-exporting ATPase
SERCA, ER Sarco-Endoplasmic ReticulumCalcium ATPase	3.6.3.5	Zn2+-exporting ATPase
Cd/Zn transporting ATPase	3.6.3.5	Zn2+-exporting ATPase
gene name	3.6.3.5	Zn2+-exporting ATPase
P1B type ATPase	3.6.3.5	Zn2+-exporting ATPase
CPx-type Cd/Zn-ATPase	3.6.3.5	Zn2+-exporting ATPase
TcHMA4	3.6.3.5	Zn2+-exporting ATPase
P1B-ATPase	3.6.3.5	Zn2+-exporting ATPase
heavy metal ATPase 2	3.6.3.5	Zn2+-exporting ATPase
P1B-type ATPase	3.6.3.5	Zn2+-exporting ATPase
gene name	3.6.3.5	Zn2+-exporting ATPase
zinc-cadmium transporter	3.6.3.5	Zn2+-exporting ATPase
Zn2+/Cd2+-ATPase	3.6.3.5	Zn2+-exporting ATPase
Zn2+-transporting P-type ATPase	3.6.3.5	Zn2+-exporting ATPase
ATPase ZntA	3.6.3.5	Zn2+-exporting ATPase
Zn2+ -exporting ATPase	3.6.3.5	Zn2+-exporting ATPase
zinc-transporting P-type ATPase	3.6.3.5	Zn2+-exporting ATPase
P-type Zn2+-ATPase	3.6.3.5	Zn2+-exporting ATPase
Zn2+-ATPase	3.6.3.5	Zn2+-exporting ATPase
HMA1 is a member of the heavy metal-transporting ATPasefamily	3.6.3.5	Zn2+-exporting ATPase
AtHMA4	3.6.3.5	Zn2+-exporting ATPase
Zn(2+)-ATPase	3.6.3.5	Zn2+-exporting ATPase
Zn2+ transporting P1B-type ATPase	3.6.3.5	Zn2+-exporting ATPase
Zn/Cd-transporting ATPase	3.6.3.5	Zn2+-exporting ATPase
HMA1	3.6.3.5	Zn2+-exporting ATPase
HMA2	3.6.3.5	Zn2+-exporting ATPase
the flagellar export apparatus consists of FlhA,FlhB, FliO, FliP, FliQ, FliR, FliH, FliI, FliJ	3.6.3.50	protein-secreting ATPase
FliI	3.6.3.50	protein-secreting ATPase
protein-secreting ATPase	3.6.3.50	protein-secreting ATPase
ExeA	3.6.3.50	protein-secreting ATPase
YscN	3.6.3.50	protein-secreting ATPase
YpsE	3.6.3.50	protein-secreting ATPase
type II secretion system ATPase	3.6.3.50	protein-secreting ATPase
T2SS ATPase	3.6.3.50	protein-secreting ATPase
T3S-ATPase	3.6.3.50	protein-secreting ATPase
HrcN	3.6.3.50	protein-secreting ATPase
XpsE	3.6.3.50	protein-secreting ATPase
Hrp type III protein secretion system	3.6.3.50	protein-secreting ATPase
type IV pilus retraction motor	3.6.3.50	protein-secreting ATPase
T3SS ATPase	3.6.3.50	protein-secreting ATPase
type III secretion system ATPase	3.6.3.50	protein-secreting ATPase
PilT	3.6.3.50	protein-secreting ATPase
SPI-1 T3SS ATPase	3.6.3.50	protein-secreting ATPase
InvC	3.6.3.50	protein-secreting ATPase
afGspE	3.6.3.50	protein-secreting ATPase
GspE	3.6.3.50	protein-secreting ATPase
cytoplasmic component of the type II secretionsystem	3.6.3.50	protein-secreting ATPase
YscP	3.6.3.50	protein-secreting ATPase
NF-T3SS ATPase	3.6.3.50	protein-secreting ATPase
nonflagellar ATPase	3.6.3.50	protein-secreting ATPase
Yop secretion protein	3.6.3.50	protein-secreting ATPase
CdsN	3.6.3.50	protein-secreting ATPase
Cpn0707	3.6.3.50	protein-secreting ATPase
type II outer membrane secretin	3.6.3.50	protein-secreting ATPase
lspDE	3.6.3.50	protein-secreting ATPase
EscN ATPase	3.6.3.50	protein-secreting ATPase
TTS ATPase	3.6.3.50	protein-secreting ATPase
type III secretion ATPase	3.6.3.50	protein-secreting ATPase
EscN	3.6.3.50	protein-secreting ATPase
Flil	3.6.3.50	protein-secreting ATPase
type III secretion system cluster 3 ATPase	3.6.3.50	protein-secreting ATPase
BsaS	3.6.3.50	protein-secreting ATPase
type III ATPase	3.6.3.50	protein-secreting ATPase
type III secretion-associated ATPase	3.6.3.50	protein-secreting ATPase
SsaN	3.6.3.50	protein-secreting ATPase
secretion ATPase	3.6.3.50	protein-secreting ATPase
type II secretory pathway ATPase	3.6.3.50	protein-secreting ATPase
T2SS secretion ATPase	3.6.3.50	protein-secreting ATPase
PilB	3.6.3.50	protein-secreting ATPase
PilB and PilT are bipolar proteinsbelonging to the secretion NTPase superfamily	3.6.3.50	protein-secreting ATPase
pscN ATPase	3.6.3.50	protein-secreting ATPase
VirB11	3.6.3.50	protein-secreting ATPase
YsaN ATPase	3.6.3.50	protein-secreting ATPase
Type Three Secretion ATPase	3.6.3.50	protein-secreting ATPase
T3S ATPase	3.6.3.50	protein-secreting ATPase
T2S ATPase	3.6.3.50	protein-secreting ATPase
type II secretion ATPase	3.6.3.50	protein-secreting ATPase
flagellar T3SS ATPase	3.6.3.50	protein-secreting ATPase
flagellar ATPase	3.6.3.50	protein-secreting ATPase
critical multidomain T2SS assembly ATPase	3.6.3.50	protein-secreting ATPase
GspEEpsE	3.6.3.50	protein-secreting ATPase
PcfC	3.6.3.50	protein-secreting ATPase
TTSS ATPase	3.6.3.50	protein-secreting ATPase
inner mitochondrial membrane preprotein translocase	3.6.3.51	mitochondrial protein-transporting ATPase
mitochondrial hsp70	3.6.3.51	mitochondrial protein-transporting ATPase
mtHSP70	3.6.3.51	mitochondrial protein-transporting ATPase
mitochondrial Hsp70 chaperone Ssc1	3.6.3.51	mitochondrial protein-transporting ATPase
DnaK chaperone	3.6.3.51	mitochondrial protein-transporting ATPase
DnaK	3.6.3.51	mitochondrial protein-transporting ATPase
Hsp70 chaperone	3.6.3.51	mitochondrial protein-transporting ATPase
mortalin/mtHsp70	3.6.3.51	mitochondrial protein-transporting ATPase
mitochondrial heat-shock protein 70	3.6.3.51	mitochondrial protein-transporting ATPase
mtHsp70-ATP complex	3.6.3.51	mitochondrial protein-transporting ATPase
Hsp70	3.6.3.51	mitochondrial protein-transporting ATPase
translocase of the mitochondrial outer membrane	3.6.3.51	mitochondrial protein-transporting ATPase
Hsc70 ATPase	3.6.3.51	mitochondrial protein-transporting ATPase
TOM protein complex	3.6.3.51	mitochondrial protein-transporting ATPase
mitochondrial protein-transporting ATPase	3.6.3.51	mitochondrial protein-transporting ATPase
the enzyme belongs to the chaperones of the 70-kDafamily, Hsp70	3.6.3.51	mitochondrial protein-transporting ATPase
TIM protein complex	3.6.3.51	mitochondrial protein-transporting ATPase
PAM	3.6.3.51	mitochondrial protein-transporting ATPase
PAM18	3.6.3.51	mitochondrial protein-transporting ATPase
preprotein-binding matrix heat shock protein 70	3.6.3.51	mitochondrial protein-transporting ATPase
matrix heat shock protein 70	3.6.3.51	mitochondrial protein-transporting ATPase
matrix heat shock protein Hsp70	3.6.3.51	mitochondrial protein-transporting ATPase
protein translocase	3.6.3.51	mitochondrial protein-transporting ATPase
the translocase operatesin three stages, outer-membrane-tethering, inner-membrane-sorting,matrix-translocation, at each stage, the translocase is coupled to adifferent partner	3.6.3.51	mitochondrial protein-transporting ATPase
mitochondrial TIM23 preprotein translocase	3.6.3.51	mitochondrial protein-transporting ATPase
mhsp70	3.6.3.51	mitochondrial protein-transporting ATPase
a protein in transit across the Tim23 channelrequires help in order to be imported completely, this step iscatalyzed by the translocation motor that is formed by theATP-hydrolyzing mHsp70, Tim14, Tim16 and Mge1	3.6.3.51	mitochondrial protein-transporting ATPase
mitochondrial heat shock protein 70	3.6.3.51	mitochondrial protein-transporting ATPase
Ssc1	3.6.3.51	mitochondrial protein-transporting ATPase
HSP70 ATPase	3.6.3.51	mitochondrial protein-transporting ATPase
the core complex contains five different subunits,Tom40, Tom22, Tom7, Tom6, Tom5	3.6.3.51	mitochondrial protein-transporting ATPase
highly conserved, imported into chloroplasts	3.6.3.51	mitochondrial protein-transporting ATPase
highly conserved, imported into chloroplasts	3.6.3.51	mitochondrial protein-transporting ATPase
SecA protein	3.6.3.52	chloroplast protein-transporting ATPase
Sec-type system	3.6.3.52	chloroplast protein-transporting ATPase
ATP synthase complex	3.6.3.52	chloroplast protein-transporting ATPase
SecA	3.6.3.52	chloroplast protein-transporting ATPase
the ATPase subunit of the chloroplase Sec translocationmachinery	3.6.3.52	chloroplast protein-transporting ATPase
AtcpSecA	3.6.3.52	chloroplast protein-transporting ATPase
hsp93	3.6.3.52	chloroplast protein-transporting ATPase
Hsp93-V	3.6.3.52	chloroplast protein-transporting ATPase
Hsp93-III	3.6.3.52	chloroplast protein-transporting ATPase
SilP	3.6.3.53	Ag+-exporting ATPase
EcCopA	3.6.3.54	Cu+-exporting ATPase
Cu+-ATPase	3.6.3.54	Cu+-exporting ATPase
gene name	3.6.3.54	Cu+-exporting ATPase
Cu+-transporting P-type ATPase	3.6.3.54	Cu+-exporting ATPase
Cu(+)-ATPase	3.6.3.54	Cu+-exporting ATPase
Ag+/Cu+-ATPase	3.6.3.54	Cu+-exporting ATPase
Cu(I)-ATPase	3.6.3.54	Cu+-exporting ATPase
Cu ATPase	3.6.3.54	Cu+-exporting ATPase
copper P-type ATPase	3.6.3.54	Cu+-exporting ATPase
copper transporter	3.6.3.54	Cu+-exporting ATPase
Cu(I)-transporting ATPase	3.6.3.54	Cu+-exporting ATPase
Menkes copper-transporting ATPase	3.6.3.54	Cu+-exporting ATPase
Cu(I)-transporting P-type ATPase	3.6.3.54	Cu+-exporting ATPase
BsCopA	3.6.3.54	Cu+-exporting ATPase
Cu(I)-detoxifying P-type ATPase	3.6.3.54	Cu+-exporting ATPase
gene name	3.6.3.54	Cu+-exporting ATPase
P1B-ATPase	3.6.3.54	Cu+-exporting ATPase
copper export ATPase	3.6.3.54	Cu+-exporting ATPase
Wilson disease protein	3.6.3.54	Cu+-exporting ATPase
ATP7B	3.6.3.54	Cu+-exporting ATPase
ATP7A	3.6.3.54	Cu+-exporting ATPase
isoform	3.6.3.54	Cu+-exporting ATPase
isoform	3.6.3.54	Cu+-exporting ATPase
CopB	3.6.3.54	Cu+-exporting ATPase
copper-transporting ATPase	3.6.3.54	Cu+-exporting ATPase
copper-transporting P-type ATPase	3.6.3.54	Cu+-exporting ATPase
CuTP	3.6.3.54	Cu+-exporting ATPase
Cu+-transporting ATPase	3.6.3.54	Cu+-exporting ATPase
Cu+ transport ATPase	3.6.3.54	Cu+-exporting ATPase
copper ATPase	3.6.3.54	Cu+-exporting ATPase
isoform	3.6.3.54	Cu+-exporting ATPase
isoform	3.6.3.54	Cu+-exporting ATPase
copper-transporting P-type-ATPase	3.6.3.54	Cu+-exporting ATPase
hiMolBCA	3.6.3.55	tungstate-importing ATPase
TupABC	3.6.3.55	tungstate-importing ATPase
ModA	3.6.3.55	tungstate-importing ATPase
WtpA	3.6.3.55	tungstate-importing ATPase
afModBCA	3.6.3.55	tungstate-importing ATPase
tungsten-specific transporter	3.6.3.55	tungstate-importing ATPase
tungstate transporter	3.6.3.55	tungstate-importing ATPase
TupA	3.6.3.55	tungstate-importing ATPase
WtpABC	3.6.3.55	tungstate-importing ATPase
tungstate-specific ABC transporter	3.6.3.55	tungstate-importing ATPase
tungstate transport protein A, part of the ABCtransporter system	3.6.3.55	tungstate-importing ATPase
gene name	3.6.3.55	tungstate-importing ATPase
Cj1540	3.6.3.55	tungstate-importing ATPase
TupABC-like ultra-high affinity tungstate transporter	3.6.3.55	tungstate-importing ATPase
the enzyme belongs to a separate phylogenetic group ofoxyanion ABC transporters	3.6.3.55	tungstate-importing ATPase
sarcoplasmic reticulum ATPase	3.6.3.8	Ca2+-transporting ATPase
calcium pump	3.6.3.8	Ca2+-transporting ATPase
plasma membrane Ca-ATPase	3.6.3.8	Ca2+-transporting ATPase
EC 3.6.1.3	3.6.3.8	Ca2+-transporting ATPase
phosphatase, adenosine tri	3.6.3.8	Ca2+-transporting ATPase
ATP-dependent Ca2+ pump PMR1	3.6.3.8	Ca2+-transporting ATPase
Ca2+-ATPase, isoform 10	3.6.3.8	Ca2+-transporting ATPase
Ca2+-ATPase, isoform 11	3.6.3.8	Ca2+-transporting ATPase
Ca2+-ATPase, isoform 12	3.6.3.8	Ca2+-transporting ATPase
Ca2+-ATPase, isoform 13	3.6.3.8	Ca2+-transporting ATPase
Calcium-transporting ATPase sarcoplasmic reticulum type, fast twitchskeletal muscle isoform	3.6.3.8	Ca2+-transporting ATPase
Calcium-transporting ATPase sarcoplasmic reticulum type, slow twitchskeletal muscle isoform	3.6.3.8	Ca2+-transporting ATPase
ChkSERCA3	3.6.3.8	Ca2+-transporting ATPase
Endoplasmic reticulum class 1/2 Ca(2+) ATPase	3.6.3.8	Ca2+-transporting ATPase
Golgi Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
HUSSY-28	3.6.3.8	Ca2+-transporting ATPase
Secretory pathway Ca2+ transporting ATPase	3.6.3.8	Ca2+-transporting ATPase
Vacuolar Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
SERCA-1	3.6.3.8	Ca2+-transporting ATPase
sarco(endo)plasmic reticulum Ca2+-ATPase	3.6.3.8	Ca2+-transporting ATPase
