synonyms	ec_number	recommended_name
class II CCA	2.7.7.72	CCA tRNA nucleotidyltransferase
CCA enzyme	2.7.7.72	CCA tRNA nucleotidyltransferase
tRNA-NT	2.7.7.72	CCA tRNA nucleotidyltransferase
the CCA-adding enzymes belong to thenucleotidyltransferase superfamily	2.7.7.72	CCA tRNA nucleotidyltransferase
tRNA nucleotidyltransferase	2.7.7.72	CCA tRNA nucleotidyltransferase
ATP(CTP):tRNA nucleotidyltransferase	2.7.7.72	CCA tRNA nucleotidyltransferase
class I CCA adding enzyme	2.7.7.72	CCA tRNA nucleotidyltransferase
class I CCA-adding enzyme	2.7.7.72	CCA tRNA nucleotidyltransferase
ThiF	2.7.7.73	sulfur carrier protein ThiS adenylyltransferase
ICPT	2.7.7.74	1L-myo-inositol 1-phosphate cytidylyltransferase
bifunctional CTP:inositol-1-phosphatecytidylyltransferase/CDP-inositol:inositol-1-phosphate transferase(IPCT/DIPPS)	2.7.7.74	1L-myo-inositol 1-phosphate cytidylyltransferase
bifunctional CTP:inositol-1-phosphatecytidylyltransferase/CDP-inositol:inositol-1-phosphate transferase(IPCT/DIPPS)	2.7.7.74	1L-myo-inositol 1-phosphate cytidylyltransferase
bifunctionalenzyme CTP:inositol-1-phosphatecytidylyltransferase/CDP-inositol:inositol-1-phosphate transferase	2.7.7.74	1L-myo-inositol 1-phosphate cytidylyltransferase
gene name	2.7.7.74	1L-myo-inositol 1-phosphate cytidylyltransferase
C-terminal G-domain, gene name	2.7.7.75	molybdopterin adenylyltransferase
gene name	2.7.7.75	molybdopterin adenylyltransferase
AaMogA	2.7.7.75	molybdopterin adenylyltransferase
gene name	2.7.7.76	molybdenum cofactor cytidylyltransferase
gene name	2.7.7.76	molybdenum cofactor cytidylyltransferase
gene name	2.7.7.77	molybdenum cofactor guanylyltransferase
Protein FA	2.7.7.77	molybdenum cofactor guanylyltransferase
gene name	2.7.7.78	GDP-D-glucose phosphorylase
gene name	2.7.7.78	GDP-D-glucose phosphorylase
THG1L	2.7.7.79	tRNAHis guanylyltransferase
THG1	2.7.7.79	tRNAHis guanylyltransferase
TGT	2.7.7.79	tRNAHis guanylyltransferase
Thg1p	2.7.7.79	tRNAHis guanylyltransferase
histidine tRNA guanylyltransferase	2.7.7.79	tRNAHis guanylyltransferase
gene name	2.7.7.79	tRNAHis guanylyltransferase
TLP1	2.7.7.79	tRNAHis guanylyltransferase
Tlp2	2.7.7.79	tRNAHis guanylyltransferase
nucleoside diphosphate:polynucleotidyl transferase	2.7.7.8	polyribonucleotide nucleotidyltransferase
nucleotidyltransferase, polyribonucleotide	2.7.7.8	polyribonucleotide nucleotidyltransferase
polyribonucleotide phosphorylase	2.7.7.8	polyribonucleotide nucleotidyltransferase
hPNPaseold-35	2.7.7.8	polyribonucleotide nucleotidyltransferase
PNP	2.7.7.8	polyribonucleotide nucleotidyltransferase
hPNPase(old-35)	2.7.7.8	polyribonucleotide nucleotidyltransferase
RNase PH	2.7.7.8	polyribonucleotide nucleotidyltransferase
i.e. Arabidopsis thaliana chloroplast PNPase	2.7.7.8	polyribonucleotide nucleotidyltransferase
AtmtPNPase	2.7.7.8	polyribonucleotide nucleotidyltransferase
chloroplast PNPase	2.7.7.8	polyribonucleotide nucleotidyltransferase
cpPNPase	2.7.7.8	polyribonucleotide nucleotidyltransferase
encodedby pnp	2.7.7.8	polyribonucleotide nucleotidyltransferase
polynucleotidephosphorylase	2.7.7.8	polyribonucleotide nucleotidyltransferase
MOCS3	2.7.7.80	molybdopterin-synthase adenylyltransferase
MoeB	2.7.7.80	molybdopterin-synthase adenylyltransferase
PseF	2.7.7.81	pseudaminic acid cytidylyltransferase
CMP-N,N'-diacetyllegionaminic acid synthetase	2.7.7.82	CMP-N,N'-diacetyllegionaminic acid synthase
neuA	2.7.7.82	CMP-N,N'-diacetyllegionaminic acid synthase
legF	2.7.7.82	CMP-N,N'-diacetyllegionaminic acid synthase
CMP-legionaminic acid synthetase	2.7.7.82	CMP-N,N'-diacetyllegionaminic acid synthase
alternativelyspliced isoform to AGX1, differs from those referenced in theliterature by two changes: S445G and Q454S (most probably a genepolymorphism)	2.7.7.83	UDP-N-acetylgalactosamine diphosphorylase
isoform of AGX2	2.7.7.83	UDP-N-acetylgalactosamine diphosphorylase
isoform of AGX1	2.7.7.83	UDP-N-acetylgalactosamine diphosphorylase
N-acetylglucosamine 1-phosphate uridyltransferase	2.7.7.83	UDP-N-acetylgalactosamine diphosphorylase
alternativelyspliced isoform to AGX2, differs from those referenced in theliterature by one change: S445G (most probably a gene polymorphism)	2.7.7.83	UDP-N-acetylgalactosamine diphosphorylase
gene name	2.7.7.83	UDP-N-acetylgalactosamine diphosphorylase
N-acetyl-D-galactosamine-1-phosphate uridyltransferase	2.7.7.83	UDP-N-acetylgalactosamine diphosphorylase
2'5' oligoadenylate synthetase	2.7.7.84	2'-5' oligoadenylate synthase
2',5'oligoadenylate synthetase 1b	2.7.7.84	2'-5' oligoadenylate synthase
2',5'-oligoadenylate synthetase	2.7.7.84	2'-5' oligoadenylate synthase
OAS	2.7.7.84	2'-5' oligoadenylate synthase
2'-5'OAS	2.7.7.84	2'-5' oligoadenylate synthase
OAS2	2.7.7.84	2'-5' oligoadenylate synthase
OAS3	2.7.7.84	2'-5' oligoadenylate synthase
2',5'oligoadenylate synthetase	2.7.7.84	2'-5' oligoadenylate synthase
2',5'-An synthetase	2.7.7.84	2'-5' oligoadenylate synthase
ATP(2',5')-oligo(A) adenylyltransferase	2.7.7.84	2'-5' oligoadenylate synthase
OAS1	2.7.7.84	2'-5' oligoadenylate synthase
2'-5'-oligoadenylate synthetase	2.7.7.84	2'-5' oligoadenylate synthase
2'-5' oligoadenylate synthetase	2.7.7.84	2'-5' oligoadenylate synthase
2',5'-OASE	2.7.7.84	2'-5' oligoadenylate synthase
(2-5)A synthetase	2.7.7.84	2'-5' oligoadenylate synthase
2-5A synthetase	2.7.7.84	2'-5' oligoadenylate synthase
OAS1A	2.7.7.84	2'-5' oligoadenylate synthase
cyclic-di-AMP synthase	2.7.7.85	diadenylate cyclase
CdaA	2.7.7.85	diadenylate cyclase
disA	2.7.7.85	diadenylate cyclase
CdaS	2.7.7.85	diadenylate cyclase
gene name	2.7.7.85	diadenylate cyclase
dacA	2.7.7.85	diadenylate cyclase
BsuDisA	2.7.7.85	diadenylate cyclase
TmaDisA	2.7.7.85	diadenylate cyclase
DNA integrity scanning protein	2.7.7.85	diadenylate cyclase
Lmo2120 protein	2.7.7.85	diadenylate cyclase
gene name	2.7.7.85	diadenylate cyclase
cyclic GMP-AMP synthase	2.7.7.86	cyclic GMP-AMP synthase
cGAMP synthase	2.7.7.86	cyclic GMP-AMP synthase
cGAS	2.7.7.86	cyclic GMP-AMP synthase
gene name	2.7.7.86	cyclic GMP-AMP synthase
N6-threonylcarbamoyltransferase	2.7.7.87	L-threonylcarbamoyladenylate synthase
YrdC	2.7.7.87	L-threonylcarbamoyladenylate synthase
protein complex	2.7.7.87	L-threonylcarbamoyladenylate synthase
ScSua5	2.7.7.87	L-threonylcarbamoyladenylate synthase
Sua5 protein	2.7.7.87	L-threonylcarbamoyladenylate synthase
SUA5	2.7.7.87	L-threonylcarbamoyladenylate synthase
protein complex consisting of Kae1, Bud32, Cgi121 andPcc1	2.7.7.87	L-threonylcarbamoyladenylate synthase
PaSua5	2.7.7.87	L-threonylcarbamoyladenylate synthase
YwlC	2.7.7.87	L-threonylcarbamoyladenylate synthase
RNA-directed RNA polymerase L	2.7.7.88	GDP polyribonucleotidyltransferase
PRNTase	2.7.7.88	GDP polyribonucleotidyltransferase
adenylyl-[glutamine-synthetase] hydrolase	2.7.7.89	[glutamine synthetase]-adenylyl-L-tyrosine phosphorylase
adenylyl(glutamine synthetase) hydrolase	2.7.7.89	[glutamine synthetase]-adenylyl-L-tyrosine phosphorylase
hydrolase adenylyl(glutamine synthetase)	2.7.7.89	[glutamine synthetase]-adenylyl-L-tyrosine phosphorylase
[glutamate-ammonia ligase]-adenylyl-L-tyrosine phosphorylase	2.7.7.89	[glutamine synthetase]-adenylyl-L-tyrosine phosphorylase
GlnE	2.7.7.89	[glutamine synthetase]-adenylyl-L-tyrosine phosphorylase
uridylyltransferase, glucose 1-phosphate	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
glucose 1-phosphate uridylyltransferase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDP glucose pyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDPG phosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDPG pyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
uridine 5'-diphosphoglucose pyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
uridine diphosphoglucose pyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
uridine diphosphate-D-glucose pyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
uridine-diphosphate glucose pyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDP-Glc pyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UGP3	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
plastid UDP-glucose pyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDP-glucose pyrophosphorylase isoenzyme UGP5	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UGPG-PPase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDP-glucose pyrophosphorylase 1	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
gene name	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
GalU	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDPGP	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDPG-pyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
VldB	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDP-glucosepyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
uridine diphosphate-glucose pyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
gene name	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDP-glucose pyrophosphorylase UGP2	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDPglucose pyrophosphorylase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDP-glucose pyrophosphorylase UGP3	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UDP-glucose pyrophosphorylase UGP1	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
glucose-1-phosphate uridylyltransferase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
splicing variant	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
ST0452 protein	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
locus name	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
GlcNAc-1-P UTase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
locus name	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
CugP	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
gene name	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
cyanobacterial UDP-Glc PPase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
gene name	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
ExoN	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UgpA	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UTP:glucose-1-phosphate uridylyltransferase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
UGPase	2.7.7.9	UTP-glucose-1-phosphate uridylyltransferase
CKS	2.7.7.90	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
KdsB	2.7.7.90	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
CMP-Kdo synthase	2.7.7.90	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
gene name	2.7.7.90	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
VldB	2.7.7.91	valienol-1-phosphate guanylyltransferase
ValB	2.7.7.91	valienol-1-phosphate guanylyltransferase
3-deoxy-D-glycero-D-galacto-nononate cytidylyltransferase	2.7.7.92	3-deoxy-D-glycero-D-galacto-nonulopyranosonate cytidylyltransferase
CMP-nonulosonate synthetase	2.7.7.92	3-deoxy-D-glycero-D-galacto-nonulopyranosonate cytidylyltransferase
CMP-Sia synthetase	2.7.7.92	3-deoxy-D-glycero-D-galacto-nonulopyranosonate cytidylyltransferase
CMP-KDN synthetase	2.7.7.92	3-deoxy-D-glycero-D-galacto-nonulopyranosonate cytidylyltransferase
gene name	2.7.7.92	3-deoxy-D-glycero-D-galacto-nonulopyranosonate cytidylyltransferase
phpF	2.7.7.93	phosphonoformate cytidylyltransferase
gene name	2.7.7.95	mycocerosic acid adenylyltransferase
diphosphate-ADP-D-ribose adenylyltransferase	2.7.7.96	ADP-D-ribose pyrophosphorylase
diphosphate adenylyltransferase	2.7.7.96	ADP-D-ribose pyrophosphorylase
ADP-ribose pyrophosphatase	2.7.7.96	ADP-D-ribose pyrophosphorylase
ADPRase	2.7.7.96	ADP-D-ribose pyrophosphorylase
NUDT5	2.7.7.96	ADP-D-ribose pyrophosphorylase
NUDIX5	2.7.7.96	ADP-D-ribose pyrophosphorylase
4-MHA pentapeptide lactone synthase AcmA	2.7.7.97	3-hydroxy-4-methylanthranilate adenylyltransferase
gene name	2.7.7.97	3-hydroxy-4-methylanthranilate adenylyltransferase
actinomycin synthetase I	2.7.7.97	3-hydroxy-4-methylanthranilate adenylyltransferase
ACMS I	2.7.7.97	3-hydroxy-4-methylanthranilate adenylyltransferase
ACMSI	2.7.7.97	3-hydroxy-4-methylanthranilate adenylyltransferase
4-MHA-activating enzyme	2.7.7.97	3-hydroxy-4-methylanthranilate adenylyltransferase
4-MHA activating enzyme	2.7.7.97	3-hydroxy-4-methylanthranilate adenylyltransferase
actinomycin synthase I	2.7.7.97	3-hydroxy-4-methylanthranilate adenylyltransferase
sibE	2.7.7.97	3-hydroxy-4-methylanthranilate adenylyltransferase
murU	2.7.7.99	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase
N-acetylmuramate alpha-1-phosphate uridylyltransferase	2.7.7.99	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase
gene name	2.7.7.99	N-acetyl-alpha-D-muramate 1-phosphate uridylyltransferase
AAPT	2.7.8.1	ethanolaminephosphotransferase
aminoalcoholphosphotransferase	2.7.8.1	ethanolaminephosphotransferase
CDP-ethanolamine diglyceride phosphotransferase	2.7.8.1	ethanolaminephosphotransferase
CEPT1	2.7.8.1	ethanolaminephosphotransferase
diacylglycerol ethanolaminephosphotransferase	2.7.8.1	ethanolaminephosphotransferase
ethanolaminephosphotransferase, diacylglycerol	2.7.8.1	ethanolaminephosphotransferase
phosphorylethanolamine-glyceride transferase	2.7.8.1	ethanolaminephosphotransferase
diacylglycerol:CDP-ethanolamine ethanolaminephosphotransferase	2.7.8.1	ethanolaminephosphotransferase
human EPT1, 27% amino acid sequence identity tohuman choline/ethanolaminephosphotransferase, hCEPT	2.7.8.1	ethanolaminephosphotransferase
EPT	2.7.8.1	ethanolaminephosphotransferase
ethanolaminephosphotransferase 1	2.7.8.1	ethanolaminephosphotransferase
CDP-ethanolamine:diacylglycerol ethanolaminephosphotransferase	2.7.8.1	ethanolaminephosphotransferase
selenoprotein 1	2.7.8.1	ethanolaminephosphotransferase
cf. EC 2.7.8.2	2.7.8.1	ethanolaminephosphotransferase
choline-ethanolamine phosphotransferase	2.7.8.1	ethanolaminephosphotransferase
CPT/CEPT	2.7.8.1	ethanolaminephosphotransferase
CEPT	2.7.8.1	ethanolaminephosphotransferase
ethanolamine phosphotransferase	2.7.8.1	ethanolaminephosphotransferase
UniProt	2.7.8.1	ethanolaminephosphotransferase
locus name	2.7.8.1	ethanolaminephosphotransferase
gene name	2.7.8.1	ethanolaminephosphotransferase
dCCS2	2.7.8.1	ethanolaminephosphotransferase
Ept1p	2.7.8.1	ethanolaminephosphotransferase
Cpt1p	2.7.8.1	ethanolaminephosphotransferase
cholinephosphotransferase, sphingosine	2.7.8.10	sphingosine cholinephosphotransferase
CDP-choline-sphingosine cholinephosphotransferase	2.7.8.10	sphingosine cholinephosphotransferase
phosphorylcholine-sphingosine transferase	2.7.8.10	sphingosine cholinephosphotransferase
cytidine diphosphocholine-sphingosine cholinephosphotransferase	2.7.8.10	sphingosine cholinephosphotransferase
CDPdiglyceride-inositol phosphatidyltransferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
CDP-diacylglycerol-inositol phosphatidyltransferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
CDP-diglyceride:inositol transferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
cytidine 5'-diphospho-1,2-diacyl-sn-glycerol:myo-inositol3-phosphatidyltransferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
CDP-DG:inositol transferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
cytidine diphosphodiglyceride-inositol phosphatidyltransferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
CDP-diacylglycerol:myo-inositol-3-phosphatidyltransferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
CDP-diglyceride-inositol transferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
CDP-diglyceride-inositol phosphatidyltransferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
cytidine diphosphoglyceride-inositol phosphatidyltransferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
cytidine diphosphoglyceride-inositol transferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
gene name	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
PIS	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
phosphatidylinositol synthase 1	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
cytidine 5'-diphospho-1,2-diacyl-sn-glycerol: myoinositol3-phosphatidyl transferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
cdipt	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
genename	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
PtIns synthase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
gene locus At4g38570	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
phosphatidyinositol synthase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
phosphatidylinositol synthase1	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
BnPtdIns S1	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
PtdIn synthase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
PkPIS	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
CDP-diacylglacerol: myo-inositol 3-phosphatidyl-transferase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
gene locus At1g68000	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
PfPIS	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
PtdIns synthase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
phosphatidylinositol synthase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
PI synthase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
PIS1-encoded phosphatidylinositol synthase	2.7.8.11	CDP-diacylglycerol-inositol 3-phosphatidyltransferase
teichoic-acid synthase	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
glycerophosphotransferase, cytidine diphosphoglycerol	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
teichoic acid glycerol transferase	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
glycerophosphate synthetase	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
CGPTase	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
CDPglycerol:poly(glycerophosphate) glycerophosphotransferase	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
CDPglycerol glycerophosphotransferase	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
CDP-glycerol glycerophosphotransferase	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
poly(glycerol phosphate) polymerase	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
poly(glycerol phosphate)polymerase	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
TagF protein	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
TagF	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
teichoic acid polymerase	2.7.8.12	teichoic acid poly(glycerol phosphate) polymerase
phospho-NAc-muramoyl-pentapeptide translocase (UMP)	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
UDP-MurNAc-L-Ala-D-gamma-Glu-L-Lys-D-Ala-D-Ala:C55-isoprenoid alcoholtransferase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
UDP-MurNAc-Ala-gammaDGlu-Lys-DAla-DAla:undecaprenylphosphatetransferase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
phospho-MurNAc-pentapeptide transferase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
phosphoacetylmuramoylpentapeptidetransferase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
phospho-N-acetylmuramoylpentapeptidetransferase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
phospho-N-acetylmuramoyl pentapeptide translocase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
phosphoacetylmuramoylpentapeptide translocase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
MraY translocase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
gene name	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
phospho-N-acetylmuramoyl-pentapeptide translocase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
polyprenyl-phosphate N-acetylhexosamine 1-phosphate transferase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
translocase-I	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
MraY protein	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
MraY transferase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
translocase I	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
phospho-N-acetylmuramyl-pentapeptide translocase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
phospho-N-acetyl-muramyl-pentapeptide translocase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
translocase 1	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
phospho-MurNAc-pentapeptide translocase	2.7.8.13	phospho-N-acetylmuramoyl-pentapeptide-transferase
teichoic-acid synthase	2.7.8.14	CDP-ribitol ribitolphosphotransferase
EC 2.4.1.55	2.7.8.14	CDP-ribitol ribitolphosphotransferase
polyribitol phosphate synthetase	2.7.8.14	CDP-ribitol ribitolphosphotransferase
synthetase, teichoate	2.7.8.14	CDP-ribitol ribitolphosphotransferase
poly(ribitol phosphate) synthetase	2.7.8.14	CDP-ribitol ribitolphosphotransferase
polyribitol phosphate polymerase	2.7.8.14	CDP-ribitol ribitolphosphotransferase
teichoate synthase	2.7.8.14	CDP-ribitol ribitolphosphotransferase
teichoic acid synthase	2.7.8.14	CDP-ribitol ribitolphosphotransferase
acetylglucosamine-1-phosphotransferase, uridinediphosphoacetylglucosamine-dolichyl phosphate	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
chitobiosylpyrophosphoryldolichol synthase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
dolichol phosphate N-acetylglucosamine-1-phosphotransferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
dolichol-P-dependent N-acetylglucosamine-1-P transferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
dolichol-P-dependent N-acetylglucosamine-1-phosphate transferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
G1PT	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
L-G1PT	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
N-acetylglucosamine-1-phosphate transferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
UDP-GlcNAc:dolichol phosphate N-acetylglucosamine-1 phosphatetransferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
UDP-GlcNAc:dolichyl-phosphate GlcNAc-1-phosphate transferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
UDP-acetylglucosamine-dolichol phosphateacetylglucosamine-1-phosphotransferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
UDP-acetylglucosamine-dolichol phosphate acetylglucosaminephosphotransferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
UDP-N-acetyl-D-glucosamine:dolichol phosphateN-acetyl-D-glucosamine-1-phosphate transferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
UDP-GlcNAc:dolichyl-P GlcNAc1P transferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
UDPGlcNAc:dolichol phosphate N-acetylglucosamine 1-phosphatetransferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
GlcNAc-1-P transferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
GPT	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
DPAGT1	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
UDP-GlcNAc:dolichol phosphate GlcNAc-1-phosphatetransferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
UDP-N-acetylglucosamine:dolicholphosphate-N-acetylglucosamine-phosphotransferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
N-acetylglucosamine-1-phosphotransferase	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
encoded by genes GNPTAB and GNPTG,deficiency causes mucolipidosis II	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
enzyme is encoded byALG7	2.7.8.15	UDP-N-acetylglucosamine-dolichyl-phosphate
acetylglucosamine-1-phosphotransferase, uridinediphosphoacetylglucosamine-glycoprotein	2.7.8.17	UDP-N-acetylglucosamine-lysosomal-enzyme
acetylglucosamine-1-phosphotransferase, uridinediphosphoacetylglucosamine-lysosomal enzyme precursor	2.7.8.17	UDP-N-acetylglucosamine-lysosomal-enzyme
lysosomal enzyme precursor acetylglucosamine-1-phosphotransferase	2.7.8.17	UDP-N-acetylglucosamine-lysosomal-enzyme
N-acetylglucosaminylphosphotransferase	2.7.8.17	UDP-N-acetylglucosamine-lysosomal-enzyme
N-acetylglucosaminyl phosphotransferase	2.7.8.17	UDP-N-acetylglucosamine-lysosomal-enzyme
UDP-acetylglucosamine:lysosomal enzymeN-acetylglucosamine-1-phosphotransferase	2.7.8.17	UDP-N-acetylglucosamine-lysosomal-enzyme
