synonyms	ec_number	recommended_name
phosphatidylethanolamine methyltransferase I	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
methyltransferase II	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
phospholipid methyltransferase	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
phosphatidyl-N-methylethanolamine methyltransferase	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
phosphatidyl-N-monomethylethanolamine methyltransferase	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
phosphatidylethanolamine N-methyltransferase	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
longer isoform of PEMT	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
shorter isoform of PEMT	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
class I PLMT	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
PE N-MTase	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
PLMT	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
phospholipid N-methyltransferase	2.1.1.71	phosphatidyl-N-methylethanolamine N-methyltransferase
restriction-modification system	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
modification methylase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
N6-adenine DNA -methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA-[N6-adenine]-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
adenine-N6 MTAse	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.DpnM	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA-[adenine]methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA-[adenine] MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
Wadmtase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M2.BstSEI	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
RsrI N6-adenine DNA methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M-RsrI	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
N6_N4_MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.RsrI	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.EcaI	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
CcrM methylase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.NgoAXP	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
NgoAXPMod subunit	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
Nme1821 protein	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
this is a large group of enzymes most of which,with enzymes of similar site specificity listed as EC 3.1.21.3, 4 or 5,form so-called "restriction-modification systems". A complete listingof all these enzymes has been produced by R.J. Roberts, this list isupdated annually	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
KpnI DNA methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
KpnI MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
KpnI DNA-(N6-adenine)-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.KpnI	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
T4 Dam (N6-Ade)-MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
T4DNA-(N6-adenine)-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
T4 Dam DNA methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
T4 DNA-adenine methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
T4 Dam	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA-(N6-adenine)-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
T4 Dam DNA-(N6-adenine)-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
T4 Dam MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
N6-Ade MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
T4Dam DNA-[N6-adenine] MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
T4Dam	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA-(adenine-N6-)-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
BamHI MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA adenine 5'-GATC-3' methylase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
HpyIIIM	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
consists of a restriction endonuclease and a DNAmethyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.HpyAXII	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
gamma-adenine MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
HP0593 DNA-(N6-adenine)-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
HP0593 MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
N6 adenine methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
HP0050 methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
AhdI methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
VspI methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA adenine methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
Dam	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
CcrM	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
cell-cycle regulating MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M. TthP	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
adenine methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA N-6 adenine methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
Pho(M98A)Dam	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
Hin1523 protein	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA adenine N6-methyltransferases	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNAm6A MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.MboIIA	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type IIS methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
adenine N6-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.TaqI	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
N6-adenine methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA adenine MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
N6-adenine MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
Dam MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.BseCI	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
type IC M.EcoR124I DNA methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
m6A methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA:m6A MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.EfaBMDam	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.BstZ1II	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
specific methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.Csp231I	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
EcoRV	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
EcoP15I	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA adenine methylase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
EcoDam	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
EcoDam DNA-[N6-adenine] MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
Dam DNA-(adenine-N6)-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
Dam DNA-(adenine-N6)-MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA-adenine methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.EcoKCcrM	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
cell cycle-regulated methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
CcrM DNA adenine methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
EcoRII DNA methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.EcoRII	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.EcoRI	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.EcoP15I	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
M.EcoRV	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
EcoP15I MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
adenine-N6 DNA methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA adenine methyltransferases	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
EcoKDam	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
Dam methylase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA [amino]-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
[N6-adenine] MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA-[N6-adenine] MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
N6 adenine MTase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA-(adenine-N6)-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
DNA-(adenine N6)-methyltransferase	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
a type II restriction endonuclease that combinesendonuclease and methyltransferase activities	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
Hia5 protein	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
N-6 adenine-specific DNA methyltransferase 1	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
N6AMT1	2.1.1.72	site-specific DNA-methyltransferase (adenine-specific)
tRNA (m5U54)-methyltransferase	2.1.1.74	methylenetetrahydrofolate-tRNA-(uracil54-C5)-methyltransferase
methylenetetrahydrofolate-transfer ribonucleate uracil5-methyltransferase,	2.1.1.74	methylenetetrahydrofolate-tRNA-(uracil54-C5)-methyltransferase
EC2.1.2.12	2.1.1.74	methylenetetrahydrofolate-tRNA-(uracil54-C5)-methyltransferase
tRNA:m5U-54 MTase	2.1.1.74	methylenetetrahydrofolate-tRNA-(uracil54-C5)-methyltransferase
folate-dependent tRNA methyltransferase	2.1.1.74	methylenetetrahydrofolate-tRNA-(uracil54-C5)-methyltransferase
TRMFO	2.1.1.74	methylenetetrahydrofolate-tRNA-(uracil54-C5)-methyltransferase
folate/FAD-dependent tRNA T54 methyltransferase	2.1.1.74	methylenetetrahydrofolate-tRNA-(uracil54-C5)-methyltransferase
folate-dependent ribothymidyl synthase	2.1.1.74	methylenetetrahydrofolate-tRNA-(uracil54-C5)-methyltransferase
FDRTS	2.1.1.74	methylenetetrahydrofolate-tRNA-(uracil54-C5)-methyltransferase
flavonoid O-methyltransferase	2.1.1.75	apigenin 4'-O-methyltransferase
methyltransferase, flavonoid	2.1.1.75	apigenin 4'-O-methyltransferase
flavonoid 3-methyltransferase	2.1.1.76	quercetin 3-O-methyltransferase
flavonol 3-O-methyltransferase	2.1.1.76	quercetin 3-O-methyltransferase
3-OMT	2.1.1.76	quercetin 3-O-methyltransferase
MOMT3	2.1.1.76	quercetin 3-O-methyltransferase
S-adenosyl-L-methionine:quercetin 3-O-methyltransferase	2.1.1.76	quercetin 3-O-methyltransferase
trimethylfavonol 3'/5'-OMT	2.1.1.76	quercetin 3-O-methyltransferase
quercetin 3-O-methyltransferase 1	2.1.1.76	quercetin 3-O-methyltransferase
protein-L-isoaspartate O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein-beta-aspartate O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
D-aspartyl/L-isoaspartyl methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
L-isoaspartyl/D-aspartyl protein carboxyl methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
methyltransferase, protein (D-aspartate)	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein D-aspartate methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein L-isoaspartate methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein (L-isoaspartate) O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
L-aspartyl/L-isoaspartyl protein methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
EC 2.1.1.24	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein repair L-isoaspartyl methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein-L-isoaspartate methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein repair L-isoaspartyl methyltransferase 1	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
L-isoaspartyl (D-aspartyl) O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein isoaspartyl methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein isoaspartyl methyltransferase 1	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein L-isoaspartyl methyltransferase2	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
PCM-1	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein L-isoaspartyl-O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
PIMT	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein L-isoaspartyl methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
PCMT	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
L-IAMT	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein-L-isoaspartyl methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
L-isoaspartyl-O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
StoPIMT	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
L-isoaspartyl methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein L-isoaspartyl methyltransferase1	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein L-isoaspartyl (D-aspartyl) O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoform	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein-L-isoaspartate (D-aspartate) O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
PCMT1	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein L-isoaspartate O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
L-isoaspartate O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
L-isoaspartyl protein carboxyl methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
PCM	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
IAMT	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
type II methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein isoaspartate methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
HPIMT	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein carboxyl methyltransferase type II	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoaspartyl protein carboxyl-O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein isoaspartyl carboxyl O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein L-isoaspartyl/D-aspartyl O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein L-isoaspartyl (D-aspartyl) methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
L-isoaspartyl/D-aspartyl O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein L-isoaspartyl methyl transferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
L-isoaspartyl O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
protein L-isoaspartate (D-aspartate) O-methyltransferase	2.1.1.77	protein-L-isoaspartate(D-aspartate) O-methyltransferase
isoorientin 3'-methyltransferase	2.1.1.78	isoorientin 3'-O-methyltransferase
unsaturated-phospholipid methyltransferase	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
synthetase, cyclopropane fatty acid	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
isoform	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
isoform	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
isoform	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
cyclopropane fatty acid synthetase	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
SfCPA-FAS	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
cyclopropane-fatty-acyl-phospholipid synthase	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
cyclopropane fatty acyl synthase	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
CFA synthase	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
CPS	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
cyclopropane synthase	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
CFAS	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
cyclopropane fatty acid synthase	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
C17:cyclopropane synthase	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
gene encoding the major C17:cyclopropane synthase	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
Cfa	2.1.1.79	cyclopropane-fatty-acyl-phospholipid synthase
methyltransferase, histamine	2.1.1.8	histamine N-methyltransferase
histamine 1-methyltransferase	2.1.1.8	histamine N-methyltransferase
histamine-methylating enzyme	2.1.1.8	histamine N-methyltransferase
imidazolemethyltransferase	2.1.1.8	histamine N-methyltransferase
imidazole methyltransferase	2.1.1.8	histamine N-methyltransferase
imidazole N-methyltransferase	2.1.1.8	histamine N-methyltransferase
S-adenosylmethionine-histamine N-methyltransferase	2.1.1.8	histamine N-methyltransferase
histamine N-methyltransferase	2.1.1.8	histamine N-methyltransferase
HNMT	2.1.1.8	histamine N-methyltransferase
histamine-N-methyltransferase	2.1.1.8	histamine N-methyltransferase
HMT	2.1.1.8	histamine N-methyltransferase
Ntau-methyltransferase	2.1.1.8	histamine N-methyltransferase
histamine methyltransferase	2.1.1.8	histamine N-methyltransferase
protein methyltransferase II	2.1.1.80	protein-glutamate O-methyltransferase
EC 2.1.1.24	2.1.1.80	protein-glutamate O-methyltransferase
methyl-accepting chemotaxis protein O-methyltransferase	2.1.1.80	protein-glutamate O-methyltransferase
S-adenosylmethionine-glutamyl methyltransferase	2.1.1.80	protein-glutamate O-methyltransferase
methyl-accepting chemotaxis protein methyltransferase II	2.1.1.80	protein-glutamate O-methyltransferase
S-adenosylmethionine:protein-carboxyl O-methyltransferase	2.1.1.80	protein-glutamate O-methyltransferase
protein methylase II	2.1.1.80	protein-glutamate O-methyltransferase
MCP methyltransferase I	2.1.1.80	protein-glutamate O-methyltransferase
MCP methyltransferase II	2.1.1.80	protein-glutamate O-methyltransferase
methyltransferase, protein O-	2.1.1.80	protein-glutamate O-methyltransferase
protein(aspartate)methyltransferase	2.1.1.80	protein-glutamate O-methyltransferase
protein(carboxyl)methyltransferase	2.1.1.80	protein-glutamate O-methyltransferase
protein carboxyl-methylase	2.1.1.80	protein-glutamate O-methyltransferase
protein carboxyl-O-methyltransferase	2.1.1.80	protein-glutamate O-methyltransferase
protein carboxylmethyltransferase II	2.1.1.80	protein-glutamate O-methyltransferase
protein carboxymethylase	2.1.1.80	protein-glutamate O-methyltransferase
protein carboxymethyltransferase	2.1.1.80	protein-glutamate O-methyltransferase
protein O-methyltransferase	2.1.1.80	protein-glutamate O-methyltransferase
FrzF	2.1.1.80	protein-glutamate O-methyltransferase
isoform	2.1.1.80	protein-glutamate O-methyltransferase
isoform	2.1.1.80	protein-glutamate O-methyltransferase
isoform	2.1.1.80	protein-glutamate O-methyltransferase
R0248	2.1.1.80	protein-glutamate O-methyltransferase
protein methyltransferase	2.1.1.80	protein-glutamate O-methyltransferase
chemotaxis receptor methyltransferase	2.1.1.80	protein-glutamate O-methyltransferase
CheR	2.1.1.80	protein-glutamate O-methyltransferase
methyltransferase CheR	2.1.1.80	protein-glutamate O-methyltransferase
PCMT	2.1.1.80	protein-glutamate O-methyltransferase
protein carboxyl O-methyltransferase	2.1.1.80	protein-glutamate O-methyltransferase
glutamate-MTase	2.1.1.80	protein-glutamate O-methyltransferase
OMTF3	2.1.1.80	protein-glutamate O-methyltransferase
O-MTase	2.1.1.80	protein-glutamate O-methyltransferase
flavonol 7-O-methyltransferase	2.1.1.82	3-methylquercetin 7-O-methyltransferase
methyltransferase, flavonol 7-	2.1.1.82	3-methylquercetin 7-O-methyltransferase
7-OMT	2.1.1.82	3-methylquercetin 7-O-methyltransferase
MT7	2.1.1.82	3-methylquercetin 7-O-methyltransferase
flavone 7-O-methyltransferase	2.1.1.82	3-methylquercetin 7-O-methyltransferase
4'-OMT	2.1.1.83	3,7-dimethylquercetin 4'-O-methyltransferase
flavonol 4'-O-methyltransferase	2.1.1.83	3,7-dimethylquercetin 4'-O-methyltransferase
methyltransferase, flavonol 4'-	2.1.1.83	3,7-dimethylquercetin 4'-O-methyltransferase
6-OMT	2.1.1.84	methylquercetagetin 6-O-methyltransferase
flavonol 6-O-methyltransferase	2.1.1.84	methylquercetagetin 6-O-methyltransferase
methyltransferase, flavonol 6-	2.1.1.84	methylquercetagetin 6-O-methyltransferase
protein methylase IV	2.1.1.85	protein-histidine N-methyltransferase
methyltransferase, protein (histidine)	2.1.1.85	protein-histidine N-methyltransferase
actin-specific histidine methyltransferase	2.1.1.85	protein-histidine N-methyltransferase
S-adenosyl methionine:protein-histidine N-methyltransferase	2.1.1.85	protein-histidine N-methyltransferase
methyltransferase, tetrahydromethanopterin	2.1.1.86	tetrahydromethanopterin S-methyltransferase
tetrahydromethanopterin methyltransferase	2.1.1.86	tetrahydromethanopterin S-methyltransferase
methyl-tetrahydromethanopterin methyltransferase	2.1.1.86	tetrahydromethanopterin S-methyltransferase
H4MPT	2.1.1.86	tetrahydromethanopterin S-methyltransferase
MTR	2.1.1.86	tetrahydromethanopterin S-methyltransferase
methyl-tetrahydromethanopterin:coenzyme-M methyltransferase	2.1.1.86	tetrahydromethanopterin S-methyltransferase
N5-methyltetrahydromethanopterin:coenzyme M methyltransferase	2.1.1.86	tetrahydromethanopterin S-methyltransferase
N5-methyltetrahydromethanopterin: coenzyme M methyltransferase	2.1.1.86	tetrahydromethanopterin S-methyltransferase
H,MPT:coenzyme M methyltransferase	2.1.1.86	tetrahydromethanopterin S-methyltransferase
methyl-tetrahydromethanopterin:CoM methyltransferase	2.1.1.86	tetrahydromethanopterin S-methyltransferase
