synonyms	ec_number	recommended_name
XT-I	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
XYLT1	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
xylosyltransferase-I	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
Cryptococcal xylosyltransferase	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
beta-1,2-xylosyltransferase	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
Cxt1p	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
CXT1p homolog	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
xylosyltransferase I	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
Xyl-beta-1,2-transferase	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
CXT1	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
cryptococcus xylosyltransferase 1	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
CAP3	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
XT1	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
Xt1p	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
XylT	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
beta1,2-xylosyltransferase	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
beta 1,2-xylosyltransferase	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
RCN11	2.4.2.38	glycoprotein 2-beta-D-xylosyltransferase
xylosyltransferase, uridine diphosphoxylose-xyloglucan 6alpha-	2.4.2.39	xyloglucan 6-xylosyltransferase
xyloglucan 6-alpha-D-xylosyltransferase	2.4.2.39	xyloglucan 6-xylosyltransferase
EC2.4.1.169	2.4.2.39	xyloglucan 6-xylosyltransferase
xyloglucan xylosyltransferase1	2.4.2.39	xyloglucan 6-xylosyltransferase
XXT1	2.4.2.39	xyloglucan 6-xylosyltransferase
XXT5	2.4.2.39	xyloglucan 6-xylosyltransferase
At1g74380	2.4.2.39	xyloglucan 6-xylosyltransferase
xyloglucan alpha-1,6-xylosyltransferase	2.4.2.39	xyloglucan 6-xylosyltransferase
XXT2	2.4.2.39	xyloglucan 6-xylosyltransferase
XXT4	2.4.2.39	xyloglucan 6-xylosyltransferase
thymidine:orthophosphate deoxy-D-ribosyltransferase	2.4.2.4	thymidine phosphorylase
pyrimidine phosphorylase	2.4.2.4	thymidine phosphorylase
thymidine-orthophosphate deoxyribosyltransferase	2.4.2.4	thymidine phosphorylase
phosphorylase, thymidine	2.4.2.4	thymidine phosphorylase
animal growth regulators, blood platelet-derived endothelial cell	2.4.2.4	thymidine phosphorylase
blood platelet-derived endothelial cell growth factor	2.4.2.4	thymidine phosphorylase
deoxythymidine phosphorylase	2.4.2.4	thymidine phosphorylase
gliostatins	2.4.2.4	thymidine phosphorylase
pyrimidine deoxynucleoside phosphorylase	2.4.2.4	thymidine phosphorylase
PD-ECGF/TP platelet-derived endothelial cell growth factor	2.4.2.4	thymidine phosphorylase
TDRPASE	2.4.2.4	thymidine phosphorylase
More	2.4.2.4	thymidine phosphorylase
pyrimidine nucleoside phosphorylase	2.4.2.4	thymidine phosphorylase
pynpase	2.4.2.4	thymidine phosphorylase
angiogenic factor platelet-derived endothelial cell growth	2.4.2.4	thymidine phosphorylase
platelet derived endothelial cell growth factor	2.4.2.4	thymidine phosphorylase
deoA	2.4.2.4	thymidine phosphorylase
TYMP	2.4.2.4	thymidine phosphorylase
Tpase	2.4.2.4	thymidine phosphorylase
dthdpase	2.4.2.4	thymidine phosphorylase
platelet-derived endotherial cell growth factor	2.4.2.4	thymidine phosphorylase
platelet-derived endothelial cell growth factor	2.4.2.4	thymidine phosphorylase
PD-ECGF	2.4.2.4	thymidine phosphorylase
GLS	2.4.2.4	thymidine phosphorylase
HTP	2.4.2.4	thymidine phosphorylase
thymidine Pi deoxyribosyltransferase	2.4.2.4	thymidine phosphorylase
platelet derived endothelial cell grwoth factor	2.4.2.4	thymidine phosphorylase
platelet-derived endothelial cell growth factor/thymidine	2.4.2.4	thymidine phosphorylase
gliostatin	2.4.2.4	thymidine phosphorylase
thymidine phosphorylase	2.4.2.4	thymidine phosphorylase
PD-ECGF/TP	2.4.2.4	thymidine phosphorylase
platelet derived-endothelial cell growth factor	2.4.2.4	thymidine phosphorylase
PDECGF	2.4.2.4	thymidine phosphorylase
ThdPase	2.4.2.4	thymidine phosphorylase
uridine diphosphoxylose-zeatin xylosyltransferase	2.4.2.40	zeatin O-beta-D-xylosyltransferase
xylosyltransferase, uridine diphosphoxylose-zeatin	2.4.2.40	zeatin O-beta-D-xylosyltransferase
zeatin O-xylosyltransferase	2.4.2.40	zeatin O-beta-D-xylosyltransferase
Xgd1	2.4.2.41	xylogalacturonan beta-1,3-xylosyltransferase
UDP-D-xylose:beta-D-glucoside alpha-1,3-D-xylosytransferase	2.4.2.42	UDP-D-xylose:beta-D-glucoside alpha-1,3-D-xylosyltransferase
beta-glucoside alpha-1,3-xylosyltransferase	2.4.2.42	UDP-D-xylose:beta-D-glucoside alpha-1,3-D-xylosyltransferase
UDP-D-xylose:beta-D-glucoside alpha-1,3-D-xylosyltransferase	2.4.2.42	UDP-D-xylose:beta-D-glucoside alpha-1,3-D-xylosyltransferase
arnT	2.4.2.43	lipid IVA 4-amino-4-deoxy-L-arabinosyltransferase
L-Ara4N transferase	2.4.2.43	lipid IVA 4-amino-4-deoxy-L-arabinosyltransferase
aminoarabinose transferase	2.4.2.43	lipid IVA 4-amino-4-deoxy-L-arabinosyltransferase
4-amino-4-deoxy-L-arabinose transferase	2.4.2.43	lipid IVA 4-amino-4-deoxy-L-arabinosyltransferase
MTIP	2.4.2.44	S-methyl-5'-thioinosine phosphorylase
MTI phosphorylase	2.4.2.44	S-methyl-5'-thioinosine phosphorylase
methylthioinosine phosphorylase	2.4.2.44	S-methyl-5'-thioinosine phosphorylase
PA3004	2.4.2.44	S-methyl-5'-thioinosine phosphorylase
-phospho-alpha-D-ribose-1-diphosphate:decaprenyl-phosphate	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
5-phospho-alpha-D-ribose 1-pyrophosphate:decaprenyl phosphate	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
MSMEG 6401	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
DPPR synthase	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
5-phospho-alpha-D-ribose-1-diphosphate: decaprenyl-phosphate	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
5-phosphoribosyltransferase	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
cg3189	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
ubiA	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
Rv3806	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
5-phospho-alpha-D-ribose-1-diphosphate: decaprenyl-phosphate	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
Rv3806c	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
5-phospho-alpha-FS18 D-ribose-1-diphosphate:decaprenyl-phosphate	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
5-phosphoribose-1-diphosphate: decaprenyl-phosphate	2.4.2.45	decaprenyl-phosphate phosphoribosyltransferase
arabinofuranosyltransferase A	2.4.2.46	galactan 5-O-arabinofuranosyltransferase
AftA	2.4.2.46	galactan 5-O-arabinofuranosyltransferase
Rv3792	2.4.2.46	galactan 5-O-arabinofuranosyltransferase
ArafT	2.4.2.46	galactan 5-O-arabinofuranosyltransferase
arabinofuranosyltransferase	2.4.2.46	galactan 5-O-arabinofuranosyltransferase
arabinofuranosyltransferase C	2.4.2.47	arabinofuranan 3-O-arabinosyltransferase
branching alpha	2.4.2.47	arabinofuranan 3-O-arabinosyltransferase
Rv2673	2.4.2.47	arabinofuranan 3-O-arabinosyltransferase
1,3-alpha-arabinosyltransferase	2.4.2.47	arabinofuranan 3-O-arabinosyltransferase
AftC	2.4.2.47	arabinofuranan 3-O-arabinosyltransferase
tRNA guanine15 transglycosidase	2.4.2.48	tRNA-guanine15 transglycosylase
transfer ribonucleic acid guanine15 transglycosylase	2.4.2.48	tRNA-guanine15 transglycosylase
ArcTGT	2.4.2.48	tRNA-guanine15 transglycosylase
archaeosine tRNA-guanine transglycosylase	2.4.2.48	tRNA-guanine15 transglycosylase
tRNA-guanine transglycosylase	2.4.2.48	tRNA-guanine15 transglycosylase
TGT	2.4.2.48	tRNA-guanine15 transglycosylase
archaeosine tRNAguanine transglycosylase	2.4.2.48	tRNA-guanine15 transglycosylase
btrL	2.4.2.49	neamine phosphoribosyltransferase
neoM	2.4.2.49	neamine phosphoribosyltransferase
ribosyltransferase, nucleoside	2.4.2.5	nucleoside ribosyltransferase
nucleoside N-ribosyltransferase	2.4.2.5	nucleoside ribosyltransferase
CGXT	2.4.2.50	cyanidin 3-O-galactoside 2''-O-xylosyltransferase
UDP-xylose: cyanidin 3-galactoside xylosyltransferase	2.4.2.50	cyanidin 3-O-galactoside 2''-O-xylosyltransferase
uridine 5'-diphosphate-xylose:anthocyanidin	2.4.2.51	anthocyanidin 3-O-glucoside 2'''-O-xylosyltransferase
UGT79B1	2.4.2.51	anthocyanidin 3-O-glucoside 2'''-O-xylosyltransferase
anthocyanin 3-O-glucoside: 2''-O-xylosyltransferase	2.4.2.51	anthocyanidin 3-O-glucoside 2'''-O-xylosyltransferase
2'-	2.4.2.52	triphosphoribosyl-dephospho-CoA synthase
ATP:dephospho-CoA 5-triphosphoribosyl transferase	2.4.2.52	triphosphoribosyl-dephospho-CoA synthase
triphosphoribosyldephospho-CoA synthase	2.4.2.52	triphosphoribosyl-dephospho-CoA synthase
synthetase, 2'-	2.4.2.52	triphosphoribosyl-dephospho-CoA synthase
MdcB	2.4.2.52	triphosphoribosyl-dephospho-CoA synthase
CitG	2.4.2.52	triphosphoribosyl-dephospho-CoA synthase
ArnC	2.4.2.53	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PmrF	2.4.2.53	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
polymyxin resistance protein F	2.4.2.53	undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
beta-ribofuranosylhydroxybenzene 5'-phosphate synthase	2.4.2.54	beta-ribofuranosylphenol 5'-phosphate synthase
4-	2.4.2.54	beta-ribofuranosylphenol 5'-phosphate synthase
beta-RFA-P synthase	2.4.2.54	beta-ribofuranosylphenol 5'-phosphate synthase
beta-RFAP synthase	2.4.2.54	beta-ribofuranosylphenol 5'-phosphate synthase
MTH0830	2.4.2.54	beta-ribofuranosylphenol 5'-phosphate synthase
RFAP synthase	2.4.2.54	beta-ribofuranosylphenol 5'-phosphate synthase
ribofuranosylaminobenzene 5'-phosphate synthase	2.4.2.54	beta-ribofuranosylphenol 5'-phosphate synthase
AF2089	2.4.2.54	beta-ribofuranosylphenol 5'-phosphate synthase
ArsAB	2.4.2.55	nicotinate D-ribonucleotide:phenol phospho-D-ribosyltransferase
F3XT	2.4.2.56	kaempferol 3-O-xylosyltransferase
UDP-D-xylose:flavonol 3-O-xylosyltransferase	2.4.2.56	kaempferol 3-O-xylosyltransferase
flavonol 3-O-xylosyltransferase	2.4.2.56	kaempferol 3-O-xylosyltransferase
deoA	2.4.2.57	AMP phosphorylase
AMPpase	2.4.2.57	AMP phosphorylase
nucleoside monophosphate phosphorylase	2.4.2.57	AMP phosphorylase
hpat	2.4.2.58	hydroxyproline O-arabinosyltransferase
HPAT1	2.4.2.58	hydroxyproline O-arabinosyltransferase
HPAT2	2.4.2.58	hydroxyproline O-arabinosyltransferase
HPAT3	2.4.2.58	hydroxyproline O-arabinosyltransferase
fin	2.4.2.58	hydroxyproline O-arabinosyltransferase
purine	2.4.2.6	nucleoside deoxyribosyltransferase
deoxyribosyltransferase, nucleoside	2.4.2.6	nucleoside deoxyribosyltransferase
deoxyribose transferase	2.4.2.6	nucleoside deoxyribosyltransferase
nucleoside trans-N-deoxyribosylase	2.4.2.6	nucleoside deoxyribosyltransferase
trans-deoxyribosylase	2.4.2.6	nucleoside deoxyribosyltransferase
trans-N-glycosidase	2.4.2.6	nucleoside deoxyribosyltransferase
transdeoxyribosylase	2.4.2.6	nucleoside deoxyribosyltransferase
NdRT-II	2.4.2.6	nucleoside deoxyribosyltransferase
deoxynucleoside 5-monophosphate N-glycosidase	2.4.2.6	nucleoside deoxyribosyltransferase
RCL	2.4.2.6	nucleoside deoxyribosyltransferase
nucleoside deoxyribosyltransferase I	2.4.2.6	nucleoside deoxyribosyltransferase
nucleoside deoxyribosyltransferase II	2.4.2.6	nucleoside deoxyribosyltransferase
2'-N-deoxyribosyltransferase	2.4.2.6	nucleoside deoxyribosyltransferase
2'-deoxyribosyltransferase	2.4.2.6	nucleoside deoxyribosyltransferase
NDT4	2.4.2.6	nucleoside deoxyribosyltransferase
trans-N-deoxyribosylase	2.4.2.6	nucleoside deoxyribosyltransferase
YejD	2.4.2.6	nucleoside deoxyribosyltransferase
N-deoxyribosyltransferase	2.4.2.6	nucleoside deoxyribosyltransferase
NDT	2.4.2.6	nucleoside deoxyribosyltransferase
nucleoside 2'-deoxyribosyltransferase	2.4.2.6	nucleoside deoxyribosyltransferase
nucleoside N-deoxyribosyltransferase	2.4.2.6	nucleoside deoxyribosyltransferase
NTD	2.4.2.6	nucleoside deoxyribosyltransferase
nucleoside 2-deoxyribosyltransferase	2.4.2.6	nucleoside deoxyribosyltransferase
NDRT	2.4.2.6	nucleoside deoxyribosyltransferase
nucleoside 2'-deoxyribosyltransferase type II	2.4.2.6	nucleoside deoxyribosyltransferase
N-deoxyribosyltransferase II	2.4.2.6	nucleoside deoxyribosyltransferase
DRTase I	2.4.2.6	nucleoside deoxyribosyltransferase
DRTase II	2.4.2.6	nucleoside deoxyribosyltransferase
NDT-II	2.4.2.6	nucleoside deoxyribosyltransferase
transphosphoribosidase	2.4.2.7	adenine phosphoribosyltransferase
AMP pyrophosphorylase	2.4.2.7	adenine phosphoribosyltransferase
AMP-pyrophosphate phosphoribosyltransferase	2.4.2.7	adenine phosphoribosyltransferase
phosphoribosyltransferase, adenine	2.4.2.7	adenine phosphoribosyltransferase
adenine phosphoribosylpyrophosphate transferase	2.4.2.7	adenine phosphoribosyltransferase
adenosine phosphoribosyltransferase	2.4.2.7	adenine phosphoribosyltransferase
adenylate pyrophosphorylase	2.4.2.7	adenine phosphoribosyltransferase
adenylic pyrophosphorylase	2.4.2.7	adenine phosphoribosyltransferase
gpT-1	2.4.2.7	adenine phosphoribosyltransferase
apT	2.4.2.7	adenine phosphoribosyltransferase
adenione PRTase	2.4.2.7	adenine phosphoribosyltransferase
SSO2342	2.4.2.7	adenine phosphoribosyltransferase
APRTase	2.4.2.7	adenine phosphoribosyltransferase
adenine phosphoribosyltransferase	2.4.2.7	adenine phosphoribosyltransferase
More	2.4.2.7	adenine phosphoribosyltransferase
APT1	2.4.2.7	adenine phosphoribosyltransferase
adenine phosphoribosyl transferase	2.4.2.7	adenine phosphoribosyltransferase
APT2	2.4.2.7	adenine phosphoribosyltransferase
APT4	2.4.2.7	adenine phosphoribosyltransferase
APT5	2.4.2.7	adenine phosphoribosyltransferase
AMP:pyrophosphate phospho-D-ribosyltransferase	2.4.2.7	adenine phosphoribosyltransferase
ApTR	2.4.2.7	adenine phosphoribosyltransferase
APRT	2.4.2.7	adenine phosphoribosyltransferase
transphosphoribosidase	2.4.2.8	hypoxanthine phosphoribosyltransferase
IMP pyrophosphorylase	2.4.2.8	hypoxanthine phosphoribosyltransferase
guanine phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
phosphoribosyltransferase, hypoxanthine	2.4.2.8	hypoxanthine phosphoribosyltransferase
guanosine 5'-phosphate pyrophosphorylase	2.4.2.8	hypoxanthine phosphoribosyltransferase
IMP-GMP pyrophosphorylase	2.4.2.8	hypoxanthine phosphoribosyltransferase
6-hydroxypurine phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
6-mercaptopurine phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
phosphoribosyltransferase, 6-mercaptopurine	2.4.2.8	hypoxanthine phosphoribosyltransferase
GMP pyrophosphorylase	2.4.2.8	hypoxanthine phosphoribosyltransferase
guanine-hypoxanthine phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
guanosine phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
guanylate pyrophosphorylase	2.4.2.8	hypoxanthine phosphoribosyltransferase
guanylic pyrophosphorylase	2.4.2.8	hypoxanthine phosphoribosyltransferase
inosinate pyrophosphorylase	2.4.2.8	hypoxanthine phosphoribosyltransferase
inosine 5'-phosphate pyrophosphorylase	2.4.2.8	hypoxanthine phosphoribosyltransferase
inosinic acid pyrophosphorylase	2.4.2.8	hypoxanthine phosphoribosyltransferase
inosinic pyrophosphorylase	2.4.2.8	hypoxanthine phosphoribosyltransferase
purine-6-thiol phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
HPRT	2.4.2.8	hypoxanthine phosphoribosyltransferase
GPRT	2.4.2.8	hypoxanthine phosphoribosyltransferase
inosine monophosphate:pyrophosphate phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
More	2.4.2.8	hypoxanthine phosphoribosyltransferase
hypoxanthine guanine xanthine phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
guanine PRTase	2.4.2.8	hypoxanthine phosphoribosyltransferase
hypoxanthine PRTase	2.4.2.8	hypoxanthine phosphoribosyltransferase
PhHGXPRT	2.4.2.8	hypoxanthine phosphoribosyltransferase
PhPRT	2.4.2.8	hypoxanthine phosphoribosyltransferase
6-oxopurine phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
hypoxanthine-xanthine-guanine phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
HXGPRT	2.4.2.8	hypoxanthine phosphoribosyltransferase
HGPRTase	2.4.2.8	hypoxanthine phosphoribosyltransferase
SSO2424	2.4.2.8	hypoxanthine phosphoribosyltransferase
gpT-2	2.4.2.8	hypoxanthine phosphoribosyltransferase
6-oxopurine PRTase	2.4.2.8	hypoxanthine phosphoribosyltransferase
HGXPRTase	2.4.2.8	hypoxanthine phosphoribosyltransferase
6-oxo PRTase	2.4.2.8	hypoxanthine phosphoribosyltransferase
HPRT1	2.4.2.8	hypoxanthine phosphoribosyltransferase
hypoxanthine guanine phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
Cthe_2254	2.4.2.8	hypoxanthine phosphoribosyltransferase
hypoxanthine phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
HPRTJerusalem	2.4.2.8	hypoxanthine phosphoribosyltransferase
hypoxanthine-guanine phosphoribosyl transferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
HGXPRT	2.4.2.8	hypoxanthine phosphoribosyltransferase
hypoxanthine-guanine-xanthine phosphoribosyltransferase	2.4.2.8	hypoxanthine phosphoribosyltransferase
hypoxanthine-guanine	2.4.2.8	hypoxanthine phosphoribosyltransferase
HGPRT	2.4.2.8	hypoxanthine phosphoribosyltransferase
UMP pyrophosphorylase	2.4.2.9	uracil phosphoribosyltransferase
UMP:pyrophosphate phosphoribosyltransferase	2.4.2.9	uracil phosphoribosyltransferase
phosphoribosyltransferase, uracil	2.4.2.9	uracil phosphoribosyltransferase
uridine 5'-phosphate pyrophosphorylase	2.4.2.9	uracil phosphoribosyltransferase
uridine monophosphate pyrophosphorylase	2.4.2.9	uracil phosphoribosyltransferase
uridylate pyrophosphorylase	2.4.2.9	uracil phosphoribosyltransferase
uridylic pyrophosphorylase	2.4.2.9	uracil phosphoribosyltransferase
More	2.4.2.9	uracil phosphoribosyltransferase
uracil phosphoribosyl transferase	2.4.2.9	uracil phosphoribosyltransferase
UK/UPRT1	2.4.2.9	uracil phosphoribosyltransferase
uridine kinase/uracil phosphoribosyltransferase 1	2.4.2.9	uracil phosphoribosyltransferase
uridine kinase-like protein	2.4.2.9	uracil phosphoribosyltransferase
cytosine deaminase-uracil phosphoribosyltransferase	2.4.2.9	uracil phosphoribosyltransferase
CD-UPRT	2.4.2.9	uracil phosphoribosyltransferase
UPRT	2.4.2.9	uracil phosphoribosyltransferase
UPRTase	2.4.2.9	uracil phosphoribosyltransferase
UPP	2.4.2.9	uracil phosphoribosyltransferase
cytosine deaminase/uracil phosphoribosyltransferase	2.4.2.9	uracil phosphoribosyltransferase
sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
sialyltransferase, cytidine	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
CMP-acetylneuraminate-lactosylceramide-sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
CMP-N-acetylneuraminic acid:lactosylceramide sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
CMP-sialic acid:lactosylceramide sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
cytidine monophosphoacetylneuraminate-lactosylceramide	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
GM3-synthase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
sialyltransferase, cytidine	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
cytidine monophosphoacetylneuraminate-galactosylglycoprotein	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
antigens, CD75	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
CMP-acetylneuraminate-galactosylglycoprotein sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
CMP-acetylneuraminate-glycoprotein sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
CMP-N-acetylneuraminic acid-glycoprotein sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
sialotransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha 2,6-ST	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
B-cell antigen CD75	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha2,6 sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
ST-alpha2,6	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
beta-galactoside-alpha2,6 sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha2,6-STase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha2-6 sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
2,6ST	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha2,6ST	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
ST6Gal1	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
SIAT1	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha2,6-sialyltransferase 1	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
beta-galactoside alpha2,6 sialyltransferase I	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
beta-galactoside alpha-2,6-sialyltransferase I	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
beta-galactoside alpha2-6-sialyltransferase-1	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
ST6Gal-1	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
beta-galactoside-alpha2,6-sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
SiaT	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
HAC1268	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
beta-galactoside alpha2,6-sialyltransferase ST6Gal II	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
ST6Gal II	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
ST6Gal I	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha2,6-sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
beta-galactoside alpha2,6-sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
GM3 synthase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
CMP-NeuAc:lactosylceramide alpha2,3-sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
Laccer sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
lactosylceramide alpha2,3-sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha2,6sialyltransferase-I	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
hST6Gal-I	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
beta-galactoside alpha2,6-sialyltransferase I	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
ST6GalI	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
ST6GALNAC2	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha26SAT	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
ST6GalNAcV	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
beta-galactoside alpha2,6 sialyltranferase 1	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha2,6-ST	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha-2,6-sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
ST6Gal-I	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
Galbeta1,4-GlcNAc alpha2,6 sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha2,6-sialyltransferase ST6Gal I	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
R-2,6-sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha-	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
6STase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
alpha 2,6-sialyltransferase	2.4.99.1	beta-galactoside alpha-(2,6)-sialyltransferase
Kdo transferase	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
3-deoxy-manno-octulosonic acid transferase	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
3-deoxy-D-manno-2-octulosonic acid transferase	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
WaaAAAE	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
mono-functional Kdo transferase	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
3-deoxy-D-manno-octulosonic acid transferase	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
WaaA	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
KpsC	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
KpsS	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
beta-Kdo transferase	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
3-deoxy-D-manno-oct-2-ulosonic acid transferases	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
3-deoxy-D-manno-oct-2-ulosonic acid transferase	2.4.99.12	lipid IVA 3-deoxy-D-manno-octulosonic acid transferase
