Synonyms	EC_Number	Recommended_name
cytoplasmic tyrosine-protein kinase BMX	2.7.10.2	non-specific protein-tyrosine kinase
Bmx tyrosine kinase	2.7.10.2	non-specific protein-tyrosine kinase
Etk/BMX	2.7.10.2	non-specific protein-tyrosine kinase
Leukocyte janus kinase	2.7.10.2	non-specific protein-tyrosine kinase
Janus family kinase JAK3	2.7.10.2	non-specific protein-tyrosine kinase
tyrosine-protein kinase JAK3	2.7.10.2	non-specific protein-tyrosine kinase
tyrosine-protein kinase HTK16	2.7.10.2	non-specific protein-tyrosine kinase
Yes-related kinase	2.7.10.2	non-specific protein-tyrosine kinase
proto-oncogene tyrosine-protein kinase YRK	2.7.10.2	non-specific protein-tyrosine kinase
tyrosine-protein kinase ITK/TSK	2.7.10.2	non-specific protein-tyrosine kinase
A-kinase	2.7.11.1	non-specific serine/threonine protein kinase
AP50 kinase	2.7.11.1	non-specific serine/threonine protein kinase
ATP-protein transphosphorylase	2.7.11.1	non-specific serine/threonine protein kinase
betaIIPKC	2.7.11.1	non-specific serine/threonine protein kinase
Calcium/phospholipid-dependent protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
Calcium-dependent protein kinase C	2.7.11.1	non-specific serine/threonine protein kinase
cAMP-dependent protein kinase A	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase-2	2.7.11.1	non-specific serine/threonine protein kinase
CKI	2.7.11.1	non-specific serine/threonine protein kinase
cyclic monophosphate-dependent protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
cyclic AMP-dependent protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
cyclic AMP-dependent protein kinase A	2.7.11.1	non-specific serine/threonine protein kinase
cyclic nucleotide-dependent protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
cyclin-dependent kinase	2.7.11.1	non-specific serine/threonine protein kinase
cytidine 3',5'-cyclic monophosphate-responsive protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
Hpr kinase	2.7.11.1	non-specific serine/threonine protein kinase
hydroxyalkyl-protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
kinase, protein	2.7.11.1	non-specific serine/threonine protein kinase
kinase, protein, C	2.7.11.1	non-specific serine/threonine protein kinase
kinase, casein	2.7.11.1	non-specific serine/threonine protein kinase
kinase, protein, A	2.7.11.1	non-specific serine/threonine protein kinase
mitogen-activated S6 kinase	2.7.11.1	non-specific serine/threonine protein kinase
M phase-specific cdc2 kinase	2.7.11.1	non-specific serine/threonine protein kinase
p82 kinase	2.7.11.1	non-specific serine/threonine protein kinase
phosphorylase b kinase kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein serine kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase p58	2.7.11.1	non-specific serine/threonine protein kinase
protein phosphokinase	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein glutamyl kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein serine-threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein-aspartyl kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein-cysteine kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein-serine kinase	2.7.11.1	non-specific serine/threonine protein kinase
protein-serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
Raf kinase	2.7.11.1	non-specific serine/threonine protein kinase
Raf-1	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal protein S6 kinase II	2.7.11.1	non-specific serine/threonine protein kinase
serine kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine-specific protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine	2.7.11.1	non-specific serine/threonine protein kinase
T-antigen kinase	2.7.11.1	non-specific serine/threonine protein kinase
threonine-specific protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
Twitchin kinase	2.7.11.1	non-specific serine/threonine protein kinase
type-2 casein kinase	2.7.11.1	non-specific serine/threonine protein kinase
A-T, mutated	2.7.11.1	non-specific serine/threonine protein kinase
A-T, mutated homolog	2.7.11.1	non-specific serine/threonine protein kinase
AMH type II receptor	2.7.11.1	non-specific serine/threonine protein kinase
Anti-sigma B factor rsbT	2.7.11.1	non-specific serine/threonine protein kinase
Ataxia telangiectasia mutated	2.7.11.1	non-specific serine/threonine protein kinase
Ataxia telangiectasia mutated homolog	2.7.11.1	non-specific serine/threonine protein kinase
Breast-tumor-amplified kinase	2.7.11.1	non-specific serine/threonine protein kinase
CDC25 suppressing protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
Cell division cycle 2-like	2.7.11.1	non-specific serine/threonine protein kinase
CK2-alpha	2.7.11.1	non-specific serine/threonine protein kinase
CLP-36 interacting kinase	2.7.11.1	non-specific serine/threonine protein kinase
DNPK1	2.7.11.1	non-specific serine/threonine protein kinase
dSTPK61	2.7.11.1	non-specific serine/threonine protein kinase
G11 protein	2.7.11.1	non-specific serine/threonine protein kinase
hARK1	2.7.11.1	non-specific serine/threonine protein kinase
hPDK1	2.7.11.1	non-specific serine/threonine protein kinase
hPSK	2.7.11.1	non-specific serine/threonine protein kinase
HSPK 21	2.7.11.1	non-specific serine/threonine protein kinase
HSPK 36	2.7.11.1	non-specific serine/threonine protein kinase
Kinase interacting with stathmin	2.7.11.1	non-specific serine/threonine protein kinase
Lymphocyte-oriented kinase	2.7.11.1	non-specific serine/threonine protein kinase
mPDK1	2.7.11.1	non-specific serine/threonine protein kinase
MPSK	2.7.11.1	non-specific serine/threonine protein kinase
Myristoylated and palmitoylated serine-threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
NY-REN-55 antigen	2.7.11.1	non-specific serine/threonine protein kinase
P-CIP2	2.7.11.1	non-specific serine/threonine protein kinase
P460	2.7.11.1	non-specific serine/threonine protein kinase
p46Eg265	2.7.11.1	non-specific serine/threonine protein kinase
p46XlEg22	2.7.11.1	non-specific serine/threonine protein kinase
pEg2	2.7.11.1	non-specific serine/threonine protein kinase
Pim-2h	2.7.11.1	non-specific serine/threonine protein kinase
PkB kinase	2.7.11.1	non-specific serine/threonine protein kinase
pp39-mos	2.7.11.1	non-specific serine/threonine protein kinase
Pre-mRNA protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
Protein kinase B kinase	2.7.11.1	non-specific serine/threonine protein kinase
Protein kinase Krct	2.7.11.1	non-specific serine/threonine protein kinase
Protein kinase MST	2.7.11.1	non-specific serine/threonine protein kinase
Protein kinase PKL12	2.7.11.1	non-specific serine/threonine protein kinase
PRP4 kinase	2.7.11.1	non-specific serine/threonine protein kinase
PRP4 pre-mRNA processing factor 4 homolog	2.7.11.1	non-specific serine/threonine protein kinase
PSK-H1	2.7.11.1	non-specific serine/threonine protein kinase
ratAurA	2.7.11.1	non-specific serine/threonine protein kinase
RP1 protein	2.7.11.1	non-specific serine/threonine protein kinase
S-receptor kinase	2.7.11.1	non-specific serine/threonine protein kinase
Serine/threonine kinase 15	2.7.11.1	non-specific serine/threonine protein kinase
Serine/threonine kinase Ayk1	2.7.11.1	non-specific serine/threonine protein kinase
Serine/threonine-protein kinase NRK2	2.7.11.1	non-specific serine/threonine protein kinase
Serine/threonine-protein kinase NYD-SPK	2.7.11.1	non-specific serine/threonine protein kinase
SRK	2.7.11.1	non-specific serine/threonine protein kinase
Ste20-like kinase	2.7.11.1	non-specific serine/threonine protein kinase
STE20-like kinase MST1	2.7.11.1	non-specific serine/threonine protein kinase
STE20-like kinase MST2	2.7.11.1	non-specific serine/threonine protein kinase
STE20-like kinase MST3	2.7.11.1	non-specific serine/threonine protein kinase
Switch protein/serine kinase	2.7.11.1	non-specific serine/threonine protein kinase
EC 2.7.1.70	2.7.11.1	non-specific serine/threonine protein kinase
histone kinase	2.7.11.1	non-specific serine/threonine protein kinase
kinase, protamine	2.7.11.1	non-specific serine/threonine protein kinase
protamine kinase	2.7.11.1	non-specific serine/threonine protein kinase
Rio2	2.7.11.1	non-specific serine/threonine protein kinase
PKN	2.7.11.1	non-specific serine/threonine protein kinase
More	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase DCAMKL1	2.7.11.1	non-specific serine/threonine protein kinase
kinase-related apoptosis-inducing protein kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
rDRAK1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine kinase 17A	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase Chk1	2.7.11.1	non-specific serine/threonine protein kinase
peripheral plasma membrane protein CASK	2.7.11.1	non-specific serine/threonine protein kinase
DCAMKL1	2.7.11.1	non-specific serine/threonine protein kinase
KIAA0369	2.7.11.1	non-specific serine/threonine protein kinase
ovarian-specific serine/threonine-protein kinase Lok	2.7.11.1	non-specific serine/threonine protein kinase
UNC51	2.7.11.1	non-specific serine/threonine protein kinase
Unc51.1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase ULK1	2.7.11.1	non-specific serine/threonine protein kinase
SNF1-like protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine-threonine kinase PknF	2.7.11.1	non-specific serine/threonine protein kinase
Ms-pknF	2.7.11.1	non-specific serine/threonine protein kinase
hormonally upregulated neu tumor-associated kinase	2.7.11.1	non-specific serine/threonine protein kinase
Hunk	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine kinase 17B	2.7.11.1	non-specific serine/threonine protein kinase
HuCds1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase Chk2	2.7.11.1	non-specific serine/threonine protein kinase
carbon catabolite derepressing protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
mitosis inducer protein kinase cdr1	2.7.11.1	non-specific serine/threonine protein kinase
mitotic control element nim1+	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase KIN1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase fused	2.7.11.1	non-specific serine/threonine protein kinase
calcium-dependent protein kinase SK5	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase RCK1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase RCK2	2.7.11.1	non-specific serine/threonine protein kinase
CLK1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase PAK1	2.7.11.1	non-specific serine/threonine protein kinase
DNA damage response protein kinase DUN1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase ASK1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase ASK2	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase2	2.7.11.1	non-specific serine/threonine protein kinase
CPK	2.7.11.1	non-specific serine/threonine protein kinase
CK2alpha4	2.7.11.1	non-specific serine/threonine protein kinase
calcium-dependent protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
Ser/Thr protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
CDPK	2.7.11.1	non-specific serine/threonine protein kinase
Phototropin	2.7.11.1	non-specific serine/threonine protein kinase
MAPK-activated protein kinase-2	2.7.11.1	non-specific serine/threonine protein kinase
MAPKAPK-2	2.7.11.1	non-specific serine/threonine protein kinase
MAP kinase-activated protein kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
calcium-dependent protein kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
MAP kinase activated protein kinase 2	2.7.11.1	non-specific serine/threonine protein kinase
MAPKAP kinase-2	2.7.11.1	non-specific serine/threonine protein kinase
autophagy serine/threonine-protein kinase APG1	2.7.11.1	non-specific serine/threonine protein kinase
Apg1p	2.7.11.1	non-specific serine/threonine protein kinase
death-associated protein kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
CDPK-related protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
calcium-dependent protein kinase, isoform 1	2.7.11.1	non-specific serine/threonine protein kinase
calcium-dependent protein kinase, isoform 2	2.7.11.1	non-specific serine/threonine protein kinase
calcium-dependent protein kinase, isoform 11	2.7.11.1	non-specific serine/threonine protein kinase
StkP	2.7.11.1	non-specific serine/threonine protein kinase
eukaryotic-type serine/threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
5'-AMP-activated protein kinase, catalytic alpha-1 chain	2.7.11.1	non-specific serine/threonine protein kinase
5'-AMP-activated protein kinase, catalytic alpha-2 chain	2.7.11.1	non-specific serine/threonine protein kinase
mitosis inducer protein kinase cdr2	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase KIN4	2.7.11.1	non-specific serine/threonine protein kinase
RKIN1 protein	2.7.11.1	non-specific serine/threonine protein kinase
calcium-dependent protein kinase, isoform AK1	2.7.11.1	non-specific serine/threonine protein kinase
CPK1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase cds1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase GIN4	2.7.11.1	non-specific serine/threonine protein kinase
Gin4p protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase 11	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase unc-51	2.7.11.1	non-specific serine/threonine protein kinase
SNF1-related protein kinase KIN10	2.7.11.1	non-specific serine/threonine protein kinase
AKin10	2.7.11.1	non-specific serine/threonine protein kinase
XEEK1 kinase	2.7.11.1	non-specific serine/threonine protein kinase
Chk1 kinase	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1gamma	2.7.11.1	non-specific serine/threonine protein kinase
Cki3	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I homolog cki3	2.7.11.1	non-specific serine/threonine protein kinase
discs overgrown protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase Iepsilon	2.7.11.1	non-specific serine/threonine protein kinase
30 kDa protein kinase homolog	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I homolog 1	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I homolog 2	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I homolog HRR25	2.7.11.1	non-specific serine/threonine protein kinase
HRR25	2.7.11.1	non-specific serine/threonine protein kinase
CKI-alpha	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I, alpha isoform	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I, beta isoform	2.7.11.1	non-specific serine/threonine protein kinase
CKI-beta	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I homolog 3	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I homolog cki1	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I homolog hhp1	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I homolog hhp2	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I, delta isoform like	2.7.11.1	non-specific serine/threonine protein kinase
RPS2	2.7.11.1	non-specific serine/threonine protein kinase
CSNK1D	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I, delta isoform	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I, epsilon isoform	2.7.11.1	non-specific serine/threonine protein kinase
KpnK	2.7.11.1	non-specific serine/threonine protein kinase
eukaryotic-like serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
ESTK	2.7.11.1	non-specific serine/threonine protein kinase
DMCK1	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I gamma 2	2.7.11.1	non-specific serine/threonine protein kinase
CSNK1G2	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I, gamma 2 isoform	2.7.11.1	non-specific serine/threonine protein kinase
CK1 gamma 1	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I, gamma 1 isoform	2.7.11.1	non-specific serine/threonine protein kinase
CK1 gamma 2	2.7.11.1	non-specific serine/threonine protein kinase
CK1 gamma 3	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase I, gamma 3 isoform	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1 gamma1	2.7.11.1	non-specific serine/threonine protein kinase
CSNK1G1	2.7.11.1	non-specific serine/threonine protein kinase
PknI	2.7.11.1	non-specific serine/threonine protein kinase
Hank's type serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
PknD	2.7.11.1	non-specific serine/threonine protein kinase
PknF	2.7.11.1	non-specific serine/threonine protein kinase
PknH	2.7.11.1	non-specific serine/threonine protein kinase
PknE	2.7.11.1	non-specific serine/threonine protein kinase
CK-2	2.7.11.1	non-specific serine/threonine protein kinase
StpK	2.7.11.1	non-specific serine/threonine protein kinase
PknB	2.7.11.1	non-specific serine/threonine protein kinase
AsfK	2.7.11.1	non-specific serine/threonine protein kinase
PkaG	2.7.11.1	non-specific serine/threonine protein kinase
SCD10.09	2.7.11.1	non-specific serine/threonine protein kinase
threonine-protein kinase7	2.7.11.1	non-specific serine/threonine protein kinase
Stt7	2.7.11.1	non-specific serine/threonine protein kinase
Ste20p-like protein kinase CaCla4p	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase CLA4	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase PAK 3	2.7.11.1	non-specific serine/threonine protein kinase
SPAK	2.7.11.1	non-specific serine/threonine protein kinase
STE20/SPS1-related, proline alanine-rich kinase	2.7.11.1	non-specific serine/threonine protein kinase
PASK	2.7.11.1	non-specific serine/threonine protein kinase
STE20/SPS1-related proline-alanine rich protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase PAK 1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase PAK 4	2.7.11.1	non-specific serine/threonine protein kinase
PAK4	2.7.11.1	non-specific serine/threonine protein kinase
sporulation-specific protein 1	2.7.11.1	non-specific serine/threonine protein kinase
cell division control protein 15	2.7.11.1	non-specific serine/threonine protein kinase
PDK2	2.7.11.1	non-specific serine/threonine protein kinase
Pak1	2.7.11.1	non-specific serine/threonine protein kinase
P21-activated kinase-1	2.7.11.1	non-specific serine/threonine protein kinase
phosphoinositide-dependent protein kinase-2	2.7.11.1	non-specific serine/threonine protein kinase
chloroplast casein kinase II	2.7.11.1	non-specific serine/threonine protein kinase
PBL1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase pak1/shk1	2.7.11.1	non-specific serine/threonine protein kinase
Pak1 protein	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase STE20	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase shk2	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase SKM1	2.7.11.1	non-specific serine/threonine protein kinase
hPAK1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase PAK 2	2.7.11.1	non-specific serine/threonine protein kinase
PAK-3	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase STE20 homolog	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase PAK 7	2.7.11.1	non-specific serine/threonine protein kinase
membrane-associated protein-serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
SsoPK2	2.7.11.1	non-specific serine/threonine protein kinase
SsoPK3	2.7.11.1	non-specific serine/threonine protein kinase
protein–serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
BRAF	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine kinase PRP4 homolog	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase dsk1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase Doa	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase Kist	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase prp4	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase HIPK2	2.7.11.1	non-specific serine/threonine protein kinase
CD43-associated serine/threonine kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase RIM15	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase Rim15p	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase NEK3	2.7.11.1	non-specific serine/threonine protein kinase
SpkA	2.7.11.1	non-specific serine/threonine protein kinase
SpkG	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase NEK2	2.7.11.1	non-specific serine/threonine protein kinase
negative regulator of sexual conjugation and meiosis	2.7.11.1	non-specific serine/threonine protein kinase
nitrogen permease reactivator protein	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase SAT4	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase PTK1/STK1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase KSP1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase PTK2/STK2	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase SKS1	2.7.11.1	non-specific serine/threonine protein kinase
BUB1 protein kinases	2.7.11.1	non-specific serine/threonine protein kinase
mitotic checkpoint serine/threonine-protein kinase BUB1	2.7.11.1	non-specific serine/threonine protein kinase
US3 kinase	2.7.11.1	non-specific serine/threonine protein kinase
hBUBR1	2.7.11.1	non-specific serine/threonine protein kinase
mitotic checkpoint serine/threonine-protein kinase BUB1 beta	2.7.11.1	non-specific serine/threonine protein kinase
mBub1b	2.7.11.1	non-specific serine/threonine protein kinase
checkpoint serine/threonine-protein kinase bub1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine protein kinase 16	2.7.11.1	non-specific serine/threonine protein kinase
Krct	2.7.11.1	non-specific serine/threonine protein kinase
PKL12	2.7.11.1	non-specific serine/threonine protein kinase
EDPK	2.7.11.1	non-specific serine/threonine protein kinase
Cdc7Hs protein	2.7.11.1	non-specific serine/threonine protein kinase
HsCdc7	2.7.11.1	non-specific serine/threonine protein kinase
cell division cycle 7-related protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
cell division control protein 7	2.7.11.1	non-specific serine/threonine protein kinase
cell cycle protein kinase hsk1	2.7.11.1	non-specific serine/threonine protein kinase
ORF47 protein	2.7.11.1	non-specific serine/threonine protein kinase
cell cycle protein kinase spo4	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase 1	2.7.11.1	non-specific serine/threonine protein kinase
serine-threonine kinase pk-1	2.7.11.1	non-specific serine/threonine protein kinase
AcMNPV-pk-1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine protein kinase BUD32	2.7.11.1	non-specific serine/threonine protein kinase
piD261	2.7.11.1	non-specific serine/threonine protein kinase
p53-related protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
PrkA	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine protein kinase 31	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase IRE1 precursor	2.7.11.1	non-specific serine/threonine protein kinase
Ire1p kinase	2.7.11.1	non-specific serine/threonine protein kinase
Ern1p	2.7.11.1	non-specific serine/threonine protein kinase
G2-specific protein kinase fin1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase KIN3	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase pknD	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase pknA	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase pkn2	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase pkn5	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase pkn6	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine protein kinase pkaA	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine protein kinase pkaB	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine protein kinase afsK	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase cek1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase CBK1	2.7.11.1	non-specific serine/threonine protein kinase
protein kinase Cbk1p	2.7.11.1	non-specific serine/threonine protein kinase
Titin, heart isoform N2-B	2.7.11.1	non-specific serine/threonine protein kinase
BA-Stk1	2.7.11.1	non-specific serine/threonine protein kinase
PI3Kdelta	2.7.11.1	non-specific serine/threonine protein kinase
PI3Kgamma	2.7.11.1	non-specific serine/threonine protein kinase
phosphoinositide 3-kinase	2.7.11.1	non-specific serine/threonine protein kinase
p110alpha	2.7.11.1	non-specific serine/threonine protein kinase
YabT	2.7.11.1	non-specific serine/threonine protein kinase
3,5,14,19,21,22,25,28,276,310,311,322,323,324,325,338,341,346,348,349	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase transforming protein mil	2.7.11.1	non-specific serine/threonine protein kinase
Ca2+/calmodulin-dependent protein kinase II	2.7.11.1	non-specific serine/threonine protein kinase
PK1	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-specific protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
PK2	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1epsilon-1	2.7.11.1	non-specific serine/threonine protein kinase
CK1epsilon-1	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1epsilon-2	2.7.11.1	non-specific serine/threonine protein kinase
CKIepsilon-2	2.7.11.1	non-specific serine/threonine protein kinase
casein kinase 1epsilon-3	2.7.11.1	non-specific serine/threonine protein kinase
CKIepsilon-3	2.7.11.1	non-specific serine/threonine protein kinase
ethylene receptor protein NTHK2	2.7.11.1	non-specific serine/threonine protein kinase
NTHK2 kinase	2.7.11.1	non-specific serine/threonine protein kinase
ribosomal S6 protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
S6K	2.7.11.1	non-specific serine/threonine protein kinase
MIL proto-oncogene serine/threonine-protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
c-mil protein	2.7.11.1	non-specific serine/threonine protein kinase
SSTK	2.7.11.1	non-specific serine/threonine protein kinase
Ste20-related protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
SPS1-related proline alanine-rich kinase	2.7.11.1	non-specific serine/threonine protein kinase
SPAK/STE20	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine protein kinase 5 variant delta	2.7.11.1	non-specific serine/threonine protein kinase
Tssk4	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine protein kinase 5 variant alpha	2.7.11.1	non-specific serine/threonine protein kinase
testis specific serine/threonine kinase 4	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine protein kinase 5 variant beta	2.7.11.1	non-specific serine/threonine protein kinase
testis-specific serine/threonine protein kinase 5 variant gamma	2.7.11.1	non-specific serine/threonine protein kinase
MAST-l	2.7.11.1	non-specific serine/threonine protein kinase
MAST1	2.7.11.1	non-specific serine/threonine protein kinase
microtubule-associated serine/threonine kinase family	2.7.11.1	non-specific serine/threonine protein kinase
Murine serine-threonine kinase 38	2.7.11.1	non-specific serine/threonine protein kinase
mycobacterial serine/threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine-protein kinase transforming protein Rmil	2.7.11.1	non-specific serine/threonine protein kinase
Stk33	2.7.11.1	non-specific serine/threonine protein kinase
PknA	2.7.11.1	non-specific serine/threonine protein kinase
PknG	2.7.11.1	non-specific serine/threonine protein kinase
PknL	2.7.11.1	non-specific serine/threonine protein kinase
AaSTPK	2.7.11.1	non-specific serine/threonine protein kinase
STK38	2.7.11.1	non-specific serine/threonine protein kinase
serine/threonine kinase 38	2.7.11.1	non-specific serine/threonine protein kinase
nuclear Dbf2-related 1	2.7.11.1	non-specific serine/threonine protein kinase
SAPK4	2.7.11.1	non-specific serine/threonine protein kinase
SNF1-type serine-threonine protein kinase	2.7.11.1	non-specific serine/threonine protein kinase
PkaD	2.7.11.1	non-specific serine/threonine protein kinase
MAST2	2.7.11.1	non-specific serine/threonine protein kinase
MAST3	2.7.11.1	non-specific serine/threonine protein kinase
