Synonyms	EC_Number	Recommended_name
EC 4.2.99.7	4.2.3.2	ethanolamine-phosphate phospho-lyase
Cl	4.2.3.20	(R)-limonene synthase
dLMS	4.2.3.20	(R)-limonene synthase
CitMTSE1	4.2.3.20	(R)-limonene synthase
d-limonene synthase	4.2.3.20	(R)-limonene synthase
D-limonene synthase 2	4.2.3.20	(R)-limonene synthase
CitMTSE2	4.2.3.20	(R)-limonene synthase
Cl	4.2.3.20	(R)-limonene synthase
limonene synthase	4.2.3.20	(R)-limonene synthase
LaLIMS	4.2.3.20	(R)-limonene synthase
LIMS	4.2.3.20	(R)-limonene synthase
synthase, vetispiradiene	4.2.3.21	vetispiradiene synthase
vetispiradiene-forming farnesyl pyrophosphate cyclase	4.2.3.21	vetispiradiene synthase
pemnaspirodiene synthase	4.2.3.21	vetispiradiene synthase
HVS	4.2.3.21	vetispiradiene synthase
vetispiradiene cyclase	4.2.3.21	vetispiradiene synthase
terpene cyclase	4.2.3.22	germacradienol synthase
sesquiterpene synthase	4.2.3.22	germacradienol synthase
germacradienol/geosmin synthase	4.2.3.22	germacradienol synthase
germacradienol/germacrene D synthase	4.2.3.22	germacradienol synthase
germacradienol synthase	4.2.3.22	germacradienol synthase
germacrene D synthase	4.2.3.22	germacradienol synthase
Cyc2	4.2.3.22	germacradienol synthase
GS	4.2.3.22	germacradienol synthase
spterp13	4.2.3.22	germacradienol synthase
germacrene A synthase	4.2.3.23	germacrene-A synthase
germacrene A synthase 1	4.2.3.23	germacrene-A synthase
germacrene A synthase 2	4.2.3.23	germacrene-A synthase
FENS	4.2.3.23	germacrene-A synthase
NS1	4.2.3.23	germacrene-A synthase
sesquiterpene cyclase	4.2.3.23	germacrene-A synthase
GASlo	4.2.3.23	germacrene-A synthase
GASsh	4.2.3.23	germacrene-A synthase
GAS	4.2.3.23	germacrene-A synthase
guaiadiene synthase	4.2.3.23	germacrene-A synthase
sesquiterpene synthase	4.2.3.23	germacrene-A synthase
Sc1	4.2.3.23	germacrene-A synthase
ADS1	4.2.3.24	amorpha-4,11-diene synthase
amorphadiene synthase	4.2.3.24	amorpha-4,11-diene synthase
ADS	4.2.3.24	amorpha-4,11-diene synthase
amorpha-4,11-diene synthase	4.2.3.24	amorpha-4,11-diene synthase
ADS3963	4.2.3.24	amorpha-4,11-diene synthase
linalool/nerolidol synthase	4.2.3.25	S-linalool synthase
FaNES	4.2.3.25	S-linalool synthase
S-linalool synthase	4.2.3.25	S-linalool synthase
Tps-5073L4	4.2.3.25	S-linalool synthase
LIS	4.2.3.25	S-linalool synthase
linalool synthase	4.2.3.25	S-linalool synthase
S-LIS	4.2.3.25	S-linalool synthase
LIS2	4.2.3.25	S-linalool synthase
LIS1	4.2.3.25	S-linalool synthase
More	4.2.3.25	S-linalool synthase
QH1	4.2.3.26	R-linalool synthase
QH5	4.2.3.26	R-linalool synthase
R-linalool synthase	4.2.3.26	R-linalool synthase
LeMTS1	4.2.3.26	R-linalool synthase
PnISPS	4.2.3.27	isoprene synthase
ispS3	4.2.3.27	isoprene synthase
isoprene synthase	4.2.3.27	isoprene synthase
ISPS	4.2.3.27	isoprene synthase
PcISPS	4.2.3.27	isoprene synthase
OsKSL7	4.2.3.28	ent-cassa-12,15-diene synthase
OsDTC1	4.2.3.28	ent-cassa-12,15-diene synthase
ent-	4.2.3.29	ent-sandaracopimaradiene synthase
OsKSL10	4.2.3.29	ent-sandaracopimaradiene synthase
OsKS10	4.2.3.29	ent-sandaracopimaradiene synthase
synthase, methylglyoxal	4.2.3.3	methylglyoxal synthase
methylglyoxal synthetase	4.2.3.3	methylglyoxal synthase
EC 4.2.99.11	4.2.3.3	methylglyoxal synthase
MGS	4.2.3.3	methylglyoxal synthase
methylglyoxal synthase	4.2.3.3	methylglyoxal synthase
OsKS5	4.2.3.30	ent-pimara-8(14),15-diene synthase
PaLAS	4.2.3.32	levopimaradiene synthase
levopimaradiene/abietadiene synthase	4.2.3.32	levopimaradiene synthase
TPS-LAS	4.2.3.32	levopimaradiene synthase
stemar-13-ene synthase	4.2.3.33	stemar-13-ene synthase
OsDTC2	4.2.3.33	stemar-13-ene synthase
OsKSL11	4.2.3.34	stemod-13(17)-ene synthase
9beta-pimara-7,15-diene synthase	4.2.3.35	syn-pimara-7,15-diene synthase
OsDTS2	4.2.3.35	syn-pimara-7,15-diene synthase
OsKS4	4.2.3.35	syn-pimara-7,15-diene synthase
Cyc2	4.2.3.36	terpentetriene synthase
diterpene cyclase-2	4.2.3.36	terpentetriene synthase
SCO5222 protein	4.2.3.37	epi-isozizaene synthase
epi-isozizaene synthase	4.2.3.37	epi-isozizaene synthase
TPS2	4.2.3.37	epi-isozizaene synthase
SAV_3032	4.2.3.37	epi-isozizaene synthase
bisabolene synthase	4.2.3.38	alpha-bisabolene synthase
TPS3	4.2.3.38	alpha-bisabolene synthase
E-alpha-bisabolene synthase	4.2.3.38	alpha-bisabolene synthase
More	4.2.3.38	alpha-bisabolene synthase
BIS	4.2.3.38	alpha-bisabolene synthase
apha-bisabolene synthase	4.2.3.38	alpha-bisabolene synthase
epicedrol synthase	4.2.3.39	epi-cedrol synthase
sesquiterpene cyclase	4.2.3.39	epi-cedrol synthase
8-epicedrol synthase	4.2.3.39	epi-cedrol synthase
synthase, 5-dehydroquinate	4.2.3.4	3-dehydroquinate synthase
5-dehydroquinate synthase	4.2.3.4	3-dehydroquinate synthase
5-dehydroquinic acid synthetase	4.2.3.4	3-dehydroquinate synthase
3-dehydroquinic acid synthetase	4.2.3.4	3-dehydroquinate synthase
dehydroquinate synthetase	4.2.3.4	3-dehydroquinate synthase
3-dehydroquinate synthetase	4.2.3.4	3-dehydroquinate synthase
EC 4.6.1.3	4.2.3.4	3-dehydroquinate synthase
hpDHQS	4.2.3.4	3-dehydroquinate synthase
Xoo1243	4.2.3.4	3-dehydroquinate synthase
3-dehydroquinate synthase	4.2.3.4	3-dehydroquinate synthase
DHQ synthase	4.2.3.4	3-dehydroquinate synthase
dehydroquinate synthase	4.2.3.4	3-dehydroquinate synthase
DHQS	4.2.3.4	3-dehydroquinate synthase
TPS13	4.2.3.40	(Z)-gamma-bisabolene synthase
TPS12	4.2.3.40	(Z)-gamma-bisabolene synthase
Os08g07100	4.2.3.40	(Z)-gamma-bisabolene synthase
elisabethatriene cyclase	4.2.3.41	elisabethatriene synthase
ACS	4.2.3.42	aphidicolan-16beta-ol synthase
PbACS	4.2.3.42	aphidicolan-16beta-ol synthase
usicoccadiene synthase	4.2.3.43	fusicocca-2,10(14)-diene synthase
PaDC4	4.2.3.43	fusicocca-2,10(14)-diene synthase
fusicoccadiene synthase	4.2.3.43	fusicocca-2,10(14)-diene synthase
PaFS	4.2.3.43	fusicocca-2,10(14)-diene synthase
PaTPS-Iso	4.2.3.44	isopimara-7,15-diene synthase
DC1	4.2.3.45	phyllocladan-16alpha-ol synthase
TPS2	4.2.3.46	alpha-farnesene synthase
sesquiterpene synthase	4.2.3.46	alpha-farnesene synthase
AFS1	4.2.3.46	alpha-farnesene synthase
alpha-farnesene synthase	4.2.3.46	alpha-farnesene synthase
alpha-farnesene synthase-1	4.2.3.46	alpha-farnesene synthase
AFS-1	4.2.3.46	alpha-farnesene synthase
E,E-alpha-farnesene synthase	4.2.3.46	alpha-farnesene synthase
MdAFS1	4.2.3.46	alpha-farnesene synthase
alpha farnesene synthase 1	4.2.3.46	alpha-farnesene synthase
AdAFS1	4.2.3.46	alpha-farnesene synthase
TPS02	4.2.3.46	alpha-farnesene synthase
TPS03	4.2.3.46	alpha-farnesene synthase
Tps7	4.2.3.46	alpha-farnesene synthase
sesquiterpene synthase	4.2.3.47	beta-farnesene synthase
terpene synthase	4.2.3.47	beta-farnesene synthase
farnesene synthase	4.2.3.47	beta-farnesene synthase
Os08g07100	4.2.3.47	beta-farnesene synthase
TPS5	4.2.3.47	beta-farnesene synthase
betaFS1	4.2.3.47	beta-farnesene synthase
betaFS2	4.2.3.47	beta-farnesene synthase
acyclic sesquiterpene synthase	4.2.3.47	beta-farnesene synthase
CJFS	4.2.3.47	beta-farnesene synthase
terpene synthase 10-B73	4.2.3.47	beta-farnesene synthase
terpene synthase TPS10	4.2.3.47	beta-farnesene synthase
terpene synthase T0	4.2.3.47	beta-farnesene synthase
terpene synthase 10	4.2.3.47	beta-farnesene synthase
TPS10	4.2.3.47	beta-farnesene synthase
TPS10-dip	4.2.3.47	beta-farnesene synthase
terpene synthase 10-per	4.2.3.47	beta-farnesene synthase
linalool/nerolidol synthase	4.2.3.48	(3S,6E)-nerolidol synthase
FaNES	4.2.3.48	(3S,6E)-nerolidol synthase
FaNES1	4.2.3.48	(3S,6E)-nerolidol synthase
TPS1	4.2.3.48	(3S,6E)-nerolidol synthase
MtTPS3	4.2.3.48	(3S,6E)-nerolidol synthase
nerolidol/geranyl linalool synthase	4.2.3.48	(3S,6E)-nerolidol synthase
TPS3	4.2.3.48	(3S,6E)-nerolidol synthase
NES1	4.2.3.48	(3S,6E)-nerolidol synthase
TPS4	4.2.3.49	(3R,6E)-nerolidol synthase
TPS1	4.2.3.49	(3R,6E)-nerolidol synthase
terpene synthase 1	4.2.3.49	(3R,6E)-nerolidol synthase
5-enolpyruvylshikimate-3-phosphate phospholyase	4.2.3.5	chorismate synthase
chorismate synthetase	4.2.3.5	chorismate synthase
EC 4.6.1.4	4.2.3.5	chorismate synthase
VEG216	4.2.3.5	chorismate synthase
Vegetative protein 216	4.2.3.5	chorismate synthase
CS1	4.2.3.5	chorismate synthase
CS2	4.2.3.5	chorismate synthase
chorismate synthase	4.2.3.5	chorismate synthase
aroC	4.2.3.5	chorismate synthase
CS	4.2.3.5	chorismate synthase
5-O-	4.2.3.5	chorismate synthase
MtCS	4.2.3.5	chorismate synthase
aroF	4.2.3.5	chorismate synthase
SBS	4.2.3.50	(+)-alpha-santalene synthase [(2Z,6Z)-farnesyl diphosphate cyclizing]
phellandrene synthase 1	4.2.3.51	beta-phellandrene synthase (neryl-diphosphate-cyclizing)
PHS1	4.2.3.51	beta-phellandrene synthase (neryl-diphosphate-cyclizing)
monoterpene synthase PHS1	4.2.3.51	beta-phellandrene synthase (neryl-diphosphate-cyclizing)
phellandrene synthase	4.2.3.52	(4S)-beta-phellandrene synthase (geranyl-diphosphate-cyclizing)
OPHLS	4.2.3.52	(4S)-beta-phellandrene synthase (geranyl-diphosphate-cyclizing)
beta-phellandrene synthase	4.2.3.52	(4S)-beta-phellandrene synthase (geranyl-diphosphate-cyclizing)
SBS	4.2.3.53	(+)-endo-beta-bergamotene synthase [(2Z,6Z)-farnesyl diphosphate
SBS	4.2.3.54	(-)-endo-alpha-bergamotene synthase [(2Z,6Z)-farnesyl diphosphate
TPS6	4.2.3.55	(S)-beta-bisabolene synthase
TPS11	4.2.3.55	(S)-beta-bisabolene synthase
Os08g07100	4.2.3.55	(S)-beta-bisabolene synthase
gamma-humulene synthase	4.2.3.56	gamma-humulene synthase
gammaHS	4.2.3.56	gamma-humulene synthase
CarS	4.2.3.57	(-)-beta-caryophyllene synthase
TPS1	4.2.3.57	(-)-beta-caryophyllene synthase
TPS21	4.2.3.57	(-)-beta-caryophyllene synthase
At5g23960	4.2.3.57	(-)-beta-caryophyllene synthase
PmeTPS3	4.2.3.59	(E)-gamma-bisabolene synthase
sesquiterpene cyclase	4.2.3.6	trichodiene synthase
trans,trans-farnesyl-diphosphate sesquiterpenoid-lyase	4.2.3.6	trichodiene synthase
trichodiene synthetase	4.2.3.6	trichodiene synthase
EC 4.1.99.6	4.2.3.6	trichodiene synthase
synthase, trichodiene	4.2.3.6	trichodiene synthase
tri5	4.2.3.6	trichodiene synthase
trichodiene synthase	4.2.3.6	trichodiene synthase
Tps7	4.2.3.60	germacrene C synthase
sesquiterpene synthase 7	4.2.3.60	germacrene C synthase
EAS	4.2.3.61	5-epiaristolochene synthase
TEAS	4.2.3.61	5-epiaristolochene synthase
EAS3	4.2.3.61	5-epiaristolochene synthase
EAS4	4.2.3.61	5-epiaristolochene synthase
5EAT	4.2.3.61	5-epiaristolochene synthase
g110	4.2.3.61	5-epiaristolochene synthase
EAS37	4.2.3.61	5-epiaristolochene synthase
EAS34	4.2.3.61	5-epiaristolochene synthase
EAS12	4.2.3.61	5-epiaristolochene synthase
TPS	4.2.3.62	(-)-gamma-cadinene synthase [(2Z,6E)-farnesyl diphosphate cyclizing]
TpsNY	4.2.3.62	(-)-gamma-cadinene synthase [(2Z,6E)-farnesyl diphosphate cyclizing]
SGR_6065	4.2.3.64	(+)-epicubenol synthase
gecA	4.2.3.64	(+)-epicubenol synthase
Zis	4.2.3.65	zingiberene synthase
Os08g07100	4.2.3.65	zingiberene synthase
TPS1	4.2.3.65	zingiberene synthase
MxpSS1	4.2.3.67	cis-muuroladiene synthase
ZSS2	4.2.3.68	beta-eudesmol synthase
At5g44630	4.2.3.69	(+)-alpha-barbatene synthase
pentalenene synthetase	4.2.3.7	pentalenene synthase
synthetase, pentalenene	4.2.3.7	pentalenene synthase
EC 4.6.1.5	4.2.3.7	pentalenene synthase
pentalenene synthase	4.2.3.7	pentalenene synthase
PenA	4.2.3.7	pentalenene synthase
TPS	4.2.3.70	patchoulol synthase
PTS	4.2.3.70	patchoulol synthase
TPS177	4.2.3.70	patchoulol synthase
GDS	4.2.3.71	(E,E)-germacrene B synthase
SSTLH1	4.2.3.71	(E,E)-germacrene B synthase
VvVal	4.2.3.73	valencene synthase
CsTPS1	4.2.3.73	valencene synthase
terpene synthase 1	4.2.3.73	valencene synthase
ValCS	4.2.3.73	valencene synthase
Val	4.2.3.73	valencene synthase
VitiM4670	4.2.3.73	valencene synthase
BOT2	4.2.3.74	presilphiperfolanol synthase
PSPS	4.2.3.74	presilphiperfolanol synthase
VitiM1610	4.2.3.75	(-)-germacrene D synthase
Cop4	4.2.3.75	(-)-germacrene D synthase
Sc19	4.2.3.75	(-)-germacrene D synthase
TPS	4.2.3.75	(-)-germacrene D synthase
terpenoid cyclase	4.2.3.75	(-)-germacrene D synthase
GerD	4.2.3.75	(-)-germacrene D synthase
TPS1	4.2.3.75	(-)-germacrene D synthase
Sc11	4.2.3.77	(+)-germacrene D synthase
GDS	4.2.3.77	(+)-germacrene D synthase
GDS1	4.2.3.77	(+)-germacrene D synthase
At5g44630	4.2.3.78	beta-chamigrene synthase
At5g44630	4.2.3.79	thujopsene synthase
casbene synthetase	4.2.3.8	casbene synthase
EC 4.6.1.7	4.2.3.8	casbene synthase
TPS2	4.2.3.8	casbene synthase
CSH	4.2.3.8	casbene synthase
trans-alpha-bergamotene synthase	4.2.3.80	alpha-longipinene synthase
LaBERS	4.2.3.80	alpha-longipinene synthase
PaTPS-Lon	4.2.3.80	alpha-longipinene synthase
PsTPS 3	4.2.3.80	alpha-longipinene synthase
TPS10	4.2.3.81	exo-alpha-bergamotene synthase
SaSSy	4.2.3.81	exo-alpha-bergamotene synthase
SSy	4.2.3.81	exo-alpha-bergamotene synthase
SuSSy	4.2.3.81	exo-alpha-bergamotene synthase
SspiSy	4.2.3.81	exo-alpha-bergamotene synthase
LaBERS	4.2.3.81	exo-alpha-bergamotene synthase
SaSSy	4.2.3.82	alpha-santalene synthase
SSy	4.2.3.82	alpha-santalene synthase
SuSSy	4.2.3.82	alpha-santalene synthase
SspiSy	4.2.3.82	alpha-santalene synthase
Tps2-1	4.2.3.82	alpha-santalene synthase
SaSSy	4.2.3.83	beta-santalene synthase
SSy	4.2.3.83	beta-santalene synthase
SuSSy	4.2.3.83	beta-santalene synthase
SspiSy	4.2.3.83	beta-santalene synthase
ZSS2	4.2.3.84	10-epi-gamma-eudesmol synthase
ZSS2	4.2.3.85	alpha-eudesmol synthase
VvVal	4.2.3.86	7-epi-alpha-selinene synthase
VvValCS	4.2.3.86	7-epi-alpha-selinene synthase
PTS	4.2.3.87	alpha-guaiene synthase
Pat177	4.2.3.87	alpha-guaiene synthase
patchoulol synthase	4.2.3.87	alpha-guaiene synthase
TPS	4.2.3.87	alpha-guaiene synthase
TPS31	4.2.3.88	viridiflorene synthase
GcoA	4.2.3.89	(+)-beta-caryophyllene synthase
EC 4.1.99.7	4.2.3.9	aristolochene synthase
EC 2.5.1.40	4.2.3.9	aristolochene synthase
sesquiterpene cyclase	4.2.3.9	aristolochene synthase
cyclase, farnesyl pyrophosphate	4.2.3.9	aristolochene synthase
farnesylpyrophosphate cyclase	4.2.3.9	aristolochene synthase
FPP-carbocyclase	4.2.3.9	aristolochene synthase
synthase, aristolochene	4.2.3.9	aristolochene synthase
aristolochene synthase	4.2.3.9	aristolochene synthase
TEAS	4.2.3.9	aristolochene synthase
5-epi-aristolochene synthase	4.2.3.9	aristolochene synthase
AS	4.2.3.9	aristolochene synthase
Ari1	4.2.3.9	aristolochene synthase
NS1	4.2.3.90	5-epi-alpha-selinene synthase
terpene synthase	4.2.3.90	5-epi-alpha-selinene synthase
NP1	4.2.3.90	5-epi-alpha-selinene synthase
Cop4	4.2.3.91	cubebol synthase
CDS	4.2.3.92	(+)-gamma-cadinene synthase
TPS	4.2.3.92	(+)-gamma-cadinene synthase
TPS	4.2.3.93	delta-guaiene synthase
PatTpsA	4.2.3.94	gamma-curcumene synthase
Cop6	4.2.3.95	(-)-alpha-cuprenene synthase
SAV 76	4.2.3.96	avermitilol synthase
sscg_02150	4.2.3.97	(-)-delta-cadinene synthase
SCreLAV_p0328	4.2.3.97	(-)-delta-cadinene synthase
SCLAV_p0068	4.2.3.98	(+)-T-muurolol synthase
SSCG_03688	4.2.3.98	(+)-T-muurolol synthase
KSL10	4.2.3.99	labdatriene synthase
Homocysteine synthase	4.2.99.10 (transferred to EC 2	O-acetylhomoserine (thiol)-lyase
O-acetylhomoserine sulfhydrylase	4.2.99.10 (transferred to EC 2	O-acetylhomoserine (thiol)-lyase
OAH sulfhydrylase	4.2.99.10 (transferred to EC 2	O-acetylhomoserine (thiol)-lyase
O-acetylhomoserine	4.2.99.10 (transferred to EC 2	O-acetylhomoserine (thiol)-lyase
carbon-oxygen lyase	4.2.99.12	carboxymethyloxysuccinate lyase
lyase, carboxymethyloxysuccinate	4.2.99.12	carboxymethyloxysuccinate lyase
Endodeoxyribonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
UV endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
EC 3.1.25.2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APEN	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP Dnase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apyrimidinic endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
E. coli endonuclease III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
phage-T4 UV endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Micrococcus luteus UV endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endonuclease Class I	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic DNA endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic-apyrimidinic DNA endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic-apyrimidinic endodeoxyribonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic specific endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
nuclease, apurinic endodeoxyribo-	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
REF-1 protein	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
nuclease, apurinic-apyrimidinic endodeoxyribo-	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
HAP1h	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APEX nuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic endodeoxyribonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
class II apurinic/apyrimidinic	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
deoxyribonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
endodeoxyribonuclease III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Escherichia coli endonuclease III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
UV endonuclease V	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
UV endo V	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
nuclease, endodeoxyribo-, III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
endonuclease VI	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
MMH	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
NTH1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ntg1p	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ntg2p	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
N-glycosylase apurinic/apyrimidinic lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
N-glycosylase AP lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ntg1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ntg2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
BAP1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ape1L	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
NapE	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
EXO-3	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APN-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic-apyrimidinic endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
pE296R	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APLM	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
class II AP endonuclease LMAP	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
DNA lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
UL30	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
zApe	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
ZAP1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic AP endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
TvoExo	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP-lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Kae1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
PaKae1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Smx nuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APN1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
mtAPE	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
LplExo	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
DNA-	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
ExoA type AP endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
endonuclease VIII	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Nei	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
PF0258	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
EndoIV	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APN	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ogg2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
oxoG DNA glycosylase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
mjOgg	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
MJ0724	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Pa-AGOG DNA glycosylase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Pa-AGOG	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
PAE2237	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
archaeal GO glycosylase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
8-oxoG DNA glycosylase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Afogg enzyme	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Af0371	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ap1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ap2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP-endonuclease 2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Nfo	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
DNA polymerase X	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
ExoA	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
abasic endonuclease	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ape2	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic endonuclease-1/Redox factor-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
human apurinic/apyrimidinic endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APEX1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
multi-functional apyrimidinic endonuclease1/redox factor-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APE1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APE/Ref-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
APE1/Ref-1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP-endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP site-DNA 5'-phosphomonoester-lyase	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
X-ray endonuclease III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
ExoIII	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Endo III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
EcoNth	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
endonuclease IV	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
KsgA	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
More	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
endonuclease III	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endo	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
Ref1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
nuclease SmnA	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endonuclease Ape1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic endonuclease 1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
apurinic/apyrimidinic endonuclease APE1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
AP endonuclease I	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
hOgg1 protein	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
hNTH	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
hAPE	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
hAPE1	4.2.99.18	DNA-(apurinic or apyrimidinic site) lyase
