synonyms	ec_number	recommended_name
Mss116p	3.6.4.13	RNA helicase
DEAD-box helicase	3.6.4.13	RNA helicase
NA-helicase	3.6.4.13	RNA helicase
RNA helicase DHX34	3.6.4.13	RNA helicase
DHX34	3.6.4.13	RNA helicase
DEAH box protein 34	3.6.4.13	RNA helicase
Lmo1722	3.6.4.13	RNA helicase
RNA helicase HEL-1	3.6.4.13	RNA helicase
HEL-1	3.6.4.13	RNA helicase
helicase 1	3.6.4.13	RNA helicase
TaRH1	3.6.4.13	RNA helicase
Triticum aestivum RNA helicase	3.6.4.13	RNA helicase
RNA splicing effector	3.6.4.13	RNA helicase
Prp5	3.6.4.13	RNA helicase
RIG-I	3.6.4.13	RNA helicase
DDX58	3.6.4.13	RNA helicase
mitochondrial DEAD-box RNA helicase	3.6.4.13	RNA helicase
RH22	3.6.4.13	RNA helicase
AtHELPS	3.6.4.13	RNA helicase
dynein-ATPase	3.6.4.2	dynein ATPase
dynein-2	3.6.4.2	dynein ATPase
dynein I1	3.6.4.2	dynein ATPase
Ialpha complex	3.6.4.2	dynein ATPase
Ibeta complex	3.6.4.2	dynein ATPase
dynein	3.6.4.2	dynein ATPase
axonemal dynein	3.6.4.2	dynein ATPase
motor protein	3.6.4.2	dynein ATPase
outer arm dynein	3.6.4.2	dynein ATPase
flagellar dynein-c	3.6.4.2	dynein ATPase
Tctex-1	3.6.4.2	dynein ATPase
dynein light chain Tctex-1	3.6.4.2	dynein ATPase
cytoplasmic dynein heavy chain 2.2	3.6.4.2	dynein ATPase
cytoplasmic dynein heavy chain 2.1	3.6.4.2	dynein ATPase
dynein motor	3.6.4.2	dynein ATPase
dynein ATPase	3.6.4.2	dynein ATPase
km23	3.6.4.2	dynein ATPase
dynein complex motor	3.6.4.2	dynein ATPase
dynein as chromosome motor	3.6.4.2	dynein ATPase
dynein motor complex	3.6.4.2	dynein ATPase
AAA+ ATPase motor cytoplasmic dynein	3.6.4.2	dynein ATPase
microtubule motor	3.6.4.2	dynein ATPase
dynein's ATPase	3.6.4.2	dynein ATPase
microtubule severing protein	3.6.4.3	microtubule-severing ATPase
adseverin	3.6.4.3	microtubule-severing ATPase
scinderin	3.6.4.3	microtubule-severing ATPase
mei-1	3.6.4.3	microtubule-severing ATPase
microtubule-severing complex MEI-1/MEI-2 katanin	3.6.4.3	microtubule-severing ATPase
microtubule-severing complex katanin	3.6.4.3	microtubule-severing ATPase
MEI-1/MEI-2 katanin complex	3.6.4.3	microtubule-severing ATPase
MEI-1/MEI-2 complex	3.6.4.3	microtubule-severing ATPase
SPAS-1	3.6.4.3	microtubule-severing ATPase
DGL1	3.6.4.3	microtubule-severing ATPase
rice KTN1	3.6.4.3	microtubule-severing ATPase
microtubule-stimulated ATPase	3.6.4.3	microtubule-severing ATPase
p81-p60	3.6.4.3	microtubule-severing ATPase
D-spastin	3.6.4.3	microtubule-severing ATPase
Drosophila katanin Dm-Kat60	3.6.4.3	microtubule-severing ATPase
Dm-Kat60	3.6.4.3	microtubule-severing ATPase
katanin	3.6.4.3	microtubule-severing ATPase
spastin	3.6.4.3	microtubule-severing ATPase
Pf15	3.6.4.3	microtubule-severing ATPase
katanin p60 ATPase-containing subunit A1	3.6.4.3	microtubule-severing ATPase
microtuble-severing ATPase spastin	3.6.4.3	microtubule-severing ATPase
P60	3.6.4.3	microtubule-severing ATPase
katanin p60 microtubule-severing protein	3.6.4.3	microtubule-severing ATPase
kp60-NTD	3.6.4.3	microtubule-severing ATPase
katanin p60	3.6.4.3	microtubule-severing ATPase
microtubule-severing ATPase	3.6.4.3	microtubule-severing ATPase
vertebrate katanin	3.6.4.3	microtubule-severing ATPase
microtubule-severing AAA ATPase	3.6.4.3	microtubule-severing ATPase
MT-severing AAA ATPase	3.6.4.3	microtubule-severing ATPase
kinesin spindle protein	3.6.4.3	microtubule-severing ATPase
KSP	3.6.4.3	microtubule-severing ATPase
microtuble-severing AAA ATPase	3.6.4.3	microtubule-severing ATPase
spastin AAA domain	3.6.4.3	microtubule-severing ATPase
microtuble severing AAA ATPase spastin	3.6.4.3	microtubule-severing ATPase
SPG4	3.6.4.3	microtubule-severing ATPase
P60-kananin	3.6.4.3	microtubule-severing ATPase
kananin	3.6.4.3	microtubule-severing ATPase
microtubule-severing protein	3.6.4.3	microtubule-severing ATPase
P60-katanin	3.6.4.3	microtubule-severing ATPase
Sug1p	3.6.4.3	microtubule-severing ATPase
plant microtubule-severing protein	3.6.4.3	microtubule-severing ATPase
Arabidopsis thaliana katanin small subunit	3.6.4.3	microtubule-severing ATPase
AtKSS	3.6.4.3	microtubule-severing ATPase
KIF3	3.6.4.4	plus-end-directed kinesin ATPase
KINA kinesin	3.6.4.4	plus-end-directed kinesin ATPase
KINA	3.6.4.4	plus-end-directed kinesin ATPase
NcKin3	3.6.4.4	plus-end-directed kinesin ATPase
Kin3	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-3	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-like calmodulin-binding protein	3.6.4.4	plus-end-directed kinesin ATPase
KCBP	3.6.4.4	plus-end-directed kinesin ATPase
kinesin KP1	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-like protein 1	3.6.4.4	plus-end-directed kinesin ATPase
At KIN14h	3.6.4.4	plus-end-directed kinesin ATPase
Eh Klp5	3.6.4.4	plus-end-directed kinesin ATPase
DdUnc104	3.6.4.4	plus-end-directed kinesin ATPase
XKCM1	3.6.4.4	plus-end-directed kinesin ATPase
XKLP1	3.6.4.4	plus-end-directed kinesin ATPase
CAK/KCM1	3.6.4.4	plus-end-directed kinesin ATPase
Klp5/Klp6 kinesin	3.6.4.4	plus-end-directed kinesin ATPase
Klp5p	3.6.4.4	plus-end-directed kinesin ATPase
Klp6p	3.6.4.4	plus-end-directed kinesin ATPase
CELF56E3	3.6.4.4	plus-end-directed kinesin ATPase
Unc104	3.6.4.4	plus-end-directed kinesin ATPase
MCAK	3.6.4.4	plus-end-directed kinesin ATPase
kimesin-13	3.6.4.4	plus-end-directed kinesin ATPase
kinesin MCAK/XKCM1	3.6.4.4	plus-end-directed kinesin ATPase
Kin1	3.6.4.4	plus-end-directed kinesin ATPase
TLKIF1	3.6.4.4	plus-end-directed kinesin ATPase
NOD	3.6.4.4	plus-end-directed kinesin ATPase
KLP61F	3.6.4.4	plus-end-directed kinesin ATPase
kinesin I	3.6.4.4	plus-end-directed kinesin ATPase
kinesin	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-5	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-1	3.6.4.4	plus-end-directed kinesin ATPase
kinesin KIF16B	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-like motor protein C20orf23	3.6.4.4	plus-end-directed kinesin ATPase
kinesin II	3.6.4.4	plus-end-directed kinesin ATPase
Kin5	3.6.4.4	plus-end-directed kinesin ATPase
Brittle Culm12	3.6.4.4	plus-end-directed kinesin ATPase
BC12	3.6.4.4	plus-end-directed kinesin ATPase
mitotic kinesin-5	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-5	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-like protein	3.6.4.4	plus-end-directed kinesin ATPase
KIF18A	3.6.4.4	plus-end-directed kinesin ATPase
Kif18A/kinesin-8	3.6.4.4	plus-end-directed kinesin ATPase
kinesin O12	3.6.4.4	plus-end-directed kinesin ATPase
kinetoplastid specific kinesin	3.6.4.4	plus-end-directed kinesin ATPase
TbKIN-C	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-888	3.6.4.4	plus-end-directed kinesin ATPase
K888	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-1 heavy chain	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-13 protein	3.6.4.4	plus-end-directed kinesin ATPase
Kif2C	3.6.4.4	plus-end-directed kinesin ATPase
KHC	3.6.4.4	plus-end-directed kinesin ATPase
MT plus-end-directed kinesin	3.6.4.4	plus-end-directed kinesin ATPase
TbKIN-D	3.6.4.4	plus-end-directed kinesin ATPase
orphan kinesin	3.6.4.4	plus-end-directed kinesin ATPase
KIF4 ATPase	3.6.4.4	plus-end-directed kinesin ATPase
murine kinesin	3.6.4.4	plus-end-directed kinesin ATPase
KIF3B	3.6.4.4	plus-end-directed kinesin ATPase
KIF1B	3.6.4.4	plus-end-directed kinesin ATPase
KIF5	3.6.4.4	plus-end-directed kinesin ATPase
nKHC	3.6.4.4	plus-end-directed kinesin ATPase
KIF2	3.6.4.4	plus-end-directed kinesin ATPase
KIF2beta	3.6.4.4	plus-end-directed kinesin ATPase
KIFC2	3.6.4.4	plus-end-directed kinesin ATPase
KIF6	3.6.4.4	plus-end-directed kinesin ATPase
KIF7	3.6.4.4	plus-end-directed kinesin ATPase
KIF8	3.6.4.4	plus-end-directed kinesin ATPase
KIF10	3.6.4.4	plus-end-directed kinesin ATPase
KIF13A	3.6.4.4	plus-end-directed kinesin ATPase
KIF13B	3.6.4.4	plus-end-directed kinesin ATPase
KIF15	3.6.4.4	plus-end-directed kinesin ATPase
KIF16A	3.6.4.4	plus-end-directed kinesin ATPase
KIF16B	3.6.4.4	plus-end-directed kinesin ATPase
KIFC1	3.6.4.4	plus-end-directed kinesin ATPase
KIF3C	3.6.4.4	plus-end-directed kinesin ATPase
KIF11	3.6.4.4	plus-end-directed kinesin ATPase
KIF1A	3.6.4.4	plus-end-directed kinesin ATPase
KIF3A	3.6.4.4	plus-end-directed kinesin ATPase
KIF5A	3.6.4.4	plus-end-directed kinesin ATPase
KIF5C	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-2	3.6.4.4	plus-end-directed kinesin ATPase
KIF5B	3.6.4.4	plus-end-directed kinesin ATPase
microtubule-stimulated ATPase	3.6.4.4	plus-end-directed kinesin ATPase
kinesin KIF1C	3.6.4.4	plus-end-directed kinesin ATPase
depolymerizing kinesin MCAK	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-13	3.6.4.4	plus-end-directed kinesin ATPase
KSP	3.6.4.4	plus-end-directed kinesin ATPase
kinesin1	3.6.4.4	plus-end-directed kinesin ATPase
ubiquitous kinesin1	3.6.4.4	plus-end-directed kinesin ATPase
KIF4A	3.6.4.4	plus-end-directed kinesin ATPase
sEg5	3.6.4.4	plus-end-directed kinesin ATPase
Eg5 kinesin	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-13 MCAK	3.6.4.4	plus-end-directed kinesin ATPase
HK560	3.6.4.4	plus-end-directed kinesin ATPase
HsEgs5	3.6.4.4	plus-end-directed kinesin ATPase
Egs5	3.6.4.4	plus-end-directed kinesin ATPase
Eg5	3.6.4.4	plus-end-directed kinesin ATPase
kinesin Eg5	3.6.4.4	plus-end-directed kinesin ATPase
kinesin spindle protein	3.6.4.4	plus-end-directed kinesin ATPase
mitotic kinesin	3.6.4.4	plus-end-directed kinesin ATPase
KIF4	3.6.4.4	plus-end-directed kinesin ATPase
conventional kinesin	3.6.4.4	plus-end-directed kinesin ATPase
KIP1	3.6.4.4	plus-end-directed kinesin ATPase
Kip3p	3.6.4.4	plus-end-directed kinesin ATPase
kinesin-8	3.6.4.4	plus-end-directed kinesin ATPase
ATK1	3.6.4.5	minus-end-directed kinesin ATPase
XCTK2	3.6.4.5	minus-end-directed kinesin ATPase
Pkl1	3.6.4.5	minus-end-directed kinesin ATPase
Klp2	3.6.4.5	minus-end-directed kinesin ATPase
KLP-15	3.6.4.5	minus-end-directed kinesin ATPase
klpA	3.6.4.5	minus-end-directed kinesin ATPase
CHO1/MKLP1	3.6.4.5	minus-end-directed kinesin ATPase
CHO2	3.6.4.5	minus-end-directed kinesin ATPase
minus end-directed kinesin-like motor protein	3.6.4.5	minus-end-directed kinesin ATPase
C-terminal motor kinesin	3.6.4.5	minus-end-directed kinesin ATPase
Kar3-like kinesin	3.6.4.5	minus-end-directed kinesin ATPase
AgKar3	3.6.4.5	minus-end-directed kinesin ATPase
GhKCH1	3.6.4.5	minus-end-directed kinesin ATPase
kinesin Kar3Cik1 ATPase	3.6.4.5	minus-end-directed kinesin ATPase
Kar3Vik1	3.6.4.5	minus-end-directed kinesin ATPase
microtubule minus-end-directed kinesin-14	3.6.4.5	minus-end-directed kinesin ATPase
claret motor protein	3.6.4.5	minus-end-directed kinesin ATPase
MC1	3.6.4.5	minus-end-directed kinesin ATPase
MC6	3.6.4.5	minus-end-directed kinesin ATPase
kinesin-14 Ncd	3.6.4.5	minus-end-directed kinesin ATPase
non-claret disjunctional	3.6.4.5	minus-end-directed kinesin ATPase
ncd	3.6.4.5	minus-end-directed kinesin ATPase
kinesin-14	3.6.4.5	minus-end-directed kinesin ATPase
MT minus-end-directed non claret disjunctional	3.6.4.5	minus-end-directed kinesin ATPase
minnus-end nonclaret disjunctional kinesin	3.6.4.5	minus-end-directed kinesin ATPase
minus-end nonclaret disjunctional kinesin	3.6.4.5	minus-end-directed kinesin ATPase
KIFC3	3.6.4.5	minus-end-directed kinesin ATPase
HSET	3.6.4.5	minus-end-directed kinesin ATPase
C-terminal kinesin	3.6.4.5	minus-end-directed kinesin ATPase
kinesin	3.6.4.5	minus-end-directed kinesin ATPase
KIFC5A	3.6.4.5	minus-end-directed kinesin ATPase
KAR3-encoded kinesin	3.6.4.5	minus-end-directed kinesin ATPase
minus-end kinesin depolymerase Kar3	3.6.4.5	minus-end-directed kinesin ATPase
Kar3	3.6.4.5	minus-end-directed kinesin ATPase
SKD2 protein	3.6.4.6	vesicle-fusing ATPase
Vesicular-fusion protein NSF	3.6.4.6	vesicle-fusing ATPase
N-ethyl maleimide sensitive factor	3.6.4.6	vesicle-fusing ATPase
NSF ATPase	3.6.4.6	vesicle-fusing ATPase
NSF	3.6.4.6	vesicle-fusing ATPase
N-ethylmaleimide-sensitive factor	3.6.4.6	vesicle-fusing ATPase
Pex1p	3.6.4.6	vesicle-fusing ATPase
pex22	3.6.4.6	vesicle-fusing ATPase
PpPex1p	3.6.4.6	vesicle-fusing ATPase
PpPex6p	3.6.4.6	vesicle-fusing ATPase
p97/VCP/Cdc48p homologue	3.6.4.6	vesicle-fusing ATPase
CDC-48.2	3.6.4.6	vesicle-fusing ATPase
C41C4.8	3.6.4.6	vesicle-fusing ATPase
NSF-1	3.6.4.6	vesicle-fusing ATPase
p97/VCP/Cdc48p	3.6.4.6	vesicle-fusing ATPase
CDC-48.1	3.6.4.6	vesicle-fusing ATPase
C06A1.1	3.6.4.6	vesicle-fusing ATPase
Hez-NSF	3.6.4.6	vesicle-fusing ATPase
Helar-NSF	3.6.4.6	vesicle-fusing ATPase
dNSF	3.6.4.6	vesicle-fusing ATPase
NSFII	3.6.4.6	vesicle-fusing ATPase
NEM-sensitive fusion protein	3.6.4.6	vesicle-fusing ATPase
dNSF-1	3.6.4.6	vesicle-fusing ATPase
dNSF1	3.6.4.6	vesicle-fusing ATPase
N-ethylmaleimide sensitive factor	3.6.4.6	vesicle-fusing ATPase
p97	3.6.4.6	vesicle-fusing ATPase
NSF protein	3.6.4.6	vesicle-fusing ATPase
Cdc48	3.6.4.6	vesicle-fusing ATPase
VCP	3.6.4.6	vesicle-fusing ATPase
Sso0909	3.6.4.6	vesicle-fusing ATPase
SsoVps4	3.6.4.6	vesicle-fusing ATPase
AAA-ATPase	3.6.4.6	vesicle-fusing ATPase
vacuolar protein sorting 4 protein	3.6.4.6	vesicle-fusing ATPase
Vps4 ATPase	3.6.4.6	vesicle-fusing ATPase
SKD1/VPS4B	3.6.4.6	vesicle-fusing ATPase
peptide p97	3.6.4.6	vesicle-fusing ATPase
vasolin-containing protein	3.6.4.6	vesicle-fusing ATPase
N-ethylmaleimide-sensitive fusion protein	3.6.4.6	vesicle-fusing ATPase
Suppressor of K+ Transport Growth Defect1	3.6.4.6	vesicle-fusing ATPase
Vps4	3.6.4.6	vesicle-fusing ATPase
NSF2	3.6.4.6	vesicle-fusing ATPase
SKD2	3.6.4.6	vesicle-fusing ATPase
suppresor of potassium transport growth defect	3.6.4.6	vesicle-fusing ATPase
vacular protein sorting 4 B	3.6.4.6	vesicle-fusing ATPase
Vps 4B	3.6.4.6	vesicle-fusing ATPase
Pex1	3.6.4.6	vesicle-fusing ATPase
SKD1	3.6.4.6	vesicle-fusing ATPase
ATP phosphohydrolase	3.6.4.6	vesicle-fusing ATPase
vesicle-fusing ATPase	3.6.4.6	vesicle-fusing ATPase
N-ethylmaleimide sensitive-factor	3.6.4.6	vesicle-fusing ATPase
ATPase N-ethylmaleimide sensitive factor	3.6.4.6	vesicle-fusing ATPase
HsPex6p	3.6.4.6	vesicle-fusing ATPase
HsPEX1	3.6.4.6	vesicle-fusing ATPase
SEC18p	3.6.4.6	vesicle-fusing ATPase
HsPex1p	3.6.4.6	vesicle-fusing ATPase
Pex6p	3.6.4.6	vesicle-fusing ATPase
rat Pex6p	3.6.4.6	vesicle-fusing ATPase
N-ethylmaleimide sensitive fusion protein	3.6.4.6	vesicle-fusing ATPase
N-ethylmeleimide-sensitive factor	3.6.4.6	vesicle-fusing ATPase
p97ATPase	3.6.4.6	vesicle-fusing ATPase
Cdc48p	3.6.4.6	vesicle-fusing ATPase
VPS4 gene product	3.6.4.6	vesicle-fusing ATPase
Vps4p AAA ATPase	3.6.4.6	vesicle-fusing ATPase
Sec18	3.6.4.6	vesicle-fusing ATPase
Csc1p	3.6.4.6	vesicle-fusing ATPase
End13p	3.6.4.6	vesicle-fusing ATPase
Grd13p	3.6.4.6	vesicle-fusing ATPase
Vpl4p	3.6.4.6	vesicle-fusing ATPase
Vpt10p	3.6.4.6	vesicle-fusing ATPase
Did6p	3.6.4.6	vesicle-fusing ATPase
membrane deformation AAA ATPase	3.6.4.6	vesicle-fusing ATPase
SEC18 gene product	3.6.4.6	vesicle-fusing ATPase
AAA ATPase Vps4	3.6.4.6	vesicle-fusing ATPase
vacuolar protein sorting 4	3.6.4.6	vesicle-fusing ATPase
Vps4p	3.6.4.6	vesicle-fusing ATPase
peroxisome assembly factor-2	3.6.4.7	peroxisome-assembly ATPase
lon2	3.6.4.7	peroxisome-assembly ATPase
AtLon2	3.6.4.7	peroxisome-assembly ATPase
LON protease 2	3.6.4.7	peroxisome-assembly ATPase
peroxisomal protease LON2	3.6.4.7	peroxisome-assembly ATPase
APEM10	3.6.4.7	peroxisome-assembly ATPase
lon	3.6.4.7	peroxisome-assembly ATPase
peroxisomal Lon-protease	3.6.4.7	peroxisome-assembly ATPase
Pex1p/Pex6p	3.6.4.7	peroxisome-assembly ATPase
Pex1/6 AAA+ complex	3.6.4.7	peroxisome-assembly ATPase
Pex1/Pex6 complex	3.6.4.7	peroxisome-assembly ATPase
Pex1p-Pex6p-complex	3.6.4.7	peroxisome-assembly ATPase
peroxisomal Pex1/Pex6 ATPase complex	3.6.4.7	peroxisome-assembly ATPase
Pex1p-Pex6p complex	3.6.4.7	peroxisome-assembly ATPase
HpPln	3.6.4.7	peroxisome-assembly ATPase
peroxisomal Lon protease	3.6.4.7	peroxisome-assembly ATPase
Mm-p	3.6.4.7	peroxisome-assembly ATPase
LONP2	3.6.4.7	peroxisome-assembly ATPase
Zm-p	3.6.4.7	peroxisome-assembly ATPase
Pex1	3.6.4.7	peroxisome-assembly ATPase
Yl-p	3.6.4.7	peroxisome-assembly ATPase
Nc-p	3.6.4.7	peroxisome-assembly ATPase
Pex6 AAA ATPase	3.6.4.7	peroxisome-assembly ATPase
PAF-2	3.6.4.7	peroxisome-assembly ATPase
PAS1p	3.6.4.7	peroxisome-assembly ATPase
peroxisome-assembly ATPase	3.6.4.7	peroxisome-assembly ATPase
Pex1p	3.6.4.7	peroxisome-assembly ATPase
Pex6p	3.6.4.7	peroxisome-assembly ATPase
PEX6	3.6.4.7	peroxisome-assembly ATPase
Cdc48p	3.6.4.7	peroxisome-assembly ATPase
AFG1	3.6.4.7	peroxisome-assembly ATPase
SEC18p	3.6.4.7	peroxisome-assembly ATPase
NSF	3.6.4.7	peroxisome-assembly ATPase
VCP	3.6.4.7	peroxisome-assembly ATPase
TBP1	3.6.4.7	peroxisome-assembly ATPase
PAS1	3.6.4.7	peroxisome-assembly ATPase
ATP-dependent lon protease	3.6.4.7	peroxisome-assembly ATPase
lon protease	3.6.4.7	peroxisome-assembly ATPase
Pln	3.6.4.7	peroxisome-assembly ATPase
PAS8	3.6.4.7	peroxisome-assembly ATPase
NSF-like ATPase	3.6.4.7	peroxisome-assembly ATPase
RP triple-A protein	3.6.4.8	proteasome ATPase
RP triphosphatase	3.6.4.8	proteasome ATPase
Pros26.4	3.6.4.8	proteasome ATPase
Rpt1/p48B ATPase subunit	3.6.4.8	proteasome ATPase
26S proteasome	3.6.4.8	proteasome ATPase
proteasome ATPase	3.6.4.8	proteasome ATPase
19S ATPase	3.6.4.8	proteasome ATPase
26SP	3.6.4.8	proteasome ATPase
subunit regulatory particle AAA ATPase	3.6.4.8	proteasome ATPase
RPT2a	3.6.4.8	proteasome ATPase
RPT2b	3.6.4.8	proteasome ATPase
proteasome S4 ATPase	3.6.4.8	proteasome ATPase
proteasome activating nucleotidase	3.6.4.8	proteasome ATPase
PAN	3.6.4.8	proteasome ATPase
proteasome-activating nucleotidase	3.6.4.8	proteasome ATPase
MS73	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 6A	3.6.4.8	proteasome ATPase
Rpt5	3.6.4.8	proteasome ATPase
PanA	3.6.4.8	proteasome ATPase
proteasome-activating nucleotidase A	3.6.4.8	proteasome ATPase
PanB	3.6.4.8	proteasome ATPase
proteosomal regulatory particle AAA-ATPase-3	3.6.4.8	proteasome ATPase
regulatory particle 5a	3.6.4.8	proteasome ATPase
regulatory particle 5b	3.6.4.8	proteasome ATPase
RPT5a	3.6.4.8	proteasome ATPase
RPT5b	3.6.4.8	proteasome ATPase
mpA	3.6.4.8	proteasome ATPase
proteasomal ATPase Mpa	3.6.4.8	proteasome ATPase
ARC	3.6.4.8	proteasome ATPase
Mtb proteasomal ATPase	3.6.4.8	proteasome ATPase
archaeal proteasomal ATPase PAN	3.6.4.8	proteasome ATPase
PAN-N	3.6.4.8	proteasome ATPase
actinobacterial proteasomal ATPase ARC	3.6.4.8	proteasome ATPase
ARC-N	3.6.4.8	proteasome ATPase
hslVU	3.6.4.8	proteasome ATPase
19S ATPase proteasome subunit	3.6.4.8	proteasome ATPase
26S proteasome subunit ATPase 2	3.6.4.8	proteasome ATPase
19S Rpt subunit	3.6.4.8	proteasome ATPase
Rpt1	3.6.4.8	proteasome ATPase
Rpt4	3.6.4.8	proteasome ATPase
Rpt6	3.6.4.8	proteasome ATPase
Rpt6 ATPase	3.6.4.8	proteasome ATPase
RP triphosphatase protein	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 7	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 4	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 6B	3.6.4.8	proteasome ATPase
Tat-binding protein-1	3.6.4.8	proteasome ATPase
TBP-1	3.6.4.8	proteasome ATPase
19S proteasomal ATPase	3.6.4.8	proteasome ATPase
19S proteasome	3.6.4.8	proteasome ATPase
SUG1	3.6.4.8	proteasome ATPase
Rpt2	3.6.4.8	proteasome ATPase
p45	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 10B	3.6.4.8	proteasome ATPase
26S protease regulatory subunit 8	3.6.4.8	proteasome ATPase
26S-proteasome	3.6.4.8	proteasome ATPase
p45/Rpt6	3.6.4.8	proteasome ATPase
factor Sug1p	3.6.4.8	proteasome ATPase
YTA2	3.6.4.8	proteasome ATPase
Rpt ATPase	3.6.4.8	proteasome ATPase
Sug1/Rpt6	3.6.4.8	proteasome ATPase
Sug2/Rpt4	3.6.4.8	proteasome ATPase
ATPase subunit Rpt3	3.6.4.8	proteasome ATPase
19S RP	3.6.4.8	proteasome ATPase
Rpt1 subunit	3.6.4.8	proteasome ATPase
Rpt subunit	3.6.4.8	proteasome ATPase
Rpt3	3.6.4.8	proteasome ATPase
19S regulatory particle	3.6.4.8	proteasome ATPase
S6'	3.6.4.8	proteasome ATPase
P700	3.6.4.8	proteasome ATPase
PA700	3.6.4.8	proteasome ATPase
ATPase regulatory complex PA700	3.6.4.8	proteasome ATPase
GroEl	3.6.4.9	chaperonin ATPase
Pfu-cpn	3.6.4.9	chaperonin ATPase
Pf Cpn	3.6.4.9	chaperonin ATPase
PfCPN	3.6.4.9	chaperonin ATPase
chaperonin 10	3.6.4.9	chaperonin ATPase
CPN10	3.6.4.9	chaperonin ATPase
Tac-cpn	3.6.4.9	chaperonin ATPase
Ta-cpn alpha	3.6.4.9	chaperonin ATPase
archael group II chaperonin	3.6.4.9	chaperonin ATPase
chaperonin alpha subunit	3.6.4.9	chaperonin ATPase
heat shock protein chaperonin 60.2	3.6.4.9	chaperonin ATPase
chaperonin 60.2	3.6.4.9	chaperonin ATPase
Hsp65	3.6.4.9	chaperonin ATPase
CPN60.2	3.6.4.9	chaperonin ATPase
HSP10	3.6.4.9	chaperonin ATPase
heat shock protein 10	3.6.4.9	chaperonin ATPase
gp31	3.6.4.9	chaperonin ATPase
bacteriophage-version of GroES	3.6.4.9	chaperonin ATPase
gp23	3.6.4.9	chaperonin ATPase
major viral capsid protein	3.6.4.9	chaperonin ATPase
Cpn60-1	3.6.4.9	chaperonin ATPase
Cpn60-2	3.6.4.9	chaperonin ATPase
Cpn60-3	3.6.4.9	chaperonin ATPase
TF55	3.6.4.9	chaperonin ATPase
chaperonin TF55	3.6.4.9	chaperonin ATPase
archaeosome	3.6.4.9	chaperonin ATPase
Mja-cpn	3.6.4.9	chaperonin ATPase
alpha chaparonin	3.6.4.9	chaperonin ATPase
chaperonin beta subunit	3.6.4.9	chaperonin ATPase
group II chaperonin	3.6.4.9	chaperonin ATPase
CPN	3.6.4.9	chaperonin ATPase
Mm-cpn	3.6.4.9	chaperonin ATPase
Pho-cpn	3.6.4.9	chaperonin ATPase
GroEL-GroES-ADP homolog	3.6.4.9	chaperonin ATPase
Hsp90a	3.6.4.9	chaperonin ATPase
GroEL/GroES chaperonin system	3.6.4.9	chaperonin ATPase
ApcpnA	3.6.4.9	chaperonin ATPase
GroELx	3.6.4.9	chaperonin ATPase
CCT1	3.6.4.9	chaperonin ATPase
CCT2	3.6.4.9	chaperonin ATPase
SR1-GroEL	3.6.4.9	chaperonin ATPase
GroEL/GroES	3.6.4.9	chaperonin ATPase
GroEL chaperonin	3.6.4.9	chaperonin ATPase
GroEL ATPase	3.6.4.9	chaperonin ATPase
co-chaperonin GroES	3.6.4.9	chaperonin ATPase
GroEL-GroES	3.6.4.9	chaperonin ATPase
bacterial chaperonin	3.6.4.9	chaperonin ATPase
GroES	3.6.4.9	chaperonin ATPase
chaperonin GroEL/ES	3.6.4.9	chaperonin ATPase
chaperonin	3.6.4.9	chaperonin ATPase
chaperonin GroEL	3.6.4.9	chaperonin ATPase
chaperonin ATPase	3.6.4.9	chaperonin ATPase
group I chaperonin	3.6.4.9	chaperonin ATPase
CCT3	3.6.4.9	chaperonin ATPase
GroEL-GroES complex	3.6.4.9	chaperonin ATPase
thermosome	3.6.4.9	chaperonin ATPase
TCP-1 chaperonin complex	3.6.4.9	chaperonin ATPase
heat shock protein 60	3.6.4.9	chaperonin ATPase
Hsp60	3.6.4.9	chaperonin ATPase
TriC	3.6.4.9	chaperonin ATPase
Ta-cpn alpha1	3.6.4.9	chaperonin ATPase
Ta-cpn beta1	3.6.4.9	chaperonin ATPase
MG GroEL	3.6.4.9	chaperonin ATPase
chaperonin-containing TCP-1	3.6.4.9	chaperonin ATPase
chaperonin complex TRiC	3.6.4.9	chaperonin ATPase
chaperonin containing TCP1	3.6.4.9	chaperonin ATPase
chaperonin CCT	3.6.4.9	chaperonin ATPase
CCT	3.6.4.9	chaperonin ATPase
TCP1-ringcomplex	3.6.4.9	chaperonin ATPase
