synonyms	ec_number	recommended_name
ADRP	3.1.3.84	ADP-ribose 1''-phosphate phosphatase
Appr-1''-p phosphatase	3.1.3.84	ADP-ribose 1''-phosphate phosphatase
ORF YBR022w	3.1.3.84	ADP-ribose 1''-phosphate phosphatase
Poa1p	3.1.3.84	ADP-ribose 1''-phosphate phosphatase
Appr1p phosphatase	3.1.3.84	ADP-ribose 1''-phosphate phosphatase
GpgP	3.1.3.85	glucosyl-3-phosphoglycerate phosphatase
GpgP protein	3.1.3.85	glucosyl-3-phosphoglycerate phosphatase
MtbGpgP	3.1.3.85	glucosyl-3-phosphoglycerate phosphatase
Rv2419c	3.1.3.85	glucosyl-3-phosphoglycerate phosphatase
SKIP	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
Shc-associated p145 protein	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
src homology 2 domain-containing inositol 5-phosphatase 2	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SH2 domain-containing inositol 5-phosphatase 2	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SH2-containing inositol phosphatase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
PtdIns	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SHIP	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SHIP2	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SH2 domain containing inositol 5-phosphatase 2	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SH2 domain containing inositol 5-phosphatase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
PtdIns	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
p150SHIP	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
150-kD IP5Pase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
Src homology 2 domain containing inositol 5-phosphatase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SH2 domain-containing inositol 5-phosphatase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
PtdIns	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SH2 domain containing 5-phosphatase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
75 kDa inositol polyphosphate 5-phosphatase, membrane-associated	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
75 kDa 5-phosphatase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SH2 domain-containing inositol polyphosphate 5-phosphatase 2	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
Src homology 2 domain-containing inositol polyphosphate	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
phosphatidylinositol	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase 1	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SHIP-1	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
Synaptojanin	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
PIP3 5-phosphatase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
phosphatidylinositol 3,4,5 trisphosphate 5-phosphatase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SH2-domain-containing 5-inositol phosphatase	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
SHIP1	3.1.3.86	phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase
MtnX	3.1.3.87	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase
HK-MTPenyl-1-P phosphatase	3.1.3.87	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase
enolase/phosphatase	3.1.3.87	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase
YkrX	3.1.3.87	2-hydroxy-3-keto-5-methylthiopentenyl-1-phosphate phosphatase
neoI	3.1.3.88	5''-phosphoribostamycin phosphatase
btrP	3.1.3.88	5''-phosphoribostamycin phosphatase
YfbR	3.1.3.89	5'-deoxynucleotidase
glucose 6-phosphate phosphatase	3.1.3.9	glucose-6-phosphatase
phosphatase, glucose 6-	3.1.3.9	glucose-6-phosphatase
glucose 6-phosphate phosphohydrolase	3.1.3.9	glucose-6-phosphatase
Glc-6-Pase-beta	3.1.3.9	glucose-6-phosphatase
Glc-6-Pase-alpha	3.1.3.9	glucose-6-phosphatase
Glc-6-P phosphohydrolase	3.1.3.9	glucose-6-phosphatase
G6PC-3	3.1.3.9	glucose-6-phosphatase
G6PC-2	3.1.3.9	glucose-6-phosphatase
glucose-6-phosphatase catalytic subunit-related protein	3.1.3.9	glucose-6-phosphatase
glucose-6-phosphatase	3.1.3.9	glucose-6-phosphatase
G6Pase	3.1.3.9	glucose-6-phosphatase
islet-specific glucose-6-phosphatase catalytic subunit-related	3.1.3.9	glucose-6-phosphatase
IGRP	3.1.3.9	glucose-6-phosphatase
G6PC	3.1.3.9	glucose-6-phosphatase
glucose-6-phosphatase catalytic unit 2	3.1.3.9	glucose-6-phosphatase
G6PC2	3.1.3.9	glucose-6-phosphatase
glucose-6-phosphatase-alpha	3.1.3.9	glucose-6-phosphatase
glucose 6-phosphatase	3.1.3.9	glucose-6-phosphatase
D-glucose-6-phosphate phosphorylase	3.1.3.9	glucose-6-phosphatase
G-6-Pase	3.1.3.9	glucose-6-phosphatase
glucose-6-phosphatase catalytic subunit 2	3.1.3.9	glucose-6-phosphatase
islet-specific glucose-6-phosphatase-related protein	3.1.3.9	glucose-6-phosphatase
G6Pase-alpha	3.1.3.9	glucose-6-phosphatase
G6Pc1	3.1.3.9	glucose-6-phosphatase
maltose 6'-P phosphatase	3.1.3.90	maltose 6'-phosphate phosphatase
mapP	3.1.3.90	maltose 6'-phosphate phosphatase
cytosolic nucleotidase III-like	3.1.3.91	7-methylguanosine nucleotidase
cNIII-like	3.1.3.91	7-methylguanosine nucleotidase
N7-methylguanylate 5'-phosphatase	3.1.3.91	7-methylguanosine nucleotidase
CG3362	3.1.3.91	7-methylguanosine nucleotidase
cytosolic 5'-nucleotidase 3	3.1.3.91	7-methylguanosine nucleotidase
NT5C3A	3.1.3.91	7-methylguanosine nucleotidase
ntdB	3.1.3.92	kanosamine-6-phosphate phosphatase
yhjK	3.1.3.92	kanosamine-6-phosphate phosphatase
At3g02870	3.1.3.93	L-galactose 1-phosphate phosphatase
VTC4	3.1.3.93	L-galactose 1-phosphate phosphatase
L-Gal-1-P phosphatase	3.1.3.93	L-galactose 1-phosphate phosphatase
L-Gal-1-Pase	3.1.3.93	L-galactose 1-phosphate phosphatase
IMPL2	3.1.3.93	L-galactose 1-phosphate phosphatase
MTMR3	3.1.3.95	phosphatidylinositol-3,5-bisphosphate 3-phosphatase
MTMR2	3.1.3.95	phosphatidylinositol-3,5-bisphosphate 3-phosphatase
MTM1	3.1.3.95	phosphatidylinositol-3,5-bisphosphate 3-phosphatase
MTMR	3.1.3.95	phosphatidylinositol-3,5-bisphosphate 3-phosphatase
PtdIns-3,5-P2 3-Ptase	3.1.3.95	phosphatidylinositol-3,5-bisphosphate 3-phosphatase
myotubularin-related protein 3	3.1.3.95	phosphatidylinositol-3,5-bisphosphate 3-phosphatase
MTMR6	3.1.3.95	phosphatidylinositol-3,5-bisphosphate 3-phosphatase
myotubularin-related protein 6	3.1.3.95	phosphatidylinositol-3,5-bisphosphate 3-phosphatase
MTMR8	3.1.3.95	phosphatidylinositol-3,5-bisphosphate 3-phosphatase
pseudouridine 5'-monophosphatase	3.1.3.96	pseudouridine 5'-phosphatase
5'-PsiMPase	3.1.3.96	pseudouridine 5'-phosphatase
HDHD1	3.1.3.96	pseudouridine 5'-phosphatase
haloacid dehalogenase-like hydrolase domain-containing 1	3.1.3.96	pseudouridine 5'-phosphatase
IMP-specific cytosolic 5-nucleotidase	3.1.3.99	IMP-specific 5'-nucleotidase
Isn1	3.1.3.99	IMP-specific 5'-nucleotidase
IMP-specific 5-nucleotidase	3.1.3.99	IMP-specific 5'-nucleotidase
inosine 5'-monophosphate-specific 5'-nucleotidase	3.1.3.99	IMP-specific 5'-nucleotidase
endonuclease S1	3.1.30.1	Aspergillus nuclease S1
single-stranded-nucleate endonuclease	3.1.30.1	Aspergillus nuclease S1
deoxyribonuclease S1	3.1.30.1	Aspergillus nuclease S1
single-strand endodeoxyribonuclease	3.1.30.1	Aspergillus nuclease S1
single-stranded DNA specific endonuclease	3.1.30.1	Aspergillus nuclease S1
single-strand-specific endodeoxyribonuclease	3.1.30.1	Aspergillus nuclease S1
Aspergillus oryzae S1 nuclease	3.1.30.1	Aspergillus nuclease S1
Deoxyribonuclease P1	3.1.30.1	Aspergillus nuclease S1
Endonuclease P1	3.1.30.1	Aspergillus nuclease S1
Endonuclease S1	3.1.30.1	Aspergillus nuclease S1
mung bean endonuclease	3.1.30.1	Aspergillus nuclease S1
mung bean nuclease I	3.1.30.1	Aspergillus nuclease S1
mung bean nuclease	3.1.30.1	Aspergillus nuclease S1
T7 endonuclease I	3.1.30.1	Aspergillus nuclease S1
resolvase T7	3.1.30.1	Aspergillus nuclease S1
T7 endo I	3.1.30.1	Aspergillus nuclease S1
T7 endonuclease	3.1.30.1	Aspergillus nuclease S1
Physarum polycephalum nuclease	3.1.30.1	Aspergillus nuclease S1
rye germ nuclease	3.1.30.1	Aspergillus nuclease S1
single-strand-specific nuclease	3.1.30.1	Aspergillus nuclease S1
single strand preferring nuclease	3.1.30.1	Aspergillus nuclease S1
SSPN	3.1.30.1	Aspergillus nuclease S1
S1 nuclease	3.1.30.1	Aspergillus nuclease S1
single-strand-specific S1 endonuclease	3.1.30.1	Aspergillus nuclease S1
EC 3.1.4.21	3.1.30.1	Aspergillus nuclease S1
S1	3.1.30.1	Aspergillus nuclease S1
nuclease S1	3.1.30.1	Aspergillus nuclease S1
S1-nuclease	3.1.30.1	Aspergillus nuclease S1
Ustilago maydis nuclease	3.1.30.1	Aspergillus nuclease S1
P1 nuclease	3.1.30.1	Aspergillus nuclease S1
M1 nuclease	3.1.30.1	Aspergillus nuclease S1
SC nuclease	3.1.30.1	Aspergillus nuclease S1
DNase	3.1.30.1	Aspergillus nuclease S1
Bacillus subtilis deoxyribonuclease	3.1.30.1	Aspergillus nuclease S1
single-strand-specific DNase	3.1.30.1	Aspergillus nuclease S1
Alteromonas BAL 31 nuclease	3.1.30.1	Aspergillus nuclease S1
Rsn	3.1.30.1	Aspergillus nuclease S1
S1-type nuclease	3.1.30.1	Aspergillus nuclease S1
Bh1	3.1.30.1	Aspergillus nuclease S1
CEL I	3.1.30.1	Aspergillus nuclease S1
P4	3.1.30.1	Aspergillus nuclease S1
plant S1-like nuclease	3.1.30.1	Aspergillus nuclease S1
nuclease I	3.1.30.1	Aspergillus nuclease S1
ENDO3	3.1.30.1	Aspergillus nuclease S1
endonuclease 3	3.1.30.1	Aspergillus nuclease S1
S1-like nuclease	3.1.30.1	Aspergillus nuclease S1
Phage T4 endonuclease IV	3.1.30.1	Aspergillus nuclease S1
KB endonuclease	3.1.30.1	Aspergillus nuclease S1
wheat seedling nuclease	3.1.30.1	Aspergillus nuclease S1
single-strand-preferring nuclease	3.1.30.1	Aspergillus nuclease S1
Neurospora crassa single-strand specific endonuclease	3.1.30.1	Aspergillus nuclease S1
Neurospora crassa nuclease	3.1.30.1	Aspergillus nuclease S1
Neurospora crassa endonuclease	3.1.30.1	Aspergillus nuclease S1
NcNase	3.1.30.1	Aspergillus nuclease S1
Pisum sativum endonuclease	3.1.30.1	Aspergillus nuclease S1
Schizosaccharomyces pombe endonuclease	3.1.30.1	Aspergillus nuclease S1
endonuclease	3.1.30.2	Serratia marcescens nuclease
plant nuclease I	3.1.30.2	Serratia marcescens nuclease
EC 3.1.4.9	3.1.30.2	Serratia marcescens nuclease
nucleate endonuclease	3.1.30.2	Serratia marcescens nuclease
nuclease, nucleate endo-	3.1.30.2	Serratia marcescens nuclease
CAD	3.1.30.2	Serratia marcescens nuclease
DNA fragmentation factor	3.1.30.2	Serratia marcescens nuclease
DFF	3.1.30.2	Serratia marcescens nuclease
caspase-activated DNase	3.1.30.2	Serratia marcescens nuclease
DFF40/CAD endonuclease	3.1.30.2	Serratia marcescens nuclease
More	3.1.30.2	Serratia marcescens nuclease
NUC49	3.1.30.2	Serratia marcescens nuclease
rNUC49	3.1.30.2	Serratia marcescens nuclease
Endonuclease	3.1.30.2	Serratia marcescens nuclease
plant type I nuclease	3.1.30.2	Serratia marcescens nuclease
nuclease A	3.1.30.2	Serratia marcescens nuclease
Kamchatka crab duplex-specific nuclease	3.1.30.2	Serratia marcescens nuclease
Par_DSN	3.1.30.2	Serratia marcescens nuclease
NucANLS	3.1.30.2	Serratia marcescens nuclease
Sma nuc endonuclease	3.1.30.2	Serratia marcescens nuclease
BFN1	3.1.30.2	Serratia marcescens nuclease
ENDO1	3.1.30.2	Serratia marcescens nuclease
endonuclease 1	3.1.30.2	Serratia marcescens nuclease
plant S1-like nuclease	3.1.30.2	Serratia marcescens nuclease
nuclease I	3.1.30.2	Serratia marcescens nuclease
S1-like nuclease	3.1.30.2	Serratia marcescens nuclease
ENDO2	3.1.30.2	Serratia marcescens nuclease
endonuclease 2	3.1.30.2	Serratia marcescens nuclease
ENDO5	3.1.30.2	Serratia marcescens nuclease
endonuclease 5	3.1.30.2	Serratia marcescens nuclease
ENDO4	3.1.30.2	Serratia marcescens nuclease
endonuclease 4	3.1.30.2	Serratia marcescens nuclease
barley nuclease	3.1.30.2	Serratia marcescens nuclease
BMN	3.1.30.2	Serratia marcescens nuclease
Sma nuc	3.1.30.2	Serratia marcescens nuclease
Sm2	3.1.30.2	Serratia marcescens nuclease
Sma	3.1.30.2	Serratia marcescens nuclease
Serratia marcescens endonuclease	3.1.30.2	Serratia marcescens nuclease
SMnase	3.1.30.2	Serratia marcescens nuclease
nucA	3.1.30.2	Serratia marcescens nuclease
Serratia marcescens nuclease	3.1.30.2	Serratia marcescens nuclease
mung bean nuclease	3.1.30.2	Serratia marcescens nuclease
spleen phosphodiesterase	3.1.31.1	micrococcal nuclease
EC 3.1.4.7	3.1.31.1	micrococcal nuclease
nuclease T	3.1.31.1	micrococcal nuclease
nuclease T'	3.1.31.1	micrococcal nuclease
nuclease, micrococcal	3.1.31.1	micrococcal nuclease
MN	3.1.31.1	micrococcal nuclease
nuclease 8V	3.1.31.1	micrococcal nuclease
S. aureus nuclease	3.1.31.1	micrococcal nuclease
staph nuclease	3.1.31.1	micrococcal nuclease
micrococcal endonuclease	3.1.31.1	micrococcal nuclease
micrococcal DNase	3.1.31.1	micrococcal nuclease
spleen endonuclease	3.1.31.1	micrococcal nuclease
staphylococcus aureus nuclease B	3.1.31.1	micrococcal nuclease
nuclease, staphylococcal	3.1.31.1	micrococcal nuclease
ribonucleate	3.1.31.1	micrococcal nuclease
ribonucleate	3.1.31.1	micrococcal nuclease
snake venom phosphodiesterase	3.1.31.1	micrococcal nuclease
TNase	3.1.31.1	micrococcal nuclease
staphylococcus aureus nuclease	3.1.31.1	micrococcal nuclease
Micrococcal nuclease	3.1.31.1	micrococcal nuclease
SNA	3.1.31.1	micrococcal nuclease
Staphylococcal nuclease A	3.1.31.1	micrococcal nuclease
MN ase	3.1.31.1	micrococcal nuclease
MNase	3.1.31.1	micrococcal nuclease
thermonuclease	3.1.31.1	micrococcal nuclease
Nuc	3.1.31.1	micrococcal nuclease
NUC1	3.1.31.1	micrococcal nuclease
staphylococcal nuclease	3.1.31.1	micrococcal nuclease
SNase	3.1.31.1	micrococcal nuclease
AtTSN2	3.1.31.1	micrococcal nuclease
Nuc2	3.1.31.1	micrococcal nuclease
NucM	3.1.31.1	micrococcal nuclease
Tudor-SN	3.1.31.1	micrococcal nuclease
Staphylococcal nuclease domain containing-1	3.1.31.1	micrococcal nuclease
staphylococcal nuclease domain-containing 1	3.1.31.1	micrococcal nuclease
tudor staphylococcal nuclease	3.1.31.1	micrococcal nuclease
SND1	3.1.31.1	micrococcal nuclease
SNAseR	3.1.31.1	micrococcal nuclease
nucB	3.1.31.1	micrococcal nuclease
Staphylococcus aureus nuclease homologue	3.1.31.1	micrococcal nuclease
PfTSN	3.1.31.1	micrococcal nuclease
TSN	3.1.31.1	micrococcal nuclease
P100	3.1.31.1	micrococcal nuclease
staphylococcal nuclease domain-containing protein 1	3.1.31.1	micrococcal nuclease
Epstein-Barr virusencoded transcription factor 2 co-activator p100	3.1.31.1	micrococcal nuclease
HsTSN	3.1.31.1	micrococcal nuclease
PaTSN	3.1.31.1	micrococcal nuclease
AtTSN1	3.1.31.1	micrococcal nuclease
5'-exonuclease	3.1.4.1	phosphodiesterase I
5'-nucleotide phosphodiesterase	3.1.4.1	phosphodiesterase I
5'-phosphodiesterase	3.1.4.1	phosphodiesterase I
orthophosphoric diester phosphohydrolase	3.1.4.1	phosphodiesterase I
TDP1	3.1.4.1	phosphodiesterase I
tyrosyl-DNA phosphodiesterase 1	3.1.4.1	phosphodiesterase I
phosphohodiesterase 1	3.1.4.1	phosphodiesterase I
PDE I	3.1.4.1	phosphodiesterase I
5'-PDase	3.1.4.1	phosphodiesterase I
cyclic-ribonucleotide phosphomutase-5'-phosphodiesterase I	3.1.4.1	phosphodiesterase I
cRNPMase-5'-PDase	3.1.4.1	phosphodiesterase I
5'-PDE	3.1.4.1	phosphodiesterase I
exophosphodiesterase	3.1.4.1	phosphodiesterase I
tRNase Z	3.1.4.1	phosphodiesterase I
PMH	3.1.4.1	phosphodiesterase I
phosphonate monoester hydrolase/phosphodiesterase	3.1.4.1	phosphodiesterase I
PDase	3.1.4.1	phosphodiesterase I
phosphoric diester hydrolase	3.1.4.1	phosphodiesterase I
autotaxin	3.1.4.1	phosphodiesterase I
B10	3.1.4.1	phosphodiesterase I
gp130RB13-6	3.1.4.1	phosphodiesterase I
More	3.1.4.1	phosphodiesterase I
SVPD	3.1.4.1	phosphodiesterase I
exonuclease I	3.1.4.1	phosphodiesterase I
plant exonuclease I	3.1.4.1	phosphodiesterase I
NPP	3.1.4.1	phosphodiesterase I
nucleotide phosphodiesterase/pyrophosphatase	3.1.4.1	phosphodiesterase I
ectonucleotide pyrophosphate/phosphodiesterase-1	3.1.4.1	phosphodiesterase I
ecto-nucleotide pyrophosphatase/phosphodiesterase 1	3.1.4.1	phosphodiesterase I
ecto-NPPase	3.1.4.1	phosphodiesterase I
tyrosyl DNA phosphodiesterase 1	3.1.4.1	phosphodiesterase I
RNase J1	3.1.4.1	phosphodiesterase I
nucleotide phosphodiesterase	3.1.4.1	phosphodiesterase I
sphingomyelin phosphodiesterase, acid-like 3A	3.1.4.1	phosphodiesterase I
SMPDL3A	3.1.4.1	phosphodiesterase I
5'-NPDase	3.1.4.1	phosphodiesterase I
nucleotide pyrophosphatase/alkaline phosphodiesterase I	3.1.4.1	phosphodiesterase I
PDE4A	3.1.4.1	phosphodiesterase I
CPSF-73	3.1.4.1	phosphodiesterase I
cleavage/polyadenylation specificity factor	3.1.4.1	phosphodiesterase I
phosphodiesterase 1C	3.1.4.1	phosphodiesterase I
calcium-dependent phosphodiesterase 1C	3.1.4.1	phosphodiesterase I
PDE1C	3.1.4.1	phosphodiesterase I
5' nucleotide phosphodiesterase/alkaline phosphodiesterase I	3.1.4.1	phosphodiesterase I
PDE1	3.1.4.1	phosphodiesterase I
PC-1	3.1.4.1	phosphodiesterase I
yfcE	3.1.4.1	phosphodiesterase I
PDEase	3.1.4.1	phosphodiesterase I
5'NPDE	3.1.4.1	phosphodiesterase I
Ap3A	3.1.4.1	phosphodiesterase I
NPP2	3.1.4.1	phosphodiesterase I
ectonucleotide pyrophosphatase/phosphodiesterase 1	3.1.4.1	phosphodiesterase I
plasma cell antigen 1	3.1.4.1	phosphodiesterase I
ectonucleotide pyrophosphatase phosphodiesterase 1	3.1.4.1	phosphodiesterase I
liver nucleotide phosphodiesterase	3.1.4.1	phosphodiesterase I
liver alkaline phosphodiesterase 1	3.1.4.1	phosphodiesterase I
nucleotide pyrophosphatase/phosphodiesterase-1	3.1.4.1	phosphodiesterase I
ENPP-1	3.1.4.1	phosphodiesterase I
plasma cell membrane protein-1	3.1.4.1	phosphodiesterase I
NPP-1	3.1.4.1	phosphodiesterase I
nucleotide pyrophosphatase/phosphodiesterase-2	3.1.4.1	phosphodiesterase I
nucleotide pyrophosphatase/phosphodiesterase-3	3.1.4.1	phosphodiesterase I
plasma cell membrane glycoprotein	3.1.4.1	phosphodiesterase I
NPP1	3.1.4.1	phosphodiesterase I
nucleotide pyrophosphatase/phosphodiesterase 1	3.1.4.1	phosphodiesterase I
ENPP1	3.1.4.1	phosphodiesterase I
NPP3	3.1.4.1	phosphodiesterase I
tyrosyl-DNA phosphodiesterase I	3.1.4.1	phosphodiesterase I
alkaline phosphodiesterase	3.1.4.1	phosphodiesterase I
phosphodiesterase 1	3.1.4.1	phosphodiesterase I
nucleotide pyrophosphatase/phosphodiesterase I	3.1.4.1	phosphodiesterase I
NPP/PDE	3.1.4.1	phosphodiesterase I
PDE	3.1.4.1	phosphodiesterase I
cyclic nucleotide phosphodiesterase 1	3.1.4.1	phosphodiesterase I
phosphodiesterase 1A	3.1.4.1	phosphodiesterase I
PDE 1A	3.1.4.1	phosphodiesterase I
phosphodiesterase	3.1.4.1	phosphodiesterase I
phosphodiesterase, triphosphoinositide	3.1.4.11	phosphoinositide phospholipase C
triphosphoinositide phosphodiesterase	3.1.4.11	phosphoinositide phospholipase C
phosphoinositidase C	3.1.4.11	phosphoinositide phospholipase C
PIC	3.1.4.11	phosphoinositide phospholipase C
PtdIns	3.1.4.11	phosphoinositide phospholipase C
phosphatidylinositol-4,5-bisphosphate phosphodiesterase	3.1.4.11	phosphoinositide phospholipase C
PIP2 PDE	3.1.4.11	phosphoinositide phospholipase C
PIP2 phosphodiesterase	3.1.4.11	phosphoinositide phospholipase C
PIPLC	3.1.4.11	phosphoinositide phospholipase C
polyphosphoinositide phospholipase C	3.1.4.11	phosphoinositide phospholipase C
phosphatidylinositol 4,5-bisphosphate phosphodiesterase	3.1.4.11	phosphoinositide phospholipase C
phosphatidylinositol-4,5-bisphosphate phospholipase C	3.1.4.11	phosphoinositide phospholipase C
phosphotidylinositol 4,5-bisphosphate-specific phospholipase C	3.1.4.11	phosphoinositide phospholipase C
No receptor potential A protein	3.1.4.11	phosphoinositide phospholipase C
PLC-148	3.1.4.11	phosphoinositide phospholipase C
PLC-85	3.1.4.11	phosphoinositide phospholipase C
1-phosphatidylinositol-4,5-bisphosphate phosphodiesterase	3.1.4.11	phosphoinositide phospholipase C
1-phosphatidyl-D-myo-inositol 4,5-bisphosphate	3.1.4.11	phosphoinositide phospholipase C
phosphatidylinositol -phospholipase C	3.1.4.11	phosphoinositide phospholipase C
1,7,8,9,16,23,24,29,30,35,40,43,46,56,57,61,72,73,74,75,76,78,79,80,81	3.1.4.11	phosphoinositide phospholipase C
phospholipase C	3.1.4.11	phosphoinositide phospholipase C
GPI-PLC	3.1.4.11	phosphoinositide phospholipase C
GPI-specific phospholipase C	3.1.4.11	phosphoinositide phospholipase C
PI-PLCbeta	3.1.4.11	phosphoinositide phospholipase C
calcium-ion-dependent phosphatidylinositol phosphodiesterase	3.1.4.11	phosphoinositide phospholipase C
phosphodiesterase	3.1.4.11	phosphoinositide phospholipase C
PLC-II	3.1.4.11	phosphoinositide phospholipase C
endogenous phospholipase C	3.1.4.11	phosphoinositide phospholipase C
myocardial phospholipase C	3.1.4.11	phosphoinositide phospholipase C
PLC-I	3.1.4.11	phosphoinositide phospholipase C
PI-PLC1	3.1.4.11	phosphoinositide phospholipase C
monophosphatidylinositol inositolphosphohydrolase	3.1.4.11	phosphoinositide phospholipase C
PIP	3.1.4.11	phosphoinositide phospholipase C
monophosphatidylinositol phosphodiesterase	3.1.4.11	phosphoinositide phospholipase C
phosphatidylinositol phospholipase C	3.1.4.11	phosphoinositide phospholipase C
1-phosphatidyl-D-myo-inositol-4,5-bisphosphate	3.1.4.11	phosphoinositide phospholipase C
PIP2-phospholipase C	3.1.4.11	phosphoinositide phospholipase C
phosphatidylinositol 4,5 bisphosphate-phospholipase C	3.1.4.11	phosphoinositide phospholipase C
PIP2-PLC	3.1.4.11	phosphoinositide phospholipase C
TcPI-PLC	3.1.4.11	phosphoinositide phospholipase C
PtdIns	3.1.4.11	phosphoinositide phospholipase C
Vr-PLC3 protein	3.1.4.11	phosphoinositide phospholipase C
phosphatidylinositol-specific phospholipase-C	3.1.4.11	phosphoinositide phospholipase C
PLC3	3.1.4.11	phosphoinositide phospholipase C
PLC4	3.1.4.11	phosphoinositide phospholipase C
PLC5	3.1.4.11	phosphoinositide phospholipase C
PLC6	3.1.4.11	phosphoinositide phospholipase C
PLC1	3.1.4.11	phosphoinositide phospholipase C
PLC2	3.1.4.11	phosphoinositide phospholipase C
phosphoinositide-specific phospholipases C	3.1.4.11	phosphoinositide phospholipase C
PI-PLC-beta1	3.1.4.11	phosphoinositide phospholipase C
inositol phosphosphingolipid-phospholipase C	3.1.4.11	phosphoinositide phospholipase C
Isc1	3.1.4.11	phosphoinositide phospholipase C
IPC-PLC	3.1.4.11	phosphoinositide phospholipase C
suPLCbeta	3.1.4.11	phosphoinositide phospholipase C
phosphoinositide-specific phospholipase	3.1.4.11	phosphoinositide phospholipase C
PLC-deltasu	3.1.4.11	phosphoinositide phospholipase C
PLC-beta	3.1.4.11	phosphoinositide phospholipase C
PLC-delta	3.1.4.11	phosphoinositide phospholipase C
PLC-eta	3.1.4.11	phosphoinositide phospholipase C
PLC-zeta	3.1.4.11	phosphoinositide phospholipase C
More	3.1.4.11	phosphoinositide phospholipase C
PLC-gamma	3.1.4.11	phosphoinositide phospholipase C
PLC-epsilon	3.1.4.11	phosphoinositide phospholipase C
PI-PLCbeta1	3.1.4.11	phosphoinositide phospholipase C
PI-specific phospholipase C	3.1.4.11	phosphoinositide phospholipase C
phosphoinositide-specific phospholipase C beta1	3.1.4.11	phosphoinositide phospholipase C
phosphoinositide-phospholipase C beta1	3.1.4.11	phosphoinositide phospholipase C
PI-PLC epsilon	3.1.4.11	phosphoinositide phospholipase C
DsPLC2	3.1.4.11	phosphoinositide phospholipase C
AtPLC2	3.1.4.11	phosphoinositide phospholipase C
PLC-delta-1	3.1.4.11	phosphoinositide phospholipase C
phospholipase C-delta-1	3.1.4.11	phosphoinositide phospholipase C
PsPLC	3.1.4.11	phosphoinositide phospholipase C
phosphatidylinositol-4,5-bisphosphate-specific phospholipase C	3.1.4.11	phosphoinositide phospholipase C
PIP2-specific phospholipase C	3.1.4.11	phosphoinositide phospholipase C
phospholipase C-like phosphodiesterase	3.1.4.11	phosphoinositide phospholipase C
PLCeta2	3.1.4.11	phosphoinositide phospholipase C
hPLC-eta	3.1.4.11	phosphoinositide phospholipase C
phospholipase C-eta1b	3.1.4.11	phosphoinositide phospholipase C
phospholipase C-eta1a	3.1.4.11	phosphoinositide phospholipase C
phosphatidylinositol-specific phospholipase C1	3.1.4.11	phosphoinositide phospholipase C
phosphatidylinositol-specific phospholipase C2	3.1.4.11	phosphoinositide phospholipase C
